timestamp,open,high,low,close,volume,quote_volume
2025-10-31 22:00:00,1086.97,1089.35,1086.03,1087.71,422824.72383221,388.66420617191596
2025-10-31 22:30:00,1087.59,1089.0,1087.01,1088.48,321495.200234,295.46949193683304
2025-10-31 23:00:00,1088.23,1089.52,1087.69,1089.31,223173.277223,204.97991364166842
2025-10-31 23:30:00,1089.31,1090.55,1088.02,1088.63,680126.54087894,624.285065015641
2025-11-01 00:00:00,1088.58,1089.61,1086.55,1087.78,616869.23593,567.0172297872681
2025-11-01 00:30:00,1087.75,1092.89,1085.49,1092.77,670145.124419,615.1035
2025-11-01 01:00:00,1092.72,1094.66,1087.78,1090.24,2159125.81416648,1979.648483458673
2025-11-01 01:30:00,1090.24,1091.1,1085.44,1085.83,1644280.192296,1511.6834
2025-11-01 02:00:00,1085.83,1086.12,1082.16,1083.93,1421057.297424,1310.9924
2025-11-01 02:30:00,1083.93,1086.13,1082.28,1085.72,699348.52886017,644.8919274775762
2025-11-01 03:00:00,1085.73,1090.71,1085.73,1088.72,1194368.369405,1097.3381271892454
2025-11-01 03:30:00,1088.77,1090.69,1088.16,1089.88,797110.61001998,731.5872315897187
2025-11-01 04:00:00,1090.28,1091.3,1088.26,1090.29,819299.835845,751.7329608988372
2025-11-01 04:30:00,1090.42,1091.49,1089.76,1090.17,773522.35673,709.3118004329282
2025-11-01 05:00:00,1090.11,1090.56,1087.68,1088.29,718454.784837,659.8211
2025-11-01 05:30:00,1088.29,1089.08,1085.76,1086.55,708831.458147,651.8013
2025-11-01 06:00:00,1086.51,1087.06,1085.1,1085.93,557010.73478872,512.9408508530925
2025-11-01 06:30:00,1085.83,1086.74,1084.53,1086.12,805241.92290756,741.732370041275
2025-11-01 07:00:00,1086.27,1088.96,1085.84,1087.87,869991.77240996,800.0406159274178
2025-11-01 07:30:00,1088.04,1088.56,1085.25,1086.67,618000.95912466,568.7492142065321
2025-11-01 08:00:00,1086.65,1088.31,1086.13,1086.94,772137.120758,710.1628025951318
2025-11-01 08:30:00,1086.88,1088.57,1085.64,1088.48,738317.239568,679.144540816983
2025-11-01 09:00:00,1088.48,1089.36,1085.61,1085.94,954581.15441813,878.211055592317
2025-11-01 09:30:00,1085.83,1089.47,1085.65,1087.73,903464.78189104,830.2743649780703
2025-11-01 10:00:00,1087.93,1089.13,1087.39,1087.87,553531.68697914,508.65634895266254
2025-11-01 10:30:00,1087.81,1088.43,1086.75,1087.72,471294.00562531,433.33641654243496
2025-11-01 11:00:00,1087.81,1088.93,1087.81,1088.34,583905.60597985,536.4426699550777
2025-11-01 11:30:00,1088.23,1089.09,1087.39,1088.91,294450.394951,270.5474
2025-11-01 12:00:00,1088.93,1091.41,1088.91,1089.71,856837.014613,786.0205858217444
2025-11-01 12:30:00,1089.81,1091.33,1089.08,1089.54,809362.733717,742.4196982633957
2025-11-01 13:00:00,1089.54,1089.73,1087.05,1087.51,844592.86773589,775.8680468065453
2025-11-01 13:30:00,1087.38,1088.18,1082.32,1084.78,1280174.82168671,1179.521223003715
2025-11-01 14:00:00,1085.12,1086.69,1081.79,1083.46,812105.02369581,749.3643394043779
2025-11-01 14:30:00,1083.58,1086.27,1082.75,1085.1,752119.93019925,693.589311512301
2025-11-01 15:00:00,1085.04,1095.63,1084.67,1091.24,1742553.785419,1597.7177831446045
2025-11-01 15:30:00,1091.22,1092.65,1089.85,1092.61,500147.998619,458.2884643344749
2025-11-01 16:00:00,1093.03,1093.76,1090.25,1092.11,621306.793023,568.9912075848061
2025-11-01 16:30:00,1092.11,1094.73,1092.11,1093.44,787958.15309032,720.5021992066993
2025-11-01 17:00:00,1093.35,1096.37,1092.03,1092.87,806866.73600884,737.4762848982691
2025-11-01 17:30:00,1092.93,1094.77,1092.35,1092.6,524601.238621,479.6907
2025-11-01 18:00:00,1092.74,1094.56,1092.48,1094.09,260319.208828,238.04712790589295
2025-11-01 18:30:00,1093.65,1094.61,1093.08,1094.15,329914.585662,301.60063201760914
2025-11-01 19:00:00,1094.07,1094.7,1092.72,1092.97,353004.23884898,322.8136456875938
2025-11-01 19:30:00,1092.94,1094.83,1092.94,1094.79,180557.857841,165.0901016605302
2025-11-01 20:00:00,1094.86,1096.85,1094.31,1096.72,153097.9998984,139.78924423140026
2025-11-01 20:30:00,1096.69,1097.03,1095.77,1095.93,418586.35805818,381.7921551384084
2025-11-01 21:00:00,1096.58,1096.65,1092.99,1094.42,286645.305537,261.7979
2025-11-01 21:30:00,1094.64,1095.59,1090.75,1090.92,344493.81577319,314.98061808109117
2025-11-01 22:00:00,1090.92,1092.16,1090.38,1092.03,397184.963912,363.9356421180934
2025-11-01 22:30:00,1091.92,1094.5,1091.85,1094.36,231775.747502,211.9586
2025-11-01 23:00:00,1094.41,1095.17,1093.82,1094.57,256670.99399289,234.5283735334771
2025-11-01 23:30:00,1094.56,1095.88,1094.43,1094.57,310315.54486465,283.3246534676359
2025-11-02 00:00:00,1094.91,1094.95,1091.79,1092.83,507551.801198,464.3485
2025-11-02 00:30:00,1092.52,1093.32,1091.19,1092.11,409700.216139,375.1613
2025-11-02 01:00:00,1092.22,1093.87,1091.81,1093.69,613660.21174926,561.4057199311646
2025-11-02 01:30:00,1093.78,1093.78,1090.87,1091.83,449434.873198,411.3989874119541
2025-11-02 02:00:00,1091.69,1091.69,1087.95,1090.26,694779.54456801,637.9267418606878
