timestamp,open,high,low,close,volume,quote_volume
2025-11-23 18:00:00,845.1,849.2,844.9,847.1,126.18172,106946.8759105
2025-11-23 18:30:00,847.3,849.9,847.0,848.2,283.330351,240444.801856
2025-11-23 19:00:00,848.3,851.2,847.4,850.2,1423.042752,1209557.5953651
2025-11-23 19:30:00,850.2,852.2,849.2,849.7,213.789657,181964.5334803
2025-11-23 20:00:00,849.8,852.6,848.9,851.7,604.369182,513808.7718127
2025-11-23 20:30:00,851.6,852.0,850.2,851.4,81.994666,69787.8765245
2025-11-23 21:00:00,851.4,852.7,848.5,852.6,1062.312312,903222.3638249
2025-11-23 21:30:00,852.5,855.6,851.7,854.9,206.613871,176264.6873857
2025-11-23 22:00:00,855.1,855.5,851.0,854.7,352.088713,300177.637929
2025-11-23 22:30:00,854.2,854.5,852.2,853.6,88.040765,75134.687586
2025-11-23 23:00:00,854.3,855.0,845.9,847.8,375.881004,319336.9127062
2025-11-23 23:30:00,847.6,848.0,842.5,843.9,154.048173,130079.7903246
2025-11-24 00:00:00,843.8,843.8,837.1,841.7,342.280671,287823.9776527
2025-11-24 00:30:00,841.5,844.7,836.6,837.2,685.451657,575324.8052127
2025-11-24 01:00:00,837.2,841.1,836.2,840.1,324.567143,272378.5652525
2025-11-24 01:30:00,840.0,843.1,836.2,842.7,230.359082,193178.3962732
2025-11-24 02:00:00,842.8,853.3,841.2,850.0,1005.914501,853436.1551501
2025-11-24 02:30:00,850.1,851.2,845.6,848.4,379.611984,321802.2616557
2025-11-24 03:00:00,848.5,851.7,843.1,849.9,988.370689,836162.6108043
2025-11-24 03:30:00,849.6,852.0,848.2,849.7,148.470418,126173.1725476
2025-11-24 04:00:00,849.7,852.9,839.2,841.5,846.985002,715267.4377514
2025-11-24 04:30:00,841.7,846.5,841.4,845.0,457.155044,385840.0632632
2025-11-24 05:00:00,845.0,858.5,844.5,855.9,671.333651,573137.5457861
2025-11-24 05:30:00,855.6,855.9,852.2,854.1,633.920492,541041.1957411
2025-11-24 06:00:00,854.0,854.4,848.1,850.4,630.032464,535951.7648056
2025-11-24 06:30:00,850.2,854.3,848.6,853.5,995.488004,848140.6042155
2025-11-24 07:00:00,853.4,855.1,851.7,853.7,209.053769,178472.5814201
2025-11-24 07:30:00,853.6,857.9,853.2,853.8,287.889502,246225.807345
2025-11-24 08:00:00,853.6,856.0,852.6,854.3,483.655582,413303.1633019
2025-11-24 08:30:00,854.2,856.8,853.1,855.9,135.278096,115601.4049584
2025-11-24 09:00:00,855.8,855.8,841.4,841.8,678.329898,574971.1035287
2025-11-24 09:30:00,841.7,845.9,841.0,842.2,563.227122,474562.7236421
2025-11-24 10:00:00,842.5,845.4,842.1,844.4,289.101295,243992.5306685
2025-11-24 10:30:00,844.3,845.5,842.1,843.2,217.421475,183345.879033
2025-11-24 11:00:00,843.1,844.4,840.8,841.6,244.549164,206046.3280887
2025-11-24 11:30:00,841.8,844.6,841.8,842.7,122.918121,103681.6426528
2025-11-24 12:00:00,842.6,842.6,838.7,842.1,193.999654,163031.4917912
2025-11-24 12:30:00,842.0,843.0,836.7,837.9,152.564579,128026.6185978
2025-11-24 13:00:00,837.9,843.6,837.2,842.0,268.239718,225578.5873117
2025-11-24 13:30:00,841.5,842.9,838.3,838.5,243.232077,204658.8644029
2025-11-24 14:00:00,838.5,838.5,831.7,833.4,1995.737325,1664551.8628946
2025-11-24 14:30:00,833.4,842.9,829.9,838.0,872.539581,729520.2584571
2025-11-24 15:00:00,838.1,842.3,836.1,838.0,500.75075,420465.0871749
2025-11-24 15:30:00,837.7,848.4,837.1,844.3,815.081909,688333.0850442
2025-11-24 16:00:00,844.4,849.8,844.2,848.0,447.401367,379431.5755612
2025-11-24 16:30:00,847.7,852.7,847.3,848.3,536.807757,455895.6474685
2025-11-24 17:00:00,848.4,863.4,847.5,863.1,1487.885095,1274021.4227467
2025-11-24 17:30:00,862.9,867.3,861.0,866.8,1326.133191,1146861.097585
2025-11-24 18:00:00,866.8,868.4,863.3,866.6,779.518023,675254.9779454
2025-11-24 18:30:00,866.1,867.8,864.7,866.6,372.32732,322409.1122071
2025-11-24 19:00:00,866.5,870.2,866.4,868.8,485.357504,421575.420504
2025-11-24 19:30:00,868.5,871.2,867.1,868.8,251.411038,218441.2574918
2025-11-24 20:00:00,868.8,875.0,868.7,874.9,642.774703,561185.7973334
2025-11-24 20:30:00,874.7,876.5,873.3,873.5,416.747707,364555.4005054
2025-11-24 21:00:00,873.2,873.3,868.3,869.5,396.159972,344946.5900365
2025-11-24 21:30:00,869.6,871.0,865.7,867.3,335.66766,291192.143391
2025-11-24 22:00:00,867.4,870.9,866.3,867.2,241.843394,209952.1760847
2025-11-24 22:30:00,867.2,868.9,864.2,865.5,161.091237,139568.0108287
2025-11-24 23:00:00,864.9,866.3,863.5,866.3,349.089808,302020.9531991
2025-11-24 23:30:00,866.2,866.5,863.3,864.6,698.72182,603981.740964
2025-11-25 00:00:00,864.5,864.6,860.9,861.6,546.376681,471353.9801995
2025-11-25 00:30:00,861.7,866.1,860.2,864.7,425.132956,367352.3992517
2025-11-25 01:00:00,864.8,866.8,862.9,864.3,277.777926,240240.1669911
2025-11-25 01:30:00,864.1,866.0,860.3,860.7,558.579731,481452.6515755
2025-11-25 02:00:00,860.9,862.1,857.2,857.4,794.124695,682595.8339472
2025-11-25 02:30:00,857.1,862.7,856.4,862.2,276.072145,236977.7295604
2025-11-25 03:00:00,862.2,864.4,861.1,864.1,250.116097,215617.582316
2025-11-25 03:30:00,864.0,864.0,859.1,860.7,181.066085,155802.8358148
2025-11-25 04:00:00,860.8,864.8,856.4,861.2,849.589932,730999.4282868
2025-11-25 04:30:00,861.1,864.9,861.1,863.3,458.723735,395833.5177101
2025-11-25 05:00:00,863.1,863.6,859.9,860.2,414.169873,357102.5265037
2025-11-25 05:30:00,860.3,864.5,859.9,863.2,345.938099,298620.2476945
2025-11-25 06:00:00,863.2,864.8,859.9,860.1,290.216111,250356.2087156
2025-11-25 06:30:00,859.9,861.2,858.5,860.8,370.920482,319010.5128963
2025-11-25 07:00:00,860.8,862.7,859.4,859.7,189.768652,163347.0942578
2025-11-25 07:30:00,859.9,861.1,855.8,856.2,356.039277,305377.2243666
2025-11-25 08:00:00,856.0,859.8,855.6,859.1,339.687122,291242.6134226
2025-11-25 08:30:00,859.2,859.2,852.3,852.8,347.067908,297376.0653574
2025-11-25 09:00:00,852.8,853.4,846.7,847.6,577.659934,490977.2575238
2025-11-25 09:30:00,847.6,853.1,847.6,852.8,342.115796,290656.1005752
2025-11-25 10:00:00,852.7,854.4,851.2,854.2,254.779,217127.238176
2025-11-25 10:30:00,854.0,856.0,852.4,854.1,94.572319,80770.8048928
2025-11-25 11:00:00,854.0,854.7,852.0,853.7,141.276555,120567.0505855
2025-11-25 11:30:00,853.8,853.8,850.1,850.6,220.615501,187867.7831564
2025-11-25 12:00:00,851.0,855.8,850.0,853.2,357.715752,305354.293276
