timestamp,open,high,low,close,volume,quote_volume
2026-05-11 18:00:00,662.96,663.84,662.67,663.68,10893.77,7225842.5085
2026-05-11 18:30:00,663.67,663.9,661.66,661.92,5837.52,3869168.2878
2026-05-11 19:00:00,661.93,663.22,661.27,662.49,5444.86,3605961.9296
2026-05-11 19:30:00,662.49,664.0,661.42,663.7,8640.77,5727378.3931
2026-05-11 20:00:00,663.69,664.19,661.38,662.02,7075.93,4691128.6127
2026-05-11 20:30:00,662.02,663.53,661.91,662.99,2846.34,1886050.2295
2026-05-11 21:00:00,662.99,663.9,662.65,663.48,4151.02,2753594.0277
2026-05-11 21:30:00,663.49,664.79,663.12,664.23,4400.03,2921304.8308
2026-05-11 22:00:00,664.23,665.07,663.34,663.96,6307.71,4190096.7583
2026-05-11 22:30:00,663.96,672.0,663.95,670.62,54356.31,36347738.7171
2026-05-11 23:00:00,670.62,671.83,668.5,669.18,23607.36,15813404.7311
2026-05-11 23:30:00,669.18,673.59,668.72,670.98,18957.41,12733132.9731
2026-05-12 00:00:00,670.96,671.89,667.83,668.93,18241.77,12217654.5477
2026-05-12 00:30:00,668.93,669.86,668.58,669.17,7618.03,5097951.5604
2026-05-12 01:00:00,669.17,670.0,665.45,666.04,20918.06,13953034.7131
2026-05-12 01:30:00,666.04,666.07,659.25,663.71,51902.34,34354056.7201
2026-05-12 02:00:00,663.71,665.41,662.3,663.73,10898.24,7237448.8219
2026-05-12 02:30:00,663.73,663.96,661.7,663.26,7364.88,4880822.758
2026-05-12 03:00:00,663.26,663.95,662.88,663.6,4545.16,3015840.683
2026-05-12 03:30:00,663.6,663.62,661.31,662.37,6543.5,4335106.8915
2026-05-12 04:00:00,662.38,664.87,661.41,663.35,10718.41,7107157.5287
2026-05-12 04:30:00,663.35,664.09,662.55,662.79,6374.57,4228524.9146
2026-05-12 05:00:00,662.78,664.5,662.76,663.84,7423.06,4926155.5892
2026-05-12 05:30:00,663.84,664.23,662.72,662.73,4092.53,2714903.071
2026-05-12 06:00:00,662.72,663.81,662.33,662.47,5099.97,3381347.2427
2026-05-12 06:30:00,662.48,662.6,660.11,660.43,13262.37,8769100.6037
2026-05-12 07:00:00,660.44,661.23,659.31,660.29,11989.35,7916790.9141
2026-05-12 07:30:00,660.3,660.79,658.13,658.86,10612.52,6996070.4331
2026-05-12 08:00:00,658.87,660.35,657.68,659.77,11930.64,7863284.5682
2026-05-12 08:30:00,659.77,660.77,659.5,659.79,8388.52,5537283.4576
2026-05-12 09:00:00,659.79,660.3,658.98,659.72,12028.42,7935162.1559
2026-05-12 09:30:00,659.73,662.48,659.72,662.29,17216.18,11389637.5654
2026-05-12 10:00:00,662.3,663.0,661.62,661.98,14021.77,9286561.4003
2026-05-12 10:30:00,661.98,662.42,660.64,662.04,17557.38,11614613.6785
2026-05-12 11:00:00,662.05,663.35,661.28,662.54,18851.47,12484917.3404
2026-05-12 11:30:00,662.54,663.91,662.16,663.87,9395.51,6229165.6572
2026-05-12 12:00:00,663.87,665.2,662.5,664.29,11043.66,7333554.8266
2026-05-12 12:30:00,664.29,665.28,661.68,662.06,19823.81,13147542.8378
2026-05-12 13:00:00,662.06,663.38,660.15,661.17,22005.03,14561522.1178
2026-05-12 13:30:00,661.16,661.66,656.35,657.48,19092.13,12584171.2041
2026-05-12 14:00:00,657.49,659.12,654.18,655.06,30296.25,19899940.4804
2026-05-12 14:30:00,655.05,656.83,653.02,654.47,27395.14,17933688.1153
2026-05-12 15:00:00,654.46,656.72,650.39,651.49,56350.28,36783394.5288
2026-05-12 15:30:00,651.49,653.66,651.02,652.61,21258.74,13880286.7858
2026-05-12 16:00:00,652.62,654.43,652.02,653.9,11352.85,7417203.51
2026-05-12 16:30:00,653.91,654.36,650.99,652.27,20124.14,13128553.5457
2026-05-12 17:00:00,652.28,655.62,652.27,655.33,13312.07,8708570.4705
2026-05-12 17:30:00,655.34,657.45,655.26,656.93,21485.02,14103094.924
2026-05-12 18:00:00,656.94,659.5,656.68,659.5,12502.7,8228853.5076
2026-05-12 18:30:00,659.5,661.25,659.36,660.82,10778.28,7118182.1312
2026-05-12 19:00:00,660.82,663.21,660.75,661.94,12574.16,8324916.9142
2026-05-12 19:30:00,661.93,663.8,661.93,663.48,12688.84,8412508.5099
2026-05-12 20:00:00,663.47,666.09,663.47,665.97,13381.86,8896818.8406
2026-05-12 20:30:00,665.97,665.98,664.41,665.77,5779.37,3842955.8941
2026-05-12 21:00:00,665.78,667.15,665.48,667.14,8021.47,5345509.1638
2026-05-12 21:30:00,667.14,667.7,664.93,665.56,9887.67,6589598.9853
2026-05-12 22:00:00,665.57,668.5,665.57,667.43,14504.21,9684777.992
2026-05-12 22:30:00,667.44,667.95,666.51,666.72,6534.67,4358847.1569
2026-05-12 23:00:00,666.72,667.07,664.79,666.17,8135.9,5416974.4617
2026-05-12 23:30:00,666.18,666.18,664.41,665.23,7178.64,4774071.3641
2026-05-13 00:00:00,665.24,668.42,664.74,667.51,10697.67,7129109.8275
2026-05-13 00:30:00,667.5,668.52,667.21,667.94,7068.56,4721556.2063
2026-05-13 01:00:00,667.93,678.63,667.25,676.73,81777.91,55198054.4703
2026-05-13 01:30:00,676.74,680.47,676.47,678.72,30431.41,20650235.1406
2026-05-13 02:00:00,678.71,681.28,678.15,679.62,26485.88,17996830.3738
2026-05-13 02:30:00,679.61,681.09,678.79,680.86,16650.64,11323593.7632
2026-05-13 03:00:00,680.85,683.45,680.21,681.28,28752.86,19606491.6275
2026-05-13 03:30:00,681.27,682.5,680.06,681.65,16713.18,11384164.9382
2026-05-13 04:00:00,681.65,682.64,676.83,679.38,32207.33,21859032.4688
2026-05-13 04:30:00,679.37,680.88,679.2,680.13,10795.65,7342540.7188
2026-05-13 05:00:00,680.13,681.75,679.23,680.29,11893.76,8094284.298
2026-05-13 05:30:00,680.28,680.34,678.01,678.62,9584.36,6507899.9409
2026-05-13 06:00:00,678.61,679.29,677.53,678.17,13043.21,8848010.233
2026-05-13 06:30:00,678.16,679.5,676.27,676.74,17978.49,12182747.684
2026-05-13 07:00:00,676.74,678.26,676.33,677.55,7852.14,5318059.1963
2026-05-13 07:30:00,677.54,679.43,677.35,679.37,9099.44,6175358.667
2026-05-13 08:00:00,679.37,681.6,678.82,679.44,20395.58,13868714.6785
2026-05-13 08:30:00,679.43,683.37,678.78,683.34,15831.97,10795748.8054
2026-05-13 09:00:00,683.34,685.7,682.1,685.37,19336.61,13219137.4995
2026-05-13 09:30:00,685.37,686.14,684.51,685.5,16221.8,11118831.1811
2026-05-13 10:00:00,685.49,685.76,681.91,682.11,13011.57,8895264.8603
2026-05-13 10:30:00,682.11,682.61,680.62,680.79,11775.58,8026006.1547
2026-05-13 11:00:00,680.79,681.32,678.02,678.29,18817.34,12777327.8094
2026-05-13 11:30:00,678.28,680.19,677.67,678.77,11011.77,7476975.9258
2026-05-13 12:00:00,678.77,680.75,676.2,676.59,18507.0,12552331.8307
2026-05-13 12:30:00,676.58,676.63,668.82,673.03,72928.83,49026474.893
2026-05-13 13:00:00,673.03,675.21,673.02,673.9,13008.28,8770803.2726
2026-05-13 13:30:00,673.89,675.12,667.38,667.91,45718.75,30660926.8353
2026-05-13 14:00:00,667.92,673.82,665.74,673.28,46551.1,31177466.4583
2026-05-13 14:30:00,673.28,673.53,671.5,672.39,14847.66,9985246.2926
2026-05-13 15:00:00,672.39,674.25,667.0,667.55,30771.37,20612075.5128
2026-05-13 15:30:00,667.56,669.0,664.11,664.58,28156.15,18776842.746
2026-05-13 16:00:00,664.58,669.73,664.54,669.08,27783.31,18542391.5305
2026-05-13 16:30:00,669.08,670.74,668.78,670.44,12109.66,8112155.7919
2026-05-13 17:00:00,670.44,671.67,669.3,670.44,13085.09,8772215.8535
2026-05-13 17:30:00,670.44,671.64,669.6,671.05,6121.71,4105686.2611
2026-05-13 18:00:00,671.06,674.97,671.06,674.08,9603.41,6466030.7052
2026-05-13 18:30:00,674.08,674.6,671.31,671.92,6778.14,4560170.3443
2026-05-13 19:00:00,671.92,672.33,669.29,670.54,7103.85,4761612.3055
2026-05-13 19:30:00,670.53,671.83,670.53,671.58,5006.38,3360315.7304
2026-05-13 20:00:00,671.59,672.34,671.0,671.0,3834.01,2575414.2726
2026-05-13 20:30:00,671.0,672.77,670.93,672.67,2931.99,1970485.5892
2026-05-13 21:00:00,672.67,672.77,669.12,670.17,5003.15,3354428.0709
2026-05-13 21:30:00,670.16,670.9,669.44,669.49,3390.28,2271906.6343
2026-05-13 22:00:00,669.49,670.09,668.37,670.04,4787.58,3204443.6819
2026-05-13 22:30:00,670.03,672.52,669.9,672.29,4168.29,2799533.3509
2026-05-13 23:00:00,672.3,674.15,671.9,672.49,8394.18,5649326.0353
2026-05-13 23:30:00,672.49,672.63,671.44,671.9,4493.47,3019343.1346
2026-05-14 00:00:00,671.89,675.23,671.67,674.51,11709.32,7892584.2287
2026-05-14 00:30:00,674.52,677.76,674.39,675.46,18444.37,12472681.0791
2026-05-14 01:00:00,675.46,676.62,674.19,675.49,6497.82,4389876.2277
2026-05-14 01:30:00,675.5,676.62,674.44,675.69,8294.96,5603601.2684
2026-05-14 02:00:00,675.69,676.0,673.84,675.9,6645.16,4485054.2807
2026-05-14 02:30:00,675.89,675.89,669.55,670.15,13635.23,9157697.4508
2026-05-14 03:00:00,670.14,671.94,666.33,669.1,21086.23,14102453.6601
2026-05-14 03:30:00,669.1,669.3,665.62,666.18,12683.08,8457834.5456
2026-05-14 04:00:00,666.17,668.8,665.7,667.89,9327.65,6227338.1829
2026-05-14 04:30:00,667.88,668.73,666.83,667.76,8977.86,5994966.0328
2026-05-14 05:00:00,667.76,669.16,667.32,668.82,6672.27,4459058.1131
2026-05-14 05:30:00,668.82,671.85,668.81,670.0,14881.22,9973593.963
2026-05-14 06:00:00,670.0,671.51,669.09,670.22,10324.16,6919544.6822
2026-05-14 06:30:00,670.21,671.8,669.53,670.42,7019.01,4708756.1495
2026-05-14 07:00:00,670.43,671.89,668.48,671.1,9010.65,6037871.2041
2026-05-14 07:30:00,671.09,672.49,669.35,669.56,7238.69,4860365.2375
2026-05-14 08:00:00,669.57,671.6,668.89,671.33,7671.04,5142265.5032
2026-05-14 08:30:00,671.33,673.89,671.32,673.42,10885.0,7325500.2675
2026-05-14 09:00:00,673.41,673.8,671.47,671.48,9305.54,6256463.2193
2026-05-14 09:30:00,671.48,671.61,669.82,670.97,8214.16,5508682.9389
2026-05-14 10:00:00,670.97,672.97,670.82,672.79,7352.93,4940890.7079
2026-05-14 10:30:00,672.78,673.76,671.0,673.58,5503.44,3700050.1514
2026-05-14 11:00:00,673.58,674.43,672.0,672.5,8194.45,5518011.4889
2026-05-14 11:30:00,672.49,673.2,671.13,671.16,6519.17,4380926.5481
2026-05-14 12:00:00,671.16,673.5,670.96,672.61,10223.46,6873398.878
2026-05-14 12:30:00,672.6,678.81,672.31,678.6,23760.99,16069643.2287
2026-05-14 13:00:00,678.59,678.83,675.64,676.15,22061.96,14938231.2668
2026-05-14 13:30:00,676.15,677.36,674.08,674.67,10857.22,7334234.6847
2026-05-14 14:00:00,674.66,679.0,674.32,677.51,25733.5,17428016.4338
2026-05-14 14:30:00,677.5,680.69,676.85,678.58,42586.65,28927568.6218
2026-05-14 15:00:00,678.58,680.79,676.62,679.49,22160.18,15036808.324
2026-05-14 15:30:00,679.49,680.95,678.02,680.19,25379.94,17253080.8337
2026-05-14 16:00:00,680.2,682.95,679.52,682.23,21950.0,14957491.9641
2026-05-14 16:30:00,682.24,683.19,678.69,682.82,17959.0,12229103.3429
2026-05-14 17:00:00,682.81,688.4,681.12,682.01,55435.83,37959891.8829
2026-05-14 17:30:00,682.01,684.72,681.66,682.47,12818.03,8758963.6117
2026-05-14 18:00:00,682.46,685.67,680.78,684.61,43813.34,29982049.0248
2026-05-14 18:30:00,684.61,684.62,682.27,683.04,9328.22,6373222.9606
2026-05-14 19:00:00,683.04,683.61,680.76,680.89,11312.78,7719807.3893
2026-05-14 19:30:00,680.89,681.63,679.69,680.71,10181.75,6929491.8397
2026-05-14 20:00:00,680.72,680.88,678.25,679.37,7093.42,4821531.0066
2026-05-14 20:30:00,679.37,681.12,679.37,681.09,6781.97,4612449.1117
2026-05-14 21:00:00,681.09,681.89,679.79,680.73,7085.63,4824835.6568
2026-05-14 21:30:00,680.72,681.93,680.72,681.6,4329.6,2950738.1562
2026-05-14 22:00:00,681.6,682.4,680.69,681.25,4868.12,3317569.1312
2026-05-14 22:30:00,681.25,682.04,681.08,681.14,4152.49,2829717.2476
2026-05-14 23:00:00,681.14,681.14,677.36,679.69,9582.81,6507810.2535
2026-05-14 23:30:00,679.69,680.1,677.78,678.76,7366.83,5000043.1379
2026-05-15 00:00:00,678.76,685.95,678.44,684.89,22486.05,15355022.6666
2026-05-15 00:30:00,684.89,686.4,682.6,683.75,19638.5,13442907.5698
2026-05-15 01:00:00,683.75,685.43,682.54,682.89,9573.19,6547692.5661
2026-05-15 01:30:00,682.89,683.64,679.69,680.15,13982.61,9527553.9652
2026-05-15 02:00:00,680.16,680.73,678.36,679.14,13957.63,9483114.4189
2026-05-15 02:30:00,679.14,681.04,677.54,680.12,10626.27,7218259.4978
2026-05-15 03:00:00,680.11,684.26,678.85,683.48,15700.07,10708454.5581
2026-05-15 03:30:00,683.49,683.49,681.41,682.24,7134.52,4867588.1302
2026-05-15 04:00:00,682.25,682.25,679.53,679.66,5679.91,3866941.8411
2026-05-15 04:30:00,679.66,680.49,678.56,678.7,7616.97,5174360.9292
2026-05-15 05:00:00,678.7,680.08,677.79,679.18,8393.57,5697595.4002
2026-05-15 05:30:00,679.19,679.39,674.0,676.61,34744.72,23485998.9706
2026-05-15 06:00:00,676.61,680.71,676.05,680.71,13808.08,9364452.2673
2026-05-15 06:30:00,680.72,684.0,680.61,683.49,20216.81,13804814.5876
2026-05-15 07:00:00,683.49,689.72,681.71,687.6,44970.95,30861497.359
2026-05-15 07:30:00,687.6,687.84,684.2,684.87,22857.5,15663814.4136
2026-05-15 08:00:00,684.88,686.07,683.37,684.27,18800.76,12877362.8537
2026-05-15 08:30:00,684.27,687.7,683.18,686.28,16856.63,11564168.4363
2026-05-15 09:00:00,686.28,686.57,682.67,684.11,17492.3,11973745.6707
2026-05-15 09:30:00,684.12,684.22,682.07,683.5,8271.87,5650442.6533
2026-05-15 10:00:00,683.5,687.0,682.67,686.43,10013.96,6859570.7669
2026-05-15 10:30:00,686.42,690.55,685.49,689.55,27389.62,18861805.2473
2026-05-15 11:00:00,689.54,689.97,687.64,688.29,17308.75,11923331.1815
2026-05-15 11:30:00,688.29,689.84,685.75,686.78,14347.86,9866298.7468
2026-05-15 12:00:00,686.77,687.08,683.64,684.81,25801.64,17673827.572
2026-05-15 12:30:00,684.81,685.33,682.43,683.04,18925.9,12942062.9608
2026-05-15 13:00:00,683.05,683.05,680.58,680.96,20436.1,13937291.2125
2026-05-15 13:30:00,680.95,681.13,670.8,671.72,86594.47,58476621.7656
2026-05-15 14:00:00,671.73,676.14,670.0,674.39,54751.34,36897340.8054
2026-05-15 14:30:00,674.38,677.2,674.0,676.16,16969.37,11463001.6049
2026-05-15 15:00:00,676.17,676.81,672.9,673.32,17379.27,11732415.9257
2026-05-15 15:30:00,673.32,674.43,669.42,671.91,23641.23,15877484.4024
2026-05-15 16:00:00,671.91,675.44,671.38,674.77,12592.97,8477588.1835
2026-05-15 16:30:00,674.78,675.53,673.78,674.95,11396.97,7689646.5217
2026-05-15 17:00:00,674.95,676.81,674.68,676.02,8247.92,5574092.5837
2026-05-15 17:30:00,676.01,677.08,675.07,675.66,6607.61,4468680.2985
2026-05-15 18:00:00,675.65,676.84,674.26,674.64,4973.34,3360058.2562
2026-05-15 18:30:00,674.64,675.04,673.25,674.54,3813.11,2570657.8922
2026-05-15 19:00:00,674.54,674.66,672.61,674.19,4848.52,3265638.1565
2026-05-15 19:30:00,674.19,675.58,674.11,674.31,4146.61,2798675.0851
2026-05-15 20:00:00,674.31,674.7,672.17,674.54,4095.79,2758495.8919
2026-05-15 20:30:00,674.55,674.74,672.7,673.96,6416.48,4323708.6457
2026-05-15 21:00:00,673.95,674.88,672.61,673.0,5214.27,3513124.0412
2026-05-15 21:30:00,673.0,673.61,671.91,672.3,4535.42,3051266.9334
2026-05-15 22:00:00,672.29,673.61,672.02,673.2,3599.37,2421889.5322
2026-05-15 22:30:00,673.2,673.9,672.41,673.81,3388.3,2280647.1918
2026-05-15 23:00:00,673.82,673.86,671.98,672.35,3516.71,2366207.4133
2026-05-15 23:30:00,672.35,673.02,671.5,672.63,3940.76,2649288.301
2026-05-16 00:00:00,672.62,675.2,672.02,674.77,7647.91,5154670.1405
2026-05-16 00:30:00,674.77,674.77,672.34,672.59,4392.8,2959275.014
2026-05-16 01:00:00,672.58,673.93,671.5,671.61,5878.95,3955516.7329
2026-05-16 01:30:00,671.61,671.99,670.68,670.76,8064.81,5412755.2476
2026-05-16 02:00:00,670.75,671.45,670.14,670.62,7004.85,4698306.8674
2026-05-16 02:30:00,670.62,670.62,667.26,668.96,22877.17,15299606.5366
2026-05-16 03:00:00,668.96,669.26,666.21,667.44,13243.02,8838570.9595
2026-05-16 03:30:00,667.43,667.52,665.25,665.5,14842.43,9885746.4028
2026-05-16 04:00:00,665.5,665.5,661.36,662.79,39722.04,26344870.9556
2026-05-16 04:30:00,662.79,663.19,661.06,662.96,21427.4,14181911.6896
2026-05-16 05:00:00,662.96,665.05,662.0,664.53,14018.57,9303861.2384
2026-05-16 05:30:00,664.52,665.38,663.91,664.72,6228.64,4140087.6947
2026-05-16 06:00:00,664.72,665.27,663.36,664.29,9027.63,5996931.7171
2026-05-16 06:30:00,664.29,665.31,659.45,660.67,20062.1,13274532.9972
2026-05-16 07:00:00,660.66,660.86,656.33,660.15,31021.13,20440732.918
2026-05-16 07:30:00,660.15,661.72,658.98,660.95,12935.23,8543902.1563
2026-05-16 08:00:00,660.96,662.19,660.0,660.73,9532.9,6302726.0365
2026-05-16 08:30:00,660.74,662.2,660.57,662.07,7680.08,5080646.6983
2026-05-16 09:00:00,662.06,662.38,652.27,654.55,64296.62,42183502.1273
2026-05-16 09:30:00,654.55,657.02,651.48,652.8,45264.28,29590088.0887
2026-05-16 10:00:00,652.8,653.92,651.01,652.68,18623.39,12147478.038
2026-05-16 10:30:00,652.67,654.97,652.65,654.42,14258.07,9324559.8463
2026-05-16 11:00:00,654.42,655.79,654.42,655.35,9520.51,6237237.4384
2026-05-16 11:30:00,655.36,656.47,654.59,654.59,7546.19,4948395.9043
2026-05-16 12:00:00,654.59,654.82,653.21,653.8,8682.71,5678105.3852
2026-05-16 12:30:00,653.79,654.96,653.65,653.84,6746.76,4413683.8269
2026-05-16 13:00:00,653.85,653.93,652.27,653.2,7854.21,5128687.5318
2026-05-16 13:30:00,653.2,653.7,652.34,652.55,5996.42,3915377.5028
2026-05-16 14:00:00,652.56,653.02,651.39,652.13,12711.32,8292105.6888
2026-05-16 14:30:00,652.13,655.41,652.13,653.5,17795.47,11634617.1348
2026-05-16 15:00:00,653.5,654.77,653.35,653.9,4957.06,3241573.7261
2026-05-16 15:30:00,653.91,660.58,653.91,655.48,26814.03,17606129.5429
2026-05-16 16:00:00,655.48,657.05,655.19,656.86,9013.16,5915520.3862
2026-05-16 16:30:00,656.86,657.24,655.78,657.17,5802.51,3810669.7723
2026-05-16 17:00:00,657.18,657.69,655.37,656.13,11902.22,7813860.776
2026-05-16 17:30:00,656.13,657.0,655.91,656.11,3193.19,2095820.8783
2026-05-16 18:00:00,656.12,656.75,655.8,656.74,4112.36,2698184.7548
2026-05-16 18:30:00,656.74,658.84,656.64,658.07,4321.43,2843297.9465
2026-05-16 19:00:00,658.07,658.17,656.71,657.33,4864.97,3198105.9371
2026-05-16 19:30:00,657.34,657.34,656.19,656.48,2343.6,1539358.1247
2026-05-16 20:00:00,656.49,657.83,656.4,657.58,1595.0,1048325.692
2026-05-16 20:30:00,657.58,657.69,656.83,656.92,3079.9,2024243.9545
2026-05-16 21:00:00,656.91,657.34,656.55,657.05,1517.54,996956.9805
2026-05-16 21:30:00,657.06,657.97,657.05,657.68,1692.82,1113017.4867
2026-05-16 22:00:00,657.68,657.82,656.66,657.57,2646.96,1739423.4722
2026-05-16 22:30:00,657.57,657.78,656.78,656.81,1511.36,993275.5507
2026-05-16 23:00:00,656.8,657.5,656.36,656.6,2666.35,1751403.5326
2026-05-16 23:30:00,656.6,657.26,656.04,656.52,2952.68,1938806.9244
2026-05-17 00:00:00,656.52,657.62,652.65,653.06,20458.25,13400114.2716
2026-05-17 00:30:00,653.05,653.88,651.5,652.41,13762.81,8983349.5629
2026-05-17 01:00:00,652.42,654.49,650.28,652.55,25863.96,16881187.5525
2026-05-17 01:30:00,652.55,652.92,650.33,651.02,10277.16,6696356.7457
2026-05-17 02:00:00,651.03,653.0,651.02,652.34,11205.86,7309410.6043
2026-05-17 02:30:00,652.34,652.5,651.26,651.62,4854.28,3164357.8607
2026-05-17 03:00:00,651.62,653.32,651.62,652.57,4809.28,3139781.0205
2026-05-17 03:30:00,652.57,654.34,652.0,653.0,9231.26,6029487.5836
2026-05-17 04:00:00,653.0,654.85,652.62,654.03,6090.36,3983110.1757
2026-05-17 04:30:00,654.04,655.28,653.86,655.04,4072.49,2666267.854
2026-05-17 05:00:00,655.04,656.44,654.98,655.97,6889.82,4518162.3461
2026-05-17 05:30:00,655.96,656.66,655.14,655.52,4895.47,3210904.0908
2026-05-17 06:00:00,655.53,656.42,654.81,655.17,5273.11,3455970.8931
2026-05-17 06:30:00,655.17,655.79,654.9,655.68,2373.01,1555084.1798
2026-05-17 07:00:00,655.67,655.89,654.76,655.58,2161.74,1416740.7318
2026-05-17 07:30:00,655.58,656.26,655.06,655.58,4425.12,2901602.7858
2026-05-17 08:00:00,655.59,655.7,654.21,654.51,3272.23,2143441.7929
2026-05-17 08:30:00,654.51,655.08,654.01,654.27,4032.75,2639554.4888
2026-05-17 09:00:00,654.26,654.94,653.0,653.48,6358.26,4157982.6222
2026-05-17 09:30:00,653.49,653.82,650.66,653.66,15083.37,9835682.4645
2026-05-17 10:00:00,653.66,655.85,653.66,655.11,11847.84,7761105.7227
2026-05-17 10:30:00,655.1,655.66,654.58,655.15,4992.37,3270253.2161
2026-05-17 11:00:00,655.15,655.28,654.03,654.57,5607.31,3671036.5607
2026-05-17 11:30:00,654.58,655.75,654.54,655.37,5583.07,3658205.5684
2026-05-17 12:00:00,655.37,656.46,654.83,656.37,7883.64,5168845.9341
