timestamp,open,high,low,close,volume
2026-05-19 12:00:00,639.61,640.85,639.39,640.76,8017
2026-05-19 12:30:00,640.85,641.31,640.62,641.31,4611
2026-05-19 13:00:00,641.32,641.77,638.85,639.17,6768
2026-05-19 13:30:00,639.07,642.11,638.85,640.11,8332
2026-05-19 14:00:00,640.26,641.35,637.01,638.46,16936
2026-05-19 14:30:00,638.48,639.36,636.11,638.12,10101
2026-05-19 15:00:00,638.03,640.01,637.73,639.14,8464
2026-05-19 15:30:00,639.14,640.36,638.37,638.4,3888
2026-05-19 16:00:00,638.72,639.2,637.91,638.85,5963
2026-05-19 16:30:00,639.04,640.66,639.04,640.47,9868
2026-05-19 17:00:00,640.45,641.51,640.36,640.66,4777
2026-05-19 17:30:00,640.61,641.18,639.6,640.65,3521
2026-05-19 18:00:00,640.65,641.03,639.71,639.85,1849
2026-05-19 18:30:00,639.61,640.84,639.16,640.33,4138
2026-05-19 19:00:00,640.31,641.75,639.35,639.35,3162
2026-05-19 19:30:00,639.45,640.36,639.28,639.71,2866
2026-05-19 20:00:00,639.91,640.5,639.83,640.07,6888
2026-05-19 20:30:00,640.08,641.15,639.9,641.15,3622
2026-05-19 21:00:00,640.99,641.61,640.69,640.9,3632
2026-05-19 21:30:00,640.96,641.27,640.36,640.39,7275
2026-05-19 22:00:00,640.38,640.4,638.03,638.12,5121
2026-05-19 22:30:00,638.11,639.12,637.91,638.55,2607
2026-05-19 23:00:00,638.36,640.52,638.14,640.36,2103
2026-05-19 23:30:00,640.72,641.32,639.87,639.87,3204
2026-05-20 00:00:00,639.87,639.87,637.41,638.74,2859
2026-05-20 00:30:00,638.85,639.96,638.11,639.33,7304
2026-05-20 01:00:00,639.3,640.34,637.63,637.63,7909
2026-05-20 01:30:00,637.85,640.73,637.72,640.12,7460
2026-05-20 02:00:00,640.35,640.48,639.05,639.05,11988
2026-05-20 02:30:00,638.88,639.15,638.35,638.89,3074
2026-05-20 03:00:00,639.0,640.24,638.23,640.21,1076
2026-05-20 03:30:00,640.14,640.36,639.65,640.07,3249
2026-05-20 04:00:00,640.08,640.66,639.47,639.55,4399
2026-05-20 04:30:00,639.48,639.84,638.45,639.84,1840
2026-05-20 05:00:00,639.84,642.57,639.84,641.33,15926
2026-05-20 05:30:00,641.39,643.34,641.39,642.37,5624
2026-05-20 06:00:00,642.56,642.64,641.66,642.28,6809
2026-05-20 06:30:00,642.35,643.94,641.77,643.82,2818
2026-05-20 07:00:00,643.75,644.97,643.49,644.37,9458
2026-05-20 07:30:00,644.38,644.38,642.98,643.32,2164
2026-05-20 08:00:00,643.23,644.53,643.23,644.08,6853
2026-05-20 08:30:00,644.16,645.34,644.16,644.37,5381
2026-05-20 09:00:00,644.39,644.84,643.87,644.84,2662
2026-05-20 09:30:00,644.85,644.99,643.85,644.38,5180
2026-05-20 10:00:00,644.45,644.82,643.85,644.39,2378
2026-05-20 10:30:00,644.79,645.31,643.76,643.82,1869
2026-05-20 11:00:00,643.95,643.97,643.24,643.24,8195
2026-05-20 11:30:00,643.26,643.51,642.28,643.19,5672
2026-05-20 12:00:00,643.13,644.08,643.0,643.72,2874
2026-05-20 12:30:00,644.03,646.05,643.9,645.07,2109
2026-05-20 13:00:00,645.09,645.16,642.87,643.23,5424
2026-05-20 13:30:00,643.26,643.91,641.82,642.98,5768
2026-05-20 14:00:00,643.1,645.98,641.22,645.19,4907
2026-05-20 14:30:00,645.54,649.51,644.98,648.18,22870
2026-05-20 15:00:00,647.91,649.9,646.91,648.74,9861
2026-05-20 15:30:00,648.71,649.32,647.48,648.36,5613
2026-05-20 16:00:00,648.8,649.45,646.17,646.23,2847
2026-05-20 16:30:00,646.41,649.0,646.28,648.79,3730
2026-05-20 17:00:00,648.71,650.66,647.74,650.16,10224
2026-05-20 17:30:00,650.46,651.28,649.38,649.62,7013
2026-05-20 18:00:00,649.63,650.0,648.78,649.03,2495
2026-05-20 18:30:00,648.99,649.81,648.53,648.75,2491
2026-05-20 19:00:00,648.73,650.14,647.88,649.9,3552
2026-05-20 19:30:00,649.92,650.84,649.48,650.56,5121
2026-05-20 20:00:00,650.49,650.78,648.61,650.36,7716
2026-05-20 20:30:00,650.63,651.35,650.18,651.21,4844
2026-05-20 21:00:00,651.06,651.6,650.07,650.07,2312
2026-05-20 21:30:00,650.07,650.44,649.35,649.36,9185
2026-05-20 22:00:00,649.35,649.35,647.01,648.83,9886
2026-05-20 22:30:00,649.08,649.29,647.98,648.49,3059
2026-05-20 23:00:00,648.32,648.39,647.31,648.01,2649
2026-05-20 23:30:00,648.28,649.45,648.01,649.31,3007
2026-05-21 00:00:00,649.28,651.43,649.16,650.88,3384
2026-05-21 00:30:00,651.04,653.83,650.95,653.83,7699
2026-05-21 01:00:00,653.82,654.66,652.37,653.07,6952
2026-05-21 01:30:00,653.0,653.94,652.41,653.06,2115
2026-05-21 02:00:00,653.0,655.43,652.37,654.57,7922
2026-05-21 02:30:00,654.67,655.01,653.86,653.86,3077
2026-05-21 03:00:00,653.91,655.16,653.02,654.89,13500
2026-05-21 03:30:00,655.1,655.1,654.12,654.56,1978
2026-05-21 04:00:00,654.74,655.12,653.81,654.3,8468
2026-05-21 04:30:00,654.14,654.41,653.34,654.26,11086
2026-05-21 05:00:00,654.27,655.32,653.4,653.45,5733
2026-05-21 05:30:00,653.37,653.96,651.91,652.82,7834
2026-05-21 06:00:00,652.7,652.97,651.85,652.09,1886
2026-05-21 06:30:00,651.94,652.38,650.23,651.34,10377
2026-05-21 07:00:00,651.31,651.86,651.09,651.52,4538
2026-05-21 07:30:00,651.55,653.18,651.51,652.97,6244
2026-05-21 08:00:00,652.92,656.03,652.83,655.25,10428
2026-05-21 08:30:00,655.28,655.29,654.2,654.98,4639
2026-05-21 09:00:00,654.78,655.34,654.72,655.07,2266
2026-05-21 09:30:00,655.02,655.11,652.91,653.24,6923
2026-05-21 10:00:00,653.16,653.83,649.38,650.4,6827
2026-05-21 10:30:00,650.39,650.83,648.08,648.23,12142
2026-05-21 11:00:00,648.03,649.52,647.3,648.78,4617
2026-05-21 11:30:00,648.77,649.26,647.66,647.66,4909
2026-05-21 12:00:00,647.97,648.85,647.64,648.01,3134
2026-05-21 12:30:00,648.05,650.52,647.7,649.63,7051
2026-05-21 13:00:00,649.57,650.81,649.39,650.35,5023
2026-05-21 13:30:00,650.55,650.55,646.17,649.37,7762
2026-05-21 14:00:00,649.53,650.4,647.68,649.53,3873
2026-05-21 14:30:00,649.74,651.21,648.26,648.95,5011
2026-05-21 15:00:00,648.86,653.01,648.64,652.48,2413
2026-05-21 15:30:00,652.5,652.77,650.85,652.26,5204
2026-05-21 16:00:00,652.35,653.34,650.77,651.36,4501
2026-05-21 16:30:00,651.38,652.29,650.1,651.03,2416
2026-05-21 17:00:00,651.12,659.55,650.91,659.45,52769
2026-05-21 17:30:00,659.46,659.59,657.36,657.7,25057
2026-05-21 18:00:00,657.97,659.31,656.45,657.84,17657
2026-05-21 18:30:00,657.78,658.22,654.61,655.74,11429
2026-05-21 19:00:00,655.85,657.33,655.79,656.43,8828
2026-05-21 19:30:00,656.55,658.4,656.53,657.89,4394
2026-05-21 20:00:00,657.92,658.23,657.07,657.47,3215
2026-05-21 20:30:00,657.68,658.27,656.94,657.28,2605
2026-05-21 21:00:00,657.3,658.84,657.3,658.75,1883
2026-05-21 21:30:00,658.73,658.75,657.36,657.37,6667
2026-05-21 22:00:00,657.38,657.99,656.87,657.21,5762
2026-05-21 22:30:00,657.59,657.89,656.0,656.78,5628
2026-05-21 23:00:00,656.46,658.03,656.21,657.32,6273
2026-05-21 23:30:00,657.33,658.63,657.33,658.63,4493
2026-05-22 00:00:00,658.45,659.01,657.49,657.88,6857
2026-05-22 00:30:00,657.99,658.76,656.8,656.84,2088
2026-05-22 01:00:00,656.75,658.06,655.92,657.84,5230
2026-05-22 01:30:00,657.58,660.05,656.61,659.25,3576
2026-05-22 02:00:00,659.35,660.85,658.86,659.6,8826
2026-05-22 02:30:00,659.61,660.6,658.64,660.31,13892
2026-05-22 03:00:00,660.17,661.35,659.37,659.64,4591
2026-05-22 03:30:00,659.75,660.6,659.45,659.49,2575
2026-05-22 04:00:00,659.6,660.36,659.07,659.16,5443
2026-05-22 04:30:00,659.25,659.62,658.41,658.7,5625
2026-05-22 05:00:00,658.95,659.12,657.97,657.99,7692
2026-05-22 05:30:00,657.96,658.12,656.71,657.06,6722
2026-05-22 06:00:00,656.95,657.55,656.66,657.19,2719
2026-05-22 06:30:00,657.26,657.26,655.86,656.05,3014
2026-05-22 07:00:00,655.94,658.87,655.36,658.85,9541
2026-05-22 07:30:00,658.85,659.63,658.52,659.39,2156
2026-05-22 08:00:00,659.47,660.51,659.32,660.36,10305
2026-05-22 08:30:00,660.52,661.18,658.87,659.35,5401
2026-05-22 09:00:00,658.86,658.98,657.41,657.79,7136
2026-05-22 09:30:00,658.0,658.23,656.26,656.96,3172
2026-05-22 10:00:00,657.15,657.15,654.86,655.79,8086
2026-05-22 10:30:00,655.74,656.54,655.52,656.02,1575
2026-05-22 11:00:00,656.35,656.98,655.23,655.99,2751
2026-05-22 11:30:00,655.96,657.95,655.95,657.95,1726
2026-05-22 12:00:00,657.93,659.99,657.84,658.75,6976
2026-05-22 12:30:00,658.79,660.57,658.58,660.57,5675
2026-05-22 13:00:00,660.57,662.55,660.14,662.33,10411
2026-05-22 13:30:00,662.16,664.02,661.8,663.86,8464
2026-05-22 14:00:00,663.95,664.26,656.61,658.15,26429
2026-05-22 14:30:00,658.05,659.43,656.81,657.1,13858
2026-05-22 15:00:00,657.23,659.56,656.27,658.49,7557
2026-05-22 15:30:00,658.53,659.74,657.55,658.34,5366
2026-05-22 16:00:00,658.4,659.37,657.87,658.75,7066
2026-05-22 16:30:00,658.79,660.84,658.68,660.52,9274
2026-05-22 17:00:00,660.51,661.44,658.87,661.06,13621
2026-05-22 17:30:00,661.29,661.64,659.61,659.61,4745
2026-05-22 18:00:00,659.75,659.8,657.77,657.77,3564
2026-05-22 18:30:00,657.6,657.6,648.57,653.46,22753
2026-05-22 19:00:00,653.45,653.99,651.21,652.09,13659
2026-05-22 19:30:00,652.34,652.85,648.27,652.34,30181
2026-05-22 20:00:00,652.35,654.1,652.11,653.15,8747
2026-05-22 20:30:00,653.14,653.35,651.86,653.05,6187
2026-05-22 21:00:00,652.91,653.74,652.24,653.64,5949
2026-05-22 21:30:00,653.65,654.05,653.12,653.12,9611
2026-05-22 22:00:00,653.15,653.39,651.86,652.01,6592
2026-05-22 22:30:00,652.02,652.51,650.62,652.51,3846
2026-05-22 23:00:00,652.54,653.21,650.49,650.49,3227
2026-05-22 23:30:00,650.4,652.07,648.72,650.47,11157
2026-05-23 00:00:00,650.49,651.86,649.18,649.86,7749
2026-05-23 00:30:00,650.0,651.31,647.92,650.97,6744
2026-05-23 01:00:00,651.13,652.33,649.63,650.99,5293
2026-05-23 01:30:00,651.05,651.45,649.49,650.32,1988
2026-05-23 02:00:00,650.54,650.86,649.85,649.87,4631
2026-05-23 02:30:00,650.07,651.69,649.74,651.46,2392
2026-05-23 03:00:00,651.36,651.45,650.34,650.91,2677
2026-05-23 03:30:00,650.98,653.03,650.98,652.36,1587
2026-05-23 04:00:00,652.28,652.8,650.87,650.98,2504
2026-05-23 04:30:00,650.94,651.18,649.87,650.01,8591
2026-05-23 05:00:00,650.01,650.08,648.7,648.82,5622
2026-05-23 05:30:00,648.64,649.57,648.37,648.89,2901
2026-05-23 06:00:00,648.91,649.59,648.45,649.45,3806
2026-05-23 06:30:00,649.53,649.59,648.07,648.43,1500
2026-05-23 07:00:00,648.47,648.8,647.19,647.35,2822
2026-05-23 07:30:00,647.39,647.39,635.0,636.68,47702
2026-05-23 08:00:00,636.74,640.12,635.67,639.44,16046
2026-05-23 08:30:00,639.44,640.41,637.91,640.23,8155
2026-05-23 09:00:00,640.27,640.65,639.34,639.7,5607
2026-05-23 09:30:00,639.72,640.34,638.49,638.57,3236
2026-05-23 10:00:00,638.68,639.71,638.54,639.66,4228
2026-05-23 10:30:00,639.51,640.71,639.33,640.29,3344
2026-05-23 11:00:00,640.33,641.15,640.07,640.55,2599
2026-05-23 11:30:00,640.51,640.72,639.72,640.14,2503
2026-05-23 12:00:00,640.29,640.6,639.4,639.86,5303
2026-05-23 12:30:00,639.8,640.84,639.78,640.57,1203
2026-05-23 13:00:00,640.45,642.85,640.45,642.15,8473
2026-05-23 13:30:00,642.46,643.37,641.1,642.94,8246
2026-05-23 14:00:00,643.15,644.35,642.18,644.34,3304
2026-05-23 14:30:00,644.36,647.9,644.36,647.11,7281
2026-05-23 15:00:00,647.35,648.85,646.85,647.28,13809
2026-05-23 15:30:00,647.29,647.59,646.39,647.48,4908
2026-05-23 16:00:00,647.85,648.28,646.19,646.56,5034
2026-05-23 16:30:00,646.56,647.9,646.56,646.66,4045
2026-05-23 17:00:00,646.78,648.61,646.77,648.58,4024
2026-05-23 17:30:00,648.58,649.38,647.85,649.05,2192
2026-05-23 18:00:00,649.1,652.61,648.94,651.85,4604
2026-05-23 18:30:00,652.05,653.0,651.37,651.63,5220
2026-05-23 19:00:00,651.78,653.06,650.57,652.68,12413
2026-05-23 19:30:00,652.81,652.85,651.87,652.35,2016
2026-05-23 20:00:00,652.36,653.18,651.81,652.38,5734
2026-05-23 20:30:00,652.36,661.32,651.94,661.21,45637
2026-05-23 21:00:00,661.2,663.84,658.02,658.02,49321
2026-05-23 21:30:00,658.01,658.32,655.06,657.42,14519
2026-05-23 22:00:00,657.71,658.34,655.71,655.71,15129
2026-05-23 22:30:00,655.71,656.83,654.28,656.61,10263
2026-05-23 23:00:00,656.62,657.36,655.95,655.95,5382
2026-05-23 23:30:00,656.18,657.03,656.0,656.12,3773
2026-05-24 00:00:00,656.26,657.11,655.49,656.14,2556
2026-05-24 00:30:00,656.31,657.83,656.01,656.62,7223
2026-05-24 01:00:00,656.43,657.87,656.42,657.83,2732
2026-05-24 01:30:00,657.72,658.18,656.92,657.22,1807
2026-05-24 02:00:00,657.51,658.66,656.26,656.47,6964
2026-05-24 02:30:00,656.45,658.01,656.16,657.9,2389
2026-05-24 03:00:00,657.89,658.85,657.4,658.58,1989
2026-05-24 03:30:00,658.54,658.55,656.35,657.24,2400
2026-05-24 04:00:00,657.21,658.07,656.6,656.63,2991
2026-05-24 04:30:00,656.54,657.57,656.37,656.6,1584
2026-05-24 05:00:00,656.31,656.31,654.44,654.79,2735
2026-05-24 05:30:00,654.86,655.82,654.02,655.38,3171
2026-05-24 06:00:00,655.21,655.61,654.9,655.16,2177
2026-05-24 06:30:00,654.95,657.75,654.89,657.45,2745
2026-05-24 07:00:00,657.46,657.54,656.09,656.33,809
2026-05-24 07:30:00,656.41,656.78,656.1,656.61,1349
2026-05-24 08:00:00,656.89,658.62,656.24,658.09,2063
2026-05-24 08:30:00,658.14,659.06,657.94,658.69,3944
2026-05-24 09:00:00,658.71,660.08,658.31,659.58,9838
2026-05-24 09:30:00,659.81,660.12,659.24,659.71,16027
2026-05-24 10:00:00,659.71,662.73,658.99,660.73,17844
2026-05-24 10:30:00,660.93,660.96,659.99,660.86,3045
2026-05-24 11:00:00,660.84,662.76,660.47,660.63,8395
2026-05-24 11:30:00,660.62,661.85,660.62,661.18,2287
2026-05-24 12:00:00,661.25,661.25,658.6,658.6,2693
2026-05-24 12:30:00,658.61,660.11,658.53,660.11,3338
2026-05-24 13:00:00,660.12,660.81,659.74,659.74,1640
2026-05-24 13:30:00,659.85,660.21,656.33,657.31,5745
2026-05-24 14:00:00,657.3,658.28,651.68,655.34,11053
2026-05-24 14:30:00,655.51,656.51,655.51,655.82,2285
2026-05-24 15:00:00,655.49,656.46,655.21,655.89,1215
2026-05-24 15:30:00,656.1,656.35,655.2,655.51,1799
2026-05-24 16:00:00,655.44,657.55,655.28,656.26,3204
2026-05-24 16:30:00,656.38,656.84,655.34,656.84,1377
2026-05-24 17:00:00,656.87,657.41,656.55,656.55,5165
2026-05-24 17:30:00,656.6,657.24,656.15,656.15,2447
2026-05-24 18:00:00,656.2,656.26,655.01,655.14,12180
2026-05-24 18:30:00,655.0,655.95,654.87,655.32,3265
2026-05-24 19:00:00,655.29,656.33,655.29,655.47,4804
2026-05-24 19:30:00,655.37,656.24,655.2,656.0,1197
2026-05-24 20:00:00,656.05,656.17,655.22,655.48,3163
2026-05-24 20:30:00,655.58,655.92,654.88,654.93,2870
2026-05-24 21:00:00,655.07,655.7,652.79,652.97,9371
2026-05-24 21:30:00,653.16,653.23,649.46,650.14,16119
2026-05-24 22:00:00,650.02,655.85,650.02,655.27,9239
2026-05-24 22:30:00,654.94,656.03,653.2,654.46,14436
2026-05-24 23:00:00,654.77,655.73,654.77,655.05,4156
2026-05-24 23:30:00,655.06,657.61,655.06,656.77,4386
2026-05-25 00:00:00,656.77,659.16,656.77,659.16,4931
2026-05-25 00:30:00,659.17,659.62,657.86,658.5,1893
2026-05-25 01:00:00,658.85,659.68,657.72,659.38,1775
2026-05-25 01:30:00,659.3,659.41,655.8,655.8,1983
2026-05-25 02:00:00,655.91,659.84,655.91,657.64,4606
2026-05-25 02:30:00,657.83,658.11,656.69,656.95,5090
2026-05-25 03:00:00,657.19,657.4,655.82,656.17,4027
2026-05-25 03:30:00,656.23,657.1,656.0,657.09,1004
2026-05-25 04:00:00,656.95,657.84,656.41,657.84,2202
2026-05-25 04:30:00,658.05,659.85,657.71,659.31,4786
2026-05-25 05:00:00,659.52,660.51,659.26,660.07,3960
2026-05-25 05:30:00,659.95,661.09,659.95,660.77,4287
2026-05-25 06:00:00,660.75,661.64,659.2,659.72,11391
2026-05-25 06:30:00,659.74,661.85,659.74,660.86,3491
2026-05-25 07:00:00,660.94,662.02,660.14,660.35,3864
2026-05-25 07:30:00,660.42,661.75,660.29,661.58,3183
2026-05-25 08:00:00,661.85,662.15,660.91,661.15,11606
2026-05-25 08:30:00,661.14,662.9,661.09,662.05,8952
2026-05-25 09:00:00,662.06,662.88,661.15,661.85,6686
2026-05-25 09:30:00,661.85,663.37,661.59,661.68,11732
2026-05-25 10:00:00,661.6,662.57,661.36,661.45,4514
2026-05-25 10:30:00,661.47,662.07,661.44,661.85,6875
2026-05-25 11:00:00,661.76,661.8,660.86,661.67,4251
2026-05-25 11:30:00,661.84,662.58,661.36,662.2,4534
2026-05-25 12:00:00,662.21,669.14,662.21,668.34,37511
2026-05-25 12:30:00,668.49,671.06,668.37,669.49,17291
2026-05-25 13:00:00,669.84,671.68,668.96,669.54,6828
2026-05-25 13:30:00,670.05,672.13,669.99,671.95,4855
2026-05-25 14:00:00,672.11,672.68,670.49,672.68,17667
2026-05-25 14:30:00,672.81,673.12,670.87,671.3,10236
2026-05-25 15:00:00,671.32,671.66,668.41,668.41,4778
2026-05-25 15:30:00,668.45,668.84,666.66,667.59,2896
2026-05-25 16:00:00,667.77,668.15,666.57,666.92,3525
2026-05-25 16:30:00,666.65,667.86,666.65,667.2,11068
2026-05-25 17:00:00,667.12,667.19,661.4,663.62,11337
2026-05-25 17:30:00,663.15,663.15,661.09,661.56,9651
2026-05-25 18:00:00,661.08,662.53,661.08,661.86,7769
2026-05-25 18:30:00,662.27,664.08,661.83,663.05,9753
2026-05-25 19:00:00,663.05,663.15,661.94,662.54,3532
2026-05-25 19:30:00,662.5,662.5,660.94,662.38,4619
2026-05-25 20:00:00,662.22,663.04,661.81,661.97,3493
2026-05-25 20:30:00,661.96,662.27,660.53,661.3,4598
2026-05-25 21:00:00,661.38,662.32,661.32,662.32,3332
2026-05-25 21:30:00,662.31,662.31,661.32,661.67,10425
2026-05-25 22:00:00,661.79,663.0,660.95,661.91,8524
2026-05-25 22:30:00,661.98,661.98,660.23,660.71,4413
2026-05-25 23:00:00,660.68,663.07,660.47,662.87,2656
2026-05-25 23:30:00,662.98,663.09,661.96,663.06,1302
2026-05-26 00:00:00,662.99,663.7,661.53,661.59,4988
2026-05-26 00:30:00,661.59,661.86,657.11,659.33,9066
2026-05-26 01:00:00,659.16,659.64,657.41,658.05,14291
2026-05-26 01:30:00,658.04,658.04,655.98,657.73,4981
2026-05-26 02:00:00,657.58,658.96,656.88,658.77,3476
2026-05-26 02:30:00,658.77,659.62,657.99,659.08,8114
2026-05-26 03:00:00,659.13,659.13,657.01,657.09,8894
2026-05-26 03:30:00,657.92,658.77,657.49,657.96,2147
2026-05-26 04:00:00,658.13,659.17,656.85,659.06,3884
2026-05-26 04:30:00,659.07,659.63,658.31,658.92,7455
2026-05-26 05:00:00,658.96,659.74,658.19,659.17,4573
2026-05-26 05:30:00,659.11,659.83,658.51,659.08,2686
2026-05-26 06:00:00,659.31,659.36,657.57,657.82,3794
2026-05-26 06:30:00,657.94,659.64,657.94,658.28,1192
2026-05-26 07:00:00,658.14,658.2,655.81,656.45,7054
2026-05-26 07:30:00,656.33,658.79,655.26,657.69,5852
2026-05-26 08:00:00,657.61,658.03,656.62,656.73,2315
2026-05-26 08:30:00,656.72,658.04,656.46,657.05,2828
2026-05-26 09:00:00,657.16,657.83,656.25,657.23,4820
2026-05-26 09:30:00,657.14,657.49,656.57,656.82,2347
2026-05-26 10:00:00,656.83,662.28,656.67,661.98,15223
2026-05-26 10:30:00,661.92,664.6,661.42,662.74,18200
2026-05-26 11:00:00,662.75,663.69,661.55,662.23,9712
2026-05-26 11:30:00,662.22,663.19,661.94,662.57,2793
2026-05-26 12:00:00,662.36,662.88,660.17,661.42,5067
2026-05-26 12:30:00,661.48,662.72,661.19,662.72,1251
2026-05-26 13:00:00,662.45,664.66,661.1,661.24,19178
2026-05-26 13:30:00,661.3,665.1,660.66,663.21,12405
2026-05-26 14:00:00,663.56,668.07,662.97,667.7,17572
2026-05-26 14:30:00,667.85,667.85,660.88,662.91,15813
2026-05-26 15:00:00,663.11,663.45,660.74,661.43,6521
2026-05-26 15:30:00,661.14,661.65,657.17,660.19,12519
2026-05-26 16:00:00,660.19,660.63,657.24,660.22,10636
2026-05-26 16:30:00,660.22,660.85,658.97,659.53,9388
2026-05-26 17:00:00,659.65,660.29,655.19,655.23,11230
2026-05-26 17:30:00,655.17,656.92,653.37,655.66,19951
2026-05-26 18:00:00,655.64,657.59,655.29,656.57,7291
2026-05-26 18:30:00,656.56,656.97,654.97,655.3,4496
2026-05-26 19:00:00,655.36,656.09,654.6,655.98,5184
2026-05-26 19:30:00,655.96,657.59,655.96,657.15,4594
2026-05-26 20:00:00,657.1,657.68,656.61,657.44,2293
2026-05-26 20:30:00,657.47,657.57,656.56,657.15,1879
2026-05-26 21:00:00,657.24,657.53,654.94,656.85,4169
2026-05-26 21:30:00,656.85,657.42,656.08,656.3,9131
2026-05-26 22:00:00,656.43,657.28,655.54,656.52,6366
2026-05-26 22:30:00,656.46,656.86,655.3,655.71,2128
2026-05-26 23:00:00,656.6,657.27,656.3,656.62,1318
2026-05-26 23:30:00,656.86,657.81,656.12,656.25,1849
2026-05-27 00:00:00,656.39,657.71,656.32,657.06,2786
2026-05-27 00:30:00,657.34,658.68,656.65,658.68,3040
2026-05-27 01:00:00,658.33,659.28,656.8,657.32,7967
2026-05-27 01:30:00,657.23,658.07,656.9,657.09,2073
2026-05-27 02:00:00,657.26,657.31,654.71,655.26,2984
2026-05-27 02:30:00,655.11,656.51,654.98,656.51,5209
2026-05-27 03:00:00,656.65,656.79,655.62,655.87,3187
2026-05-27 03:30:00,655.88,656.07,653.94,654.34,8841
2026-05-27 04:00:00,654.05,654.38,652.37,653.04,5476
2026-05-27 04:30:00,652.82,654.26,650.75,654.14,6815
2026-05-27 05:00:00,654.31,654.64,653.78,654.24,5448
2026-05-27 05:30:00,654.22,654.37,652.98,653.45,4586
2026-05-27 06:00:00,653.29,653.64,652.12,652.85,3171
2026-05-27 06:30:00,652.86,653.36,652.51,652.8,1694
2026-05-27 07:00:00,652.66,652.66,651.58,652.22,1688
2026-05-27 07:30:00,652.35,653.53,652.12,653.53,3927
2026-05-27 08:00:00,653.45,654.33,652.38,654.08,2998
2026-05-27 08:30:00,654.0,654.85,653.54,653.66,1777
2026-05-27 09:00:00,653.36,654.04,652.93,653.62,3919
2026-05-27 09:30:00,653.73,654.71,653.61,654.15,3216
2026-05-27 10:00:00,654.31,655.81,653.45,655.51,11309
2026-05-27 10:30:00,655.56,655.81,654.59,654.71,3507
2026-05-27 11:00:00,654.65,655.75,654.58,654.85,2313
2026-05-27 11:30:00,654.8,655.11,653.94,653.94,4396
2026-05-27 12:00:00,653.97,657.33,653.18,656.12,5874
2026-05-27 12:30:00,656.16,656.71,655.02,655.1,5677
2026-05-27 13:00:00,655.42,655.43,652.38,652.87,3906
2026-05-27 13:30:00,652.71,653.1,650.04,652.27,7474
2026-05-27 14:00:00,652.47,654.23,651.36,651.86,6961
2026-05-27 14:30:00,652.19,654.4,651.8,654.4,3933
2026-05-27 15:00:00,654.27,656.27,654.27,655.97,5171
2026-05-27 15:30:00,656.27,658.33,656.27,657.72,4167
2026-05-27 16:00:00,657.71,659.79,655.69,655.79,4510
2026-05-27 16:30:00,655.55,656.44,654.81,656.1,5540
2026-05-27 17:00:00,656.09,656.16,651.23,652.65,8757
2026-05-27 17:30:00,652.34,652.73,650.4,650.98,4408
2026-05-27 18:00:00,650.63,652.4,650.35,652.03,1873
2026-05-27 18:30:00,652.1,653.74,652.1,653.7,2157
2026-05-27 19:00:00,653.61,653.99,653.09,653.61,1257
2026-05-27 19:30:00,653.98,654.3,652.85,653.36,886
2026-05-27 20:00:00,653.46,654.86,653.16,653.73,1240
2026-05-27 20:30:00,653.62,654.34,653.2,654.09,1430
2026-05-27 21:00:00,653.37,654.32,653.25,654.14,1823
2026-05-27 21:30:00,654.18,654.19,646.87,648.6,27314
2026-05-27 22:00:00,648.84,650.06,647.52,649.81,6250
2026-05-27 22:30:00,649.57,649.8,646.96,646.96,1319
2026-05-27 23:00:00,646.86,648.96,646.47,647.17,2115
2026-05-27 23:30:00,647.17,649.13,647.17,648.71,1075
2026-05-28 00:00:00,648.67,648.74,646.91,647.99,3420
2026-05-28 00:30:00,648.04,648.98,648.04,648.82,653
2026-05-28 01:00:00,649.08,649.35,645.33,646.66,1869
2026-05-28 01:30:00,646.36,647.44,645.35,646.61,3069
2026-05-28 02:00:00,646.72,646.85,644.89,644.93,814
2026-05-28 02:30:00,645.41,645.79,643.93,644.82,5284
2026-05-28 03:00:00,644.62,645.51,638.95,641.71,25733
2026-05-28 03:30:00,641.6,641.74,636.73,637.81,8085
2026-05-28 04:00:00,637.68,637.68,632.81,635.5,21548
2026-05-28 04:30:00,635.5,637.12,635.37,636.35,12997
2026-05-28 05:00:00,636.26,636.35,632.99,632.99,9754
2026-05-28 05:30:00,633.06,635.43,633.05,634.57,2756
2026-05-28 06:00:00,634.46,635.08,632.55,633.23,9032
2026-05-28 06:30:00,633.13,634.15,631.31,633.52,6703
2026-05-28 07:00:00,634.0,635.36,633.48,635.12,2924
2026-05-28 07:30:00,635.21,636.48,634.66,634.74,5332
2026-05-28 08:00:00,634.65,634.86,633.59,634.32,927
2026-05-28 08:30:00,634.2,634.86,633.68,634.61,2178
2026-05-28 09:00:00,634.57,635.11,632.07,633.0,15011
2026-05-28 09:30:00,633.08,634.26,632.94,634.05,3820
2026-05-28 10:00:00,634.21,635.0,632.85,632.96,2285
2026-05-28 10:30:00,633.35,634.69,632.64,633.43,1590
2026-05-28 11:00:00,633.21,633.41,632.03,632.03,2817
2026-05-28 11:30:00,632.22,632.87,631.46,632.77,3028
2026-05-28 12:00:00,632.55,632.66,630.36,631.28,4131
2026-05-28 12:30:00,631.15,633.22,631.15,633.12,2459
2026-05-28 13:00:00,633.35,633.8,630.41,632.12,9507
2026-05-28 13:30:00,632.28,632.35,629.35,631.48,6119
2026-05-28 14:00:00,631.39,636.7,628.25,634.41,24345
