timestamp,open,high,low,close,volume
2026-01-05 06:00:00,135.027,135.607,134.971,135.014,100438
2026-01-05 06:30:00,135.001,135.666,134.616,135.591,134163
2026-01-05 07:00:00,135.59,135.726,135.08,135.307,104026
2026-01-05 07:30:00,135.305,135.635,135.296,135.403,44511
2026-01-05 08:00:00,135.409,135.932,135.343,135.75,110242
2026-01-05 08:30:00,135.752,135.779,135.178,135.191,52942
2026-01-05 09:00:00,135.169,135.285,134.707,135.136,114876
2026-01-05 09:30:00,135.142,135.64,134.974,135.43,100527
2026-01-05 10:00:00,135.414,135.867,135.381,135.654,100236
2026-01-05 10:30:00,135.648,135.999,135.243,135.791,126906
2026-01-05 11:00:00,135.778,135.787,135.215,135.329,77081
2026-01-05 11:30:00,135.316,135.784,135.252,135.728,87554
2026-01-05 12:00:00,135.721,135.796,135.315,135.319,58100
2026-01-05 12:30:00,135.318,135.442,134.877,135.094,110234
2026-01-05 13:00:00,135.093,135.363,134.239,134.31,171607
2026-01-05 13:30:00,134.311,134.329,133.241,133.783,306890
2026-01-05 14:00:00,133.78,134.266,133.185,133.734,326710
2026-01-05 14:30:00,133.747,135.599,133.201,134.97,499307
2026-01-05 15:00:00,134.992,135.237,134.151,134.976,375818
2026-01-05 15:30:00,134.941,136.497,134.824,136.15,335700
2026-01-05 16:00:00,136.133,136.295,135.01,135.517,238446
2026-01-05 16:30:00,135.505,135.687,134.984,135.394,178825
2026-01-05 17:00:00,135.387,135.539,134.296,134.604,159042
2026-01-05 17:30:00,134.604,136.856,134.604,136.501,297543
2026-01-05 18:00:00,136.543,136.64,135.679,136.144,217022
2026-01-05 18:30:00,136.155,137.563,136.111,137.355,213300
2026-01-05 19:00:00,137.374,138.427,137.103,138.172,349397
2026-01-05 19:30:00,138.152,138.778,137.999,138.2,220643
2026-01-05 20:00:00,138.199,139.85,138.033,139.664,430959
2026-01-05 20:30:00,139.663,139.663,137.719,137.826,363860
2026-01-05 21:00:00,137.849,138.442,137.849,137.95,169821
2026-01-05 21:30:00,137.949,138.694,137.862,138.353,88208
2026-01-05 22:00:00,138.348,138.944,138.238,138.555,99170
2026-01-05 22:30:00,138.541,139.16,138.361,138.737,215574
2026-01-05 23:00:00,138.805,138.917,138.306,138.465,88317
2026-01-05 23:30:00,138.494,138.605,137.826,137.85,130612
2026-01-06 00:00:00,137.85,138.163,137.256,137.964,195185
2026-01-06 00:30:00,137.942,137.991,136.858,137.701,162891
2026-01-06 01:00:00,137.676,138.484,137.469,138.378,143412
2026-01-06 01:30:00,138.371,138.402,137.318,137.533,121280
2026-01-06 02:00:00,137.533,137.983,137.277,137.671,87105
2026-01-06 02:30:00,137.672,137.813,137.371,137.585,93168
2026-01-06 03:00:00,137.559,138.142,137.525,137.86,85299
2026-01-06 03:30:00,137.87,138.584,137.87,138.339,74633
2026-01-06 04:00:00,138.347,138.923,138.173,138.566,173303
2026-01-06 04:30:00,138.597,138.976,138.391,138.405,53264
2026-01-06 05:00:00,138.428,138.697,138.057,138.608,124881
2026-01-06 05:30:00,138.633,140.057,138.601,139.553,210958
2026-01-06 06:00:00,139.557,139.76,138.834,139.062,61146
2026-01-06 06:30:00,139.088,139.608,138.913,138.993,143243
2026-01-06 07:00:00,139.007,139.073,137.737,137.886,87406
2026-01-06 07:30:00,137.898,137.95,137.329,137.568,152843
2026-01-06 08:00:00,137.582,138.104,137.574,137.806,95181
2026-01-06 08:30:00,137.807,137.829,137.36,137.586,49852
2026-01-06 09:00:00,137.57,138.304,137.477,138.101,90223
2026-01-06 09:30:00,138.101,138.381,137.727,137.754,56310
2026-01-06 10:00:00,137.753,138.058,137.394,137.932,150504
2026-01-06 10:30:00,137.931,138.08,137.636,137.694,70746
2026-01-06 11:00:00,137.688,138.957,137.608,138.887,171864
2026-01-06 11:30:00,138.879,139.655,138.696,139.48,226836
2026-01-06 12:00:00,139.48,139.616,139.154,139.223,78238
2026-01-06 12:30:00,139.209,139.319,138.88,139.071,136343
2026-01-06 13:00:00,139.05,139.434,138.736,139.09,123616
2026-01-06 13:30:00,139.09,139.392,138.717,139.103,79848
2026-01-06 14:00:00,139.091,143.492,139.091,142.718,880295
2026-01-06 14:30:00,142.718,142.832,141.085,141.986,602800
2026-01-06 15:00:00,142.002,143.17,141.465,143.045,378502
2026-01-06 15:30:00,143.096,143.227,141.12,141.589,372594
2026-01-06 16:00:00,141.602,141.981,139.353,139.433,418561
2026-01-06 16:30:00,139.425,139.773,138.136,138.904,557267
2026-01-06 17:00:00,138.903,139.183,137.801,138.368,242030
2026-01-06 17:30:00,138.367,138.77,136.386,136.52,512996
2026-01-06 18:00:00,136.492,137.985,136.184,137.442,299089
2026-01-06 18:30:00,137.442,137.884,137.327,137.587,172805
2026-01-06 19:00:00,137.547,138.055,137.442,137.811,85449
2026-01-06 19:30:00,137.797,137.936,137.273,137.534,80345
2026-01-06 20:00:00,137.52,138.583,137.49,138.507,146696
2026-01-06 20:30:00,138.506,139.176,138.464,138.915,155346
2026-01-06 21:00:00,138.947,141.596,138.662,141.141,462642
2026-01-06 21:30:00,141.195,141.99,140.24,140.24,258737
2026-01-06 22:00:00,140.225,141.0,139.712,140.017,294911
2026-01-06 22:30:00,140.03,140.162,139.529,139.999,106769
2026-01-06 23:00:00,140.043,141.231,140.043,140.924,112812
2026-01-06 23:30:00,140.943,141.371,140.778,141.061,106672
2026-01-07 00:00:00,141.093,141.372,140.721,140.827,153129
2026-01-07 00:30:00,140.846,140.993,139.762,139.851,135904
2026-01-07 01:00:00,139.821,140.641,139.206,139.654,389115
2026-01-07 01:30:00,139.677,139.72,138.808,138.903,328021
2026-01-07 02:00:00,138.898,139.356,138.5,138.977,167932
2026-01-07 02:30:00,138.92,140.096,138.601,139.936,277034
2026-01-07 03:00:00,139.936,140.534,139.745,140.094,100050
2026-01-07 03:30:00,140.084,140.136,139.367,139.574,99320
2026-01-07 04:00:00,139.569,139.704,139.117,139.253,62263
2026-01-07 04:30:00,139.243,139.394,138.718,138.76,84217
2026-01-07 05:00:00,138.766,139.048,138.537,138.832,101369
2026-01-07 05:30:00,138.842,139.314,138.138,138.5,261124
2026-01-07 06:00:00,138.477,139.063,138.447,138.898,80077
2026-01-07 06:30:00,138.932,139.052,138.652,138.779,227233
2026-01-07 07:00:00,138.786,139.291,138.786,139.217,195474
2026-01-07 07:30:00,139.223,139.415,139.058,139.348,57620
2026-01-07 08:00:00,139.365,139.739,139.14,139.34,98063
2026-01-07 08:30:00,139.329,139.779,139.058,139.367,124253
2026-01-07 09:00:00,139.362,139.445,137.799,137.899,272396
2026-01-07 09:30:00,137.907,138.079,136.522,136.874,415362
2026-01-07 10:00:00,136.856,137.391,136.715,137.239,177209
2026-01-07 10:30:00,137.25,137.691,137.197,137.563,135480
2026-01-07 11:00:00,137.554,138.094,137.493,137.974,110529
2026-01-07 11:30:00,137.969,138.193,137.744,137.921,93228
2026-01-07 12:00:00,137.903,138.192,137.594,137.764,77362
2026-01-07 12:30:00,137.753,137.984,137.602,137.902,100205
2026-01-07 13:00:00,137.907,138.303,137.531,138.153,92783
2026-01-07 13:30:00,138.138,138.498,137.905,138.111,129098
2026-01-07 14:00:00,138.117,138.199,136.834,137.227,187987
2026-01-07 14:30:00,137.242,138.205,136.58,138.042,256106
2026-01-07 15:00:00,138.037,138.099,135.38,135.78,513843
2026-01-07 15:30:00,135.75,136.171,135.237,135.697,245446
2026-01-07 16:00:00,135.685,136.648,135.596,136.186,209721
2026-01-07 16:30:00,136.187,136.28,135.3,135.662,158106
2026-01-07 17:00:00,135.691,136.419,135.37,136.268,139283
2026-01-07 17:30:00,136.257,136.445,135.385,135.604,105469
2026-01-07 18:00:00,135.538,135.563,134.715,135.412,293569
2026-01-07 18:30:00,135.439,135.881,134.901,135.238,186948
2026-01-07 19:00:00,135.223,135.533,134.4,134.978,210812
2026-01-07 19:30:00,134.97,135.977,134.97,135.727,182911
2026-01-07 20:00:00,135.728,135.989,134.976,135.297,103286
2026-01-07 20:30:00,135.366,135.939,135.257,135.798,80543
2026-01-07 21:00:00,135.798,136.316,135.668,136.245,86353
2026-01-07 21:30:00,136.252,136.332,136.005,136.174,51449
2026-01-07 22:00:00,136.169,136.263,135.755,136.233,70975
2026-01-07 22:30:00,136.227,136.846,136.038,136.47,115829
2026-01-07 23:00:00,136.47,137.032,135.85,136.857,275697
2026-01-07 23:30:00,136.856,137.07,136.307,136.411,213197
2026-01-08 00:00:00,136.412,136.584,136.0,136.257,239776
2026-01-08 00:30:00,136.236,136.946,136.089,136.81,68941
2026-01-08 01:00:00,136.829,137.389,136.681,137.241,152323
2026-01-08 01:30:00,137.223,137.223,136.801,136.835,218969
2026-01-08 02:00:00,136.815,138.015,136.6,137.759,533914
2026-01-08 02:30:00,137.772,137.954,136.924,137.885,323380
2026-01-08 03:00:00,137.931,138.303,137.061,137.124,196829
2026-01-08 03:30:00,137.125,137.595,136.571,136.739,93614
2026-01-08 04:00:00,136.729,137.919,136.413,137.873,121670
2026-01-08 04:30:00,137.896,138.326,137.554,137.616,131241
2026-01-08 05:00:00,137.646,138.063,137.181,137.256,116820
2026-01-08 05:30:00,137.229,137.318,136.5,136.629,83635
2026-01-08 06:00:00,136.619,136.75,134.746,135.061,219028
2026-01-08 06:30:00,135.061,135.568,134.712,134.809,146389
2026-01-08 07:00:00,134.827,135.843,133.759,135.534,356106
2026-01-08 07:30:00,135.523,135.968,135.396,135.876,107023
2026-01-08 08:00:00,135.864,136.201,135.695,135.944,130518
2026-01-08 08:30:00,135.943,136.09,134.997,135.091,152815
2026-01-08 09:00:00,135.097,135.495,134.481,134.482,183388
2026-01-08 09:30:00,134.525,134.822,134.302,134.426,92635
2026-01-08 10:00:00,134.431,134.963,133.845,134.811,348910
2026-01-08 10:30:00,134.811,135.412,134.729,135.073,178968
2026-01-08 11:00:00,135.073,135.272,134.227,134.65,131796
2026-01-08 11:30:00,134.646,134.859,134.404,134.743,84968
2026-01-08 12:00:00,134.771,134.814,133.961,134.268,148364
2026-01-08 12:30:00,134.257,134.362,133.69,134.105,163584
2026-01-08 13:00:00,134.104,134.288,133.87,134.269,59366
2026-01-08 13:30:00,134.254,134.571,133.704,134.487,149365
2026-01-08 14:00:00,134.463,134.463,133.475,133.911,169075
2026-01-08 14:30:00,133.916,134.472,132.706,134.026,460024
2026-01-08 15:00:00,134.026,135.634,133.396,135.485,451415
2026-01-08 15:30:00,135.484,136.569,134.79,136.413,401529
2026-01-08 16:00:00,136.399,137.157,136.244,136.883,336272
2026-01-08 16:30:00,136.856,138.204,136.37,138.175,282083
2026-01-08 17:00:00,138.205,138.753,137.251,137.424,385658
2026-01-08 17:30:00,137.459,138.839,137.451,138.713,152938
2026-01-08 18:00:00,138.713,138.96,138.125,138.864,171881
2026-01-08 18:30:00,138.875,139.06,137.879,138.074,151685
2026-01-08 19:00:00,138.092,138.399,137.192,137.527,120179
2026-01-08 19:30:00,137.516,138.323,137.35,137.536,112375
2026-01-08 20:00:00,137.512,137.512,136.516,136.755,207484
2026-01-08 20:30:00,136.733,137.854,136.733,137.684,139209
2026-01-08 21:00:00,137.671,138.291,137.671,138.009,131365
2026-01-08 21:30:00,138.009,139.853,137.974,139.602,262891
2026-01-08 22:00:00,139.622,140.035,139.422,139.5,231024
2026-01-08 22:30:00,139.5,139.559,138.248,138.824,287510
2026-01-08 23:00:00,138.825,139.173,138.518,138.683,114312
2026-01-08 23:30:00,138.708,139.058,138.192,138.34,152716
2026-01-09 00:00:00,138.34,138.809,138.262,138.576,90254
2026-01-09 00:30:00,138.555,139.299,138.555,139.108,93135
2026-01-09 01:00:00,139.082,139.538,138.181,139.341,144484
2026-01-09 01:30:00,139.354,139.58,137.683,138.242,252227
2026-01-09 02:00:00,138.241,139.522,138.196,139.118,138103
2026-01-09 02:30:00,139.117,139.293,138.808,138.955,72478
2026-01-09 03:00:00,138.951,140.164,138.901,139.413,142412
2026-01-09 03:30:00,139.426,141.183,139.339,140.772,248920
2026-01-09 04:00:00,140.818,141.087,140.291,140.304,161691
2026-01-09 04:30:00,140.31,140.425,139.634,139.726,99781
2026-01-09 05:00:00,139.731,140.139,139.496,139.579,107115
2026-01-09 05:30:00,139.572,139.966,139.441,139.931,64653
2026-01-09 06:00:00,139.925,140.032,139.641,139.663,57963
2026-01-09 06:30:00,139.664,140.825,139.644,140.688,93370
2026-01-09 07:00:00,140.681,140.688,140.106,140.51,72275
2026-01-09 07:30:00,140.53,140.632,139.534,139.56,125215
2026-01-09 08:00:00,139.561,139.652,138.565,138.708,172124
2026-01-09 08:30:00,138.724,138.822,137.023,137.929,276511
2026-01-09 09:00:00,137.929,139.081,137.882,139.033,253262
2026-01-09 09:30:00,139.082,139.082,138.46,138.46,109541
2026-01-09 10:00:00,138.443,138.998,138.14,138.731,104280
2026-01-09 10:30:00,138.73,138.895,138.527,138.724,73823
2026-01-09 11:00:00,138.715,138.892,138.169,138.549,121550
2026-01-09 11:30:00,138.535,138.732,138.07,138.278,95286
2026-01-09 12:00:00,138.278,138.637,137.952,138.029,125799
2026-01-09 12:30:00,138.03,138.188,137.573,137.71,135369
2026-01-09 13:00:00,137.709,138.746,137.661,138.529,307124
2026-01-09 13:30:00,138.53,139.46,138.047,138.621,321303
2026-01-09 14:00:00,138.634,138.634,137.17,137.797,172431
2026-01-09 14:30:00,137.83,138.128,136.453,136.87,265871
2026-01-09 15:00:00,136.871,140.262,136.2,139.863,442394
2026-01-09 15:30:00,139.874,140.902,138.064,138.812,597047
2026-01-09 16:00:00,138.813,140.239,138.711,139.648,283865
2026-01-09 16:30:00,139.684,140.109,139.14,139.928,148631
2026-01-09 17:00:00,139.928,140.053,137.672,137.738,193749
2026-01-09 17:30:00,137.724,138.604,137.321,138.44,220093
2026-01-09 18:00:00,138.428,138.439,136.05,136.152,244924
2026-01-09 18:30:00,136.168,136.936,135.762,136.807,198250
2026-01-09 19:00:00,136.812,136.812,135.51,135.799,156773
2026-01-09 19:30:00,135.782,136.257,135.414,135.774,144973
2026-01-09 20:00:00,135.762,135.962,134.924,135.603,212747
2026-01-09 20:30:00,135.598,136.029,135.168,135.559,161125
2026-01-09 21:00:00,135.582,136.314,135.391,136.221,139874
2026-01-09 21:30:00,136.215,136.423,135.792,135.99,114116
2026-01-09 22:00:00,135.976,136.114,135.531,135.914,137896
2026-01-09 22:30:00,135.896,136.197,135.831,136.138,49974
2026-01-09 23:00:00,136.132,136.331,135.908,136.129,67828
2026-01-09 23:30:00,136.111,136.417,135.756,135.927,75181
2026-01-10 00:00:00,135.939,136.032,135.651,135.953,82345
2026-01-10 00:30:00,135.964,136.114,135.752,135.856,47006
2026-01-10 01:00:00,135.887,136.269,135.789,136.076,141537
2026-01-10 01:30:00,136.067,136.472,136.042,136.451,128002
2026-01-10 02:00:00,136.445,136.659,136.37,136.446,54076
2026-01-10 02:30:00,136.445,136.445,135.89,136.366,81191
2026-01-10 03:00:00,136.375,136.387,135.912,136.175,72191
2026-01-10 03:30:00,136.156,136.257,135.906,136.144,51068
2026-01-10 04:00:00,136.123,136.169,135.72,135.845,48467
2026-01-10 04:30:00,135.885,135.963,135.735,135.814,45693
2026-01-10 05:00:00,135.834,136.062,135.764,136.057,32694
2026-01-10 05:30:00,136.064,136.324,135.909,135.925,27310
2026-01-10 06:00:00,135.925,136.049,135.751,135.994,81634
2026-01-10 06:30:00,135.994,136.187,135.925,135.973,26104
2026-01-10 07:00:00,135.974,136.242,135.974,136.057,49867
2026-01-10 07:30:00,136.081,136.17,135.954,136.081,25177
2026-01-10 08:00:00,136.084,136.326,136.001,136.091,52391
2026-01-10 08:30:00,136.076,136.216,135.995,136.216,16324
2026-01-10 09:00:00,136.206,136.308,136.094,136.19,25094
2026-01-10 09:30:00,136.167,136.619,136.141,136.607,84040
2026-01-10 10:00:00,136.607,136.675,136.384,136.481,75880
2026-01-10 10:30:00,136.487,137.029,136.449,136.988,121017
2026-01-10 11:00:00,136.982,136.982,136.65,136.659,66872
2026-01-10 11:30:00,136.656,136.733,136.366,136.568,43838
2026-01-10 12:00:00,136.577,137.022,136.562,136.792,70915
2026-01-10 12:30:00,136.803,136.803,136.536,136.61,45560
2026-01-10 13:00:00,136.598,136.622,136.065,136.318,115160
2026-01-10 13:30:00,136.311,136.479,136.286,136.351,31413
2026-01-10 14:00:00,136.35,136.464,136.101,136.321,80179
2026-01-10 14:30:00,136.314,136.314,136.003,136.151,42423
2026-01-10 15:00:00,136.152,136.304,136.068,136.104,81800
2026-01-10 15:30:00,136.087,136.501,136.087,136.42,85512
2026-01-10 16:00:00,136.419,136.489,136.157,136.329,45801
2026-01-10 16:30:00,136.314,136.637,136.25,136.405,51087
2026-01-10 17:00:00,136.406,136.698,136.406,136.603,97578
2026-01-10 17:30:00,136.598,136.598,136.095,136.139,52915
2026-01-10 18:00:00,136.14,136.244,135.901,136.205,79481
2026-01-10 18:30:00,136.22,136.319,136.144,136.146,25567
2026-01-10 19:00:00,136.147,136.203,135.997,136.145,29699
2026-01-10 19:30:00,136.147,136.265,136.015,136.239,38901
2026-01-10 20:00:00,136.228,136.277,136.049,136.049,25685
2026-01-10 20:30:00,136.037,136.191,136.011,136.102,25235
2026-01-10 21:00:00,136.101,136.108,135.848,135.99,35329
2026-01-10 21:30:00,135.982,136.047,135.725,135.758,50504
2026-01-10 22:00:00,135.758,135.758,135.375,135.488,87691
2026-01-10 22:30:00,135.517,135.91,135.441,135.557,76729
2026-01-10 23:00:00,135.557,135.834,135.503,135.833,78410
2026-01-10 23:30:00,135.827,136.051,135.789,135.844,55309
2026-01-11 00:00:00,135.831,136.429,135.741,136.303,59062
2026-01-11 00:30:00,136.296,136.437,136.072,136.392,26570
2026-01-11 01:00:00,136.391,136.483,136.175,136.225,44434
2026-01-11 01:30:00,136.181,136.36,136.095,136.285,36352
2026-01-11 02:00:00,136.285,136.451,136.181,136.282,33733
2026-01-11 02:30:00,136.264,136.365,135.966,136.002,58730
2026-01-11 03:00:00,136.016,136.141,135.855,135.948,55219
2026-01-11 03:30:00,135.947,136.329,135.925,136.254,44691
2026-01-11 04:00:00,136.284,136.399,135.965,136.034,63057
2026-01-11 04:30:00,136.035,136.293,136.035,136.19,31870
2026-01-11 05:00:00,136.203,136.203,135.994,136.134,25320
2026-01-11 05:30:00,136.138,136.399,136.084,136.269,75449
2026-01-11 06:00:00,136.269,136.39,135.873,135.989,48861
2026-01-11 06:30:00,135.966,136.168,135.954,136.151,21770
2026-01-11 07:00:00,136.151,136.248,135.976,136.084,33394
2026-01-11 07:30:00,136.09,136.21,136.058,136.194,31196
2026-01-11 08:00:00,136.195,136.313,136.106,136.291,34485
2026-01-11 08:30:00,136.284,136.889,136.222,136.758,87375
2026-01-11 09:00:00,136.758,136.808,136.469,136.705,47434
2026-01-11 09:30:00,136.72,136.757,136.362,136.466,44036
2026-01-11 10:00:00,136.467,136.554,136.282,136.428,28736
2026-01-11 10:30:00,136.432,136.715,136.421,136.586,33761
2026-01-11 11:00:00,136.564,136.719,136.519,136.719,41563
2026-01-11 11:30:00,136.708,136.776,136.488,136.553,38200
2026-01-11 12:00:00,136.565,136.825,136.502,136.744,38919
2026-01-11 12:30:00,136.755,137.3,136.698,137.08,107154
2026-01-11 13:00:00,137.081,137.343,136.998,137.239,99410
2026-01-11 13:30:00,137.231,137.284,136.93,137.253,59537
2026-01-11 14:00:00,137.248,137.975,137.236,137.975,112620
2026-01-11 14:30:00,137.968,139.449,137.782,139.199,182737
2026-01-11 15:00:00,139.199,139.542,138.332,138.792,311638
2026-01-11 15:30:00,138.798,138.971,137.827,138.426,157461
2026-01-11 16:00:00,138.441,140.618,138.44,140.245,452467
2026-01-11 16:30:00,140.245,141.573,139.63,140.027,648644
2026-01-11 17:00:00,140.052,140.199,139.15,139.493,202311
2026-01-11 17:30:00,139.492,139.874,138.722,139.684,162637
2026-01-11 18:00:00,139.684,139.734,139.121,139.535,75461
2026-01-11 18:30:00,139.505,140.215,139.447,140.023,92784
2026-01-11 19:00:00,140.022,140.149,139.709,139.88,175923
2026-01-11 19:30:00,139.879,139.961,139.059,139.451,251647
2026-01-11 20:00:00,139.443,139.443,137.978,138.188,268884
2026-01-11 20:30:00,138.199,138.719,137.97,138.565,173951
2026-01-11 21:00:00,138.553,138.553,138.02,138.481,128598
2026-01-11 21:30:00,138.481,138.964,138.184,138.717,69155
2026-01-11 22:00:00,138.709,138.709,137.75,138.404,117383
2026-01-11 22:30:00,138.412,138.612,138.039,138.251,71661
2026-01-11 23:00:00,138.251,139.78,137.551,139.244,318222
2026-01-11 23:30:00,139.26,139.759,138.856,139.706,132407
2026-01-12 00:00:00,139.713,140.839,138.925,140.684,307297
2026-01-12 00:30:00,140.657,141.347,139.907,141.322,420985
2026-01-12 01:00:00,141.321,141.955,140.858,141.88,272227
2026-01-12 01:30:00,141.857,141.895,140.691,140.999,263305
2026-01-12 02:00:00,141.03,142.779,140.926,142.13,236275
2026-01-12 02:30:00,142.121,142.699,141.766,142.4,189141
2026-01-12 03:00:00,142.403,144.343,142.383,143.491,288526
2026-01-12 03:30:00,143.508,143.596,142.417,142.507,213534
2026-01-12 04:00:00,142.521,143.055,142.428,142.611,118544
2026-01-12 04:30:00,142.618,143.025,142.582,142.729,59531
2026-01-12 05:00:00,142.71,142.973,142.46,142.969,91583
2026-01-12 05:30:00,142.947,143.191,142.638,142.755,72211
2026-01-12 06:00:00,142.754,143.358,142.385,142.44,152882
2026-01-12 06:30:00,142.435,142.442,141.849,141.989,88874
2026-01-12 07:00:00,141.989,142.443,141.809,142.024,122373
2026-01-12 07:30:00,142.011,142.011,141.302,141.377,173531
2026-01-12 08:00:00,141.389,142.033,141.148,141.648,203069
2026-01-12 08:30:00,141.636,141.636,139.022,140.034,509943
2026-01-12 09:00:00,140.029,140.179,139.122,139.917,200282
2026-01-12 09:30:00,139.924,140.219,139.341,139.557,119714
2026-01-12 10:00:00,139.552,140.168,139.329,139.56,115403
2026-01-12 10:30:00,139.57,139.795,139.007,139.218,93592
2026-01-12 11:00:00,139.228,140.018,139.146,139.747,81123
2026-01-12 11:30:00,139.748,140.144,139.7,140.001,59003
2026-01-12 12:00:00,140.001,140.288,139.828,140.008,65770
2026-01-12 12:30:00,140.008,140.268,139.681,139.747,76367
2026-01-12 13:00:00,139.734,140.119,139.433,139.659,86354
2026-01-12 13:30:00,139.684,139.979,139.338,139.748,44980
2026-01-12 14:00:00,139.753,140.102,138.652,139.181,217152
2026-01-12 14:30:00,139.166,140.84,139.13,140.445,329240
2026-01-12 15:00:00,140.44,141.741,140.026,141.444,322985
2026-01-12 15:30:00,141.444,142.749,141.236,142.605,376730
2026-01-12 16:00:00,142.592,144.084,142.113,143.914,291929
2026-01-12 16:30:00,143.939,144.256,142.652,142.947,436171
2026-01-12 17:00:00,142.946,143.699,142.093,142.37,215859
2026-01-12 17:30:00,142.369,142.395,141.141,141.941,255560
2026-01-12 18:00:00,141.936,142.859,141.605,142.71,212250
2026-01-12 18:30:00,142.736,142.736,140.584,141.218,315467
2026-01-12 19:00:00,141.222,141.464,140.603,140.85,195425
2026-01-12 19:30:00,140.856,141.364,140.81,140.954,107452
2026-01-12 20:00:00,140.97,141.835,140.845,141.006,155428
2026-01-12 20:30:00,140.991,141.013,139.951,140.215,134332
2026-01-12 21:00:00,140.194,140.215,139.529,139.607,158013
2026-01-12 21:30:00,139.603,139.662,138.304,138.792,332569
2026-01-12 22:00:00,138.778,139.821,138.753,139.316,165468
2026-01-12 22:30:00,139.304,139.592,139.122,139.15,95357
2026-01-12 23:00:00,139.15,139.399,138.644,139.339,218166
2026-01-12 23:30:00,139.326,139.527,139.211,139.211,54331
2026-01-13 00:00:00,139.21,139.404,138.836,139.101,150430
2026-01-13 00:30:00,139.117,139.346,138.686,139.261,72850
2026-01-13 01:00:00,139.275,139.548,139.095,139.154,106368
2026-01-13 01:30:00,139.152,139.227,138.482,138.888,209798
2026-01-13 02:00:00,138.88,139.299,138.663,138.715,124851
2026-01-13 02:30:00,138.707,138.837,138.12,138.389,124357
2026-01-13 03:00:00,138.388,138.785,137.821,138.594,163310
2026-01-13 03:30:00,138.58,138.759,138.349,138.737,75304
2026-01-13 04:00:00,138.731,138.989,138.526,138.733,64887
2026-01-13 04:30:00,138.711,139.15,138.381,139.138,71012
2026-01-13 05:00:00,139.138,140.489,138.808,140.01,313398
2026-01-13 05:30:00,140.0,140.269,139.501,139.936,287143
2026-01-13 06:00:00,139.947,140.511,139.843,140.262,176279
2026-01-13 06:30:00,140.253,140.754,140.188,140.615,123131
2026-01-13 07:00:00,140.604,140.679,140.187,140.345,147880
2026-01-13 07:30:00,140.335,140.415,139.949,139.949,88364
2026-01-13 08:00:00,139.961,140.899,139.956,140.623,154645
2026-01-13 08:30:00,140.639,141.89,140.6,141.598,172962
2026-01-13 09:00:00,141.587,143.13,141.527,142.349,397789
2026-01-13 09:30:00,142.34,142.461,141.254,141.944,190199
2026-01-13 10:00:00,141.959,142.639,141.709,142.251,127672
2026-01-13 10:30:00,142.253,142.412,141.782,142.115,101267
2026-01-13 11:00:00,142.097,142.129,141.55,141.731,88604
2026-01-13 11:30:00,141.736,142.267,141.645,141.84,85913
2026-01-13 12:00:00,141.847,142.127,141.421,141.972,111277
2026-01-13 12:30:00,141.972,142.38,141.952,142.242,63705
2026-01-13 13:00:00,142.242,142.289,141.8,142.232,88448
2026-01-13 13:30:00,142.249,143.458,142.109,142.437,776230
2026-01-13 14:00:00,142.437,143.167,141.666,143.167,253852
2026-01-13 14:30:00,143.17,143.816,141.827,142.033,434667
2026-01-13 15:00:00,141.995,142.233,141.181,141.75,241021
2026-01-13 15:30:00,141.776,143.513,141.711,143.494,258469
2026-01-13 16:00:00,143.482,144.163,142.85,143.612,376471
2026-01-13 16:30:00,143.625,144.557,143.114,143.155,218287
2026-01-13 17:00:00,143.159,143.618,142.424,143.029,217327
2026-01-13 17:30:00,142.996,143.1,142.509,142.862,262783
2026-01-13 18:00:00,142.83,143.606,142.666,143.2,166513
2026-01-13 18:30:00,143.209,143.859,143.111,143.449,156167
2026-01-13 19:00:00,143.449,143.788,143.043,143.693,127631
2026-01-13 19:30:00,143.658,144.418,143.588,144.202,192577
2026-01-13 20:00:00,144.242,144.398,143.577,143.731,152166
2026-01-13 20:30:00,143.731,143.903,142.957,143.795,164450
2026-01-13 21:00:00,143.781,144.284,143.559,143.918,303520
2026-01-13 21:30:00,143.923,143.998,143.339,143.351,106491
2026-01-13 22:00:00,143.351,148.831,143.351,146.634,1607363
2026-01-13 22:30:00,146.6,147.702,146.006,146.94,398223
2026-01-13 23:00:00,146.988,147.602,145.94,146.053,442831
2026-01-13 23:30:00,146.034,146.196,144.631,145.5,304532
2026-01-14 00:00:00,145.515,145.875,144.722,144.823,236829
2026-01-14 00:30:00,144.851,145.435,144.34,145.062,227855
2026-01-14 01:00:00,145.062,146.104,144.937,145.548,242685
2026-01-14 01:30:00,145.541,146.212,145.161,145.7,187103
2026-01-14 02:00:00,145.691,146.584,145.544,145.89,143112
2026-01-14 02:30:00,145.927,146.011,145.309,145.5,161627
2026-01-14 03:00:00,145.477,145.775,145.144,145.369,136850
2026-01-14 03:30:00,145.37,146.353,145.37,146.273,119296
2026-01-14 04:00:00,146.242,146.433,145.059,145.61,295458
2026-01-14 04:30:00,145.601,145.601,144.82,144.931,96077
2026-01-14 05:00:00,144.898,145.168,144.558,144.72,182686
2026-01-14 05:30:00,144.72,145.199,144.348,144.455,184768
2026-01-14 06:00:00,144.455,144.487,143.919,144.149,186827
2026-01-14 06:30:00,144.128,144.727,143.941,144.705,103059
2026-01-14 07:00:00,144.701,145.07,144.312,144.337,121267
2026-01-14 07:30:00,144.359,144.875,144.16,144.875,141192
