timestamp,open,high,low,close,volume,quote_volume
2025-10-31 22:00:00,109608.01,109639.64,109394.81,109537.24,210.89132,23092917.4651426
2025-10-31 22:30:00,109608.01,109639.64,109394.81,109537.24,210.89132,23092917.4651426
2025-10-31 23:00:00,109608.01,109639.64,109394.81,109537.24,210.89132,23092917.4651426
2025-10-31 23:30:00,109608.01,109639.64,109394.81,109537.24,210.89132,23092917.4651426
2025-11-01 00:00:00,109608.01,109639.64,109394.81,109537.24,210.89132,23092917.4651426
2025-11-01 00:30:00,109537.23,109751.99,109433.07,109730.78,103.71591,11371731.3402286
2025-11-01 01:00:00,109730.78,109928.05,109699.84,109928.04,96.31903,10574634.4659866
2025-11-01 01:30:00,109928.05,110048.0,109734.1,109734.11,109.63152,12046729.0032691
2025-11-01 02:00:00,109734.1,109788.9,109509.21,109651.53,174.62756,19147641.8522341
2025-11-01 02:30:00,109651.54,109872.29,109478.09,109790.27,147.68145,16196303.0991166
2025-11-01 03:00:00,109790.27,110217.89,109789.17,110034.09,251.50989,27673023.4039736
2025-11-01 03:30:00,110034.09,110315.54,110026.9,110226.37,235.15414,25903114.5073803
2025-11-01 04:00:00,110226.38,110564.49,110109.58,110291.54,298.22545,32907457.1551821
2025-11-01 04:30:00,110291.53,110371.9,110203.64,110291.67,188.06333,20741979.8293636
2025-11-01 05:00:00,110291.66,110328.0,110050.0,110145.33,101.545,11184360.5163367
2025-11-01 05:30:00,110145.33,110382.87,110105.94,110140.79,129.93077,14322916.6305405
2025-11-01 06:00:00,110140.78,110156.74,109997.26,110017.27,157.13911,17295175.67701
2025-11-01 06:30:00,110017.27,110175.38,109933.86,110004.82,114.99719,12651686.8101695
2025-11-01 07:00:00,110004.82,110196.85,109992.78,110175.03,114.19527,12573567.3276543
2025-11-01 07:30:00,110175.03,110251.67,110025.99,110071.4,169.8156,18704231.2559449
2025-11-01 08:00:00,110071.4,110268.86,110071.4,110188.89,166.62616,18359256.4596123
2025-11-01 08:30:00,110188.9,110270.9,110180.0,110248.88,143.90257,15860359.9983487
2025-11-01 09:00:00,110248.88,110254.55,110142.85,110182.45,147.19472,16221517.1201241
2025-11-01 09:30:00,110182.46,110182.46,109970.18,109991.29,203.79479,22427970.7447751
2025-11-01 10:00:00,109991.29,110099.98,109854.72,110007.92,154.10528,16947437.8829528
2025-11-01 10:30:00,110007.91,110169.23,109976.82,110147.83,118.92921,13089640.5933175
2025-11-01 11:00:00,110147.83,110238.78,110052.23,110052.24,82.51633,9091445.6484339
2025-11-01 11:30:00,110052.24,110187.03,110000.01,110137.59,110.9184,12211791.7434394
2025-11-01 12:00:00,110137.59,110200.0,110000.01,110078.89,168.42333,18544798.4267753
2025-11-01 12:30:00,110078.89,110156.11,110017.26,110017.27,121.52173,13377121.1617227
2025-11-01 13:00:00,110017.26,110029.83,109956.1,110008.01,83.79115,9216336.1773055
2025-11-01 13:30:00,110008.0,110054.96,109702.66,109946.27,190.01353,20877604.9126122
2025-11-01 14:00:00,109946.26,109993.98,109728.94,109888.83,253.87565,27885402.4730521
2025-11-01 14:30:00,109888.83,109960.0,109874.89,109933.85,89.81446,9871316.6672179
2025-11-01 15:00:00,109933.86,110348.0,109910.22,110060.0,405.09192,44619186.8764081
2025-11-01 15:30:00,110059.99,110310.68,110017.27,110310.65,214.47332,23628046.3190677
2025-11-01 16:00:00,110310.65,110470.54,110208.49,110208.5,322.10244,35533641.4918804
2025-11-01 16:30:00,110208.49,110529.99,110208.49,110464.33,348.31795,38461566.7229893
2025-11-01 17:00:00,110464.33,110495.04,110208.73,110208.74,187.98787,20739213.1593525
2025-11-01 17:30:00,110208.74,110346.95,110192.0,110208.97,109.52769,12077595.6681948
2025-11-01 18:00:00,110208.96,110349.2,110193.43,110260.09,100.23362,11052804.1379163
2025-11-01 18:30:00,110260.09,110361.03,110227.82,110341.27,69.18054,7628885.3917327
2025-11-01 19:00:00,110341.28,110341.28,110220.77,110274.34,50.84707,5606257.9558063
2025-11-01 19:30:00,110274.35,110313.4,110229.41,110299.99,59.13844,6520984.027287
2025-11-01 20:00:00,110300.0,110482.57,110298.17,110445.73,104.01811,11480757.4828667
2025-11-01 20:30:00,110445.73,110516.17,110362.0,110406.2,107.19462,11839605.2785791
2025-11-01 21:00:00,110406.21,110426.0,110202.25,110351.91,130.49203,14397623.3803056
2025-11-01 21:30:00,110351.92,110351.92,109858.44,109862.85,142.55354,15696468.3184312
2025-11-01 22:00:00,109862.85,110047.66,109862.84,109998.04,162.36826,17855394.5911704
2025-11-01 22:30:00,109998.04,110098.59,109998.03,110092.78,97.09113,10683752.7474304
2025-11-01 23:00:00,110092.79,110094.33,109996.05,110086.01,56.0873,6172070.4792488
2025-11-01 23:30:00,110086.02,110144.49,109974.0,110098.1,72.92861,8025892.0567899
2025-11-02 00:00:00,110098.1,110127.26,109895.27,110030.64,135.49002,14907937.1879848
2025-11-02 00:30:00,110030.65,110079.13,109948.99,109974.09,182.70116,20099091.11621
2025-11-02 01:00:00,109974.09,110091.36,109921.05,110091.36,86.38185,9502219.4392654
2025-11-02 01:30:00,110091.36,110091.36,109948.3,109978.01,73.27968,8061849.4077346
2025-11-02 02:00:00,109978.01,110012.17,109879.39,109995.91,91.18522,10025084.3873019
2025-11-02 02:30:00,109995.92,110263.91,109979.87,110015.77,141.93312,15625581.3559106
2025-11-02 03:00:00,110015.76,110040.01,109968.01,109985.44,51.08695,5619935.5944346
2025-11-02 03:30:00,109985.45,110086.82,109962.06,110053.23,94.21523,10364812.7190751
2025-11-02 04:00:00,110053.22,110190.0,110030.06,110131.0,639.88408,70459633.8479476
2025-11-02 04:30:00,110131.0,110784.13,110079.48,110670.27,740.35879,81693964.9237166
2025-11-02 05:00:00,110670.27,110714.04,110335.98,110456.8,581.86167,64332070.1342511
2025-11-02 05:30:00,110456.81,110568.04,110274.65,110497.98,679.71205,75063028.3314276
2025-11-02 06:00:00,110497.98,110526.74,110326.21,110413.17,245.76662,27137789.9189352
2025-11-02 06:30:00,110413.17,110725.9,110274.9,110663.89,622.08378,68742242.9152997
2025-11-02 07:00:00,110663.9,110689.34,110429.7,110503.06,199.79532,22083388.8648636
2025-11-02 07:30:00,110503.05,111045.09,110473.91,110895.53,719.74071,79737914.7066895
2025-11-02 08:00:00,110895.53,111013.43,110716.52,110797.68,250.80274,27803922.3044065
2025-11-02 08:30:00,110797.69,110850.17,110736.11,110850.17,267.84216,29674511.394058
2025-11-02 09:00:00,110850.17,111037.94,110850.16,110968.29,256.38578,28443924.7604521
2025-11-02 09:30:00,110968.28,110968.29,110525.89,110714.0,310.04417,34311437.8293386
2025-11-02 10:00:00,110714.0,110876.53,110572.8,110578.5,505.9031,56014408.8252
2025-11-02 10:30:00,110578.5,110578.51,110346.15,110492.0,210.05623,23193854.8100306
2025-11-02 11:00:00,110491.99,110876.12,110482.6,110844.05,142.37748,15761319.4093553
2025-11-02 11:30:00,110844.05,111229.78,110730.0,111196.99,484.88673,53840257.1858284
2025-11-02 12:00:00,111196.99,111250.01,110889.86,110935.85,289.51581,32164439.7847616
2025-11-02 12:30:00,110935.84,111013.11,110678.25,110736.24,171.01711,18953485.0453235
2025-11-02 13:00:00,110736.24,110766.79,110173.84,110407.23,272.76997,30131128.8818416
2025-11-02 13:30:00,110407.24,110592.98,110283.8,110568.65,147.51876,16291413.4143171
2025-11-02 14:00:00,110568.65,110667.62,110205.0,110307.99,226.15965,24976304.0405753
2025-11-02 14:30:00,110308.0,110543.99,110202.16,110422.24,194.5674,21477416.0548048
2025-11-02 15:00:00,110422.24,110566.86,110270.62,110523.9,153.04986,16898198.4686385
2025-11-02 15:30:00,110523.9,110566.08,110096.32,110117.48,234.78091,25900189.1093309
2025-11-02 16:00:00,110117.49,110143.53,109735.59,110081.51,477.99548,52545665.0351346
2025-11-02 16:30:00,110081.51,110133.76,109947.98,110115.34,136.26037,14996458.7421883
2025-11-02 17:00:00,110115.34,110263.91,110101.6,110163.16,95.09488,10478369.231885
2025-11-02 17:30:00,110163.15,110190.41,110027.93,110190.4,120.80291,13297467.0904681
2025-11-02 18:00:00,110190.41,110277.84,110174.33,110251.04,65.42377,7211623.0861922
2025-11-02 18:30:00,110251.03,110331.0,110187.09,110331.0,72.25026,7967100.8428133
2025-11-02 19:00:00,110331.0,110331.0,109960.95,109960.95,82.89066,9130310.430156
2025-11-02 19:30:00,109960.96,110180.85,109960.95,110180.84,134.7577,14833369.212418
2025-11-02 20:00:00,110180.85,110213.2,109890.34,109921.91,114.80188,12632354.6733933
2025-11-02 20:30:00,109921.91,110086.7,109921.89,110086.7,93.43626,10281417.3148442
2025-11-02 21:00:00,110086.7,110126.94,109972.0,110020.29,108.92376,11985344.4771616
2025-11-02 21:30:00,110020.29,110101.22,109990.9,109990.9,87.68882,9649538.4384667
2025-11-02 22:00:00,109990.91,110012.0,109950.96,109992.3,85.20984,9371637.0736764
2025-11-02 22:30:00,109992.3,109992.3,109471.34,109899.99,373.78073,40994393.2596435
2025-11-02 23:00:00,109900.0,110500.0,109900.0,110187.75,359.9204,39670883.9461936
2025-11-02 23:30:00,110187.76,110742.26,110165.73,110540.68,294.60904,32531842.1175558
2025-11-03 00:00:00,110540.69,110750.0,110332.54,110332.57,209.55748,23173838.8574819
2025-11-03 00:30:00,110332.57,110371.3,109757.1,109757.11,239.53236,26367524.0573677
2025-11-03 01:00:00,109757.1,109842.07,109484.0,109643.86,382.12527,41901640.3221064
2025-11-03 01:30:00,109643.85,109910.33,109366.75,109665.5,523.11148,57331172.6223702
2025-11-03 02:00:00,109665.5,109754.14,109232.95,109249.74,365.18608,39986668.2671253
2025-11-03 02:30:00,109249.74,109249.75,108666.66,109033.83,722.83188,78729253.7634964
2025-11-03 03:00:00,109033.84,109155.74,107963.43,108127.33,951.33962,103174014.2062814
2025-11-03 03:30:00,108127.33,108385.8,107907.44,107937.45,572.84533,61939651.6484776
2025-11-03 04:00:00,107937.45,107993.79,107480.13,107836.31,730.73539,78708850.3172922
2025-11-03 04:30:00,107836.32,107999.53,107688.61,107900.37,327.81051,35359366.8300001
2025-11-03 05:00:00,107900.37,108075.0,107754.0,107968.39,364.34966,39313723.9410866
2025-11-03 05:30:00,107968.39,108007.46,107400.0,107606.75,450.77497,48512360.6071189
2025-11-03 06:00:00,107606.75,107714.05,107295.58,107454.99,520.00032,55904246.7690315
2025-11-03 06:30:00,107455.0,107667.99,107006.05,107494.23,595.28903,63927203.7136366
2025-11-03 07:00:00,107494.24,107832.45,107272.93,107650.01,376.73529,40504508.610444
2025-11-03 07:30:00,107650.01,107715.86,107444.21,107468.23,497.82779,53547103.5664159
2025-11-03 08:00:00,107468.23,107705.15,107204.5,107228.36,266.10548,28603386.4165981
2025-11-03 08:30:00,107228.36,107594.81,106888.0,107586.97,767.34173,82245578.6088749
2025-11-03 09:00:00,107586.98,107912.86,107291.5,107370.07,427.08144,45953748.7231983
2025-11-03 09:30:00,107370.08,107456.09,107083.33,107197.94,248.62417,26663073.5366999
2025-11-03 10:00:00,107197.95,107621.06,107197.95,107592.09,232.2665,24958480.2377877
2025-11-03 10:30:00,107592.09,107592.09,106726.63,106974.99,755.1314,80906228.9464476
2025-11-03 11:00:00,106974.99,107800.0,106963.0,107637.16,547.74798,58811365.1458683
2025-11-03 11:30:00,107637.16,107920.92,107513.84,107787.42,226.26471,24380112.4345909
2025-11-03 12:00:00,107787.42,108265.44,107713.1,108254.88,483.66117,52258020.0224982
2025-11-03 12:30:00,108254.89,108263.8,107716.26,107768.9,258.96491,27945927.5791701
2025-11-03 13:00:00,107768.91,107776.0,107574.77,107688.0,343.32181,36964966.1891039
2025-11-03 13:30:00,107688.0,108068.59,107688.0,107908.68,304.33882,32836435.5868763
2025-11-03 14:00:00,107908.68,108333.0,107533.8,107546.21,379.7059,40978104.3318927
2025-11-03 14:30:00,107546.22,108067.54,107369.01,108059.99,540.20696,58203039.8995335
2025-11-03 15:00:00,108060.0,108148.81,105732.51,105992.64,1716.44853,183204180.5512194
2025-11-03 15:30:00,105992.64,106567.65,105511.0,105745.71,2137.50966,226462695.8997675
2025-11-03 16:00:00,105745.71,106582.24,105306.56,106380.0,2195.27532,232518120.7735049
2025-11-03 16:30:00,106380.0,106798.01,106234.03,106678.44,1426.96575,151995207.6944598
2025-11-03 17:00:00,106678.43,107783.2,106536.11,107080.0,964.94169,103339189.1788681
2025-11-03 17:30:00,107080.01,107679.39,107067.33,107481.19,598.81495,64347133.2571355
2025-11-03 18:00:00,107481.2,107599.85,107099.51,107262.24,989.23796,106153352.8697605
2025-11-03 18:30:00,107262.24,107402.9,106813.0,106961.62,662.31189,70935172.8786733
2025-11-03 19:00:00,106961.61,107148.71,106455.23,106945.99,564.10291,60267188.6761219
2025-11-03 19:30:00,106946.0,107395.25,106927.06,107090.0,386.76437,41453915.5175174
2025-11-03 20:00:00,107090.0,107169.68,106512.0,106745.92,453.26433,48413344.6206461
2025-11-03 20:30:00,106745.42,107032.77,106310.43,106657.55,396.94417,42327053.9761552
2025-11-03 21:00:00,106657.55,107094.27,106088.73,106625.06,510.78534,54474676.8658164
2025-11-03 21:30:00,106625.06,107038.84,106553.17,106888.71,279.47381,29868422.1195953
2025-11-03 22:00:00,106888.71,106888.71,106136.84,106176.34,579.95075,61753390.1241068
2025-11-03 22:30:00,106176.33,106633.59,105755.59,106489.95,570.61573,60618772.7767788
2025-11-03 23:00:00,106489.94,106534.05,106030.14,106440.73,341.0703,36247176.6608155
2025-11-03 23:30:00,106440.72,106750.0,106417.33,106583.04,295.89489,31538061.8017521
2025-11-04 00:00:00,106583.05,106623.12,105852.37,105852.38,547.35345,58169738.6747307
2025-11-04 00:30:00,105852.37,106808.51,105852.37,106471.45,648.30172,68987154.414112
2025-11-04 01:00:00,106471.45,107184.45,106277.46,106898.42,606.98317,64805733.7440234
2025-11-04 01:30:00,106898.42,107298.74,106683.94,107040.01,527.00708,56425606.3136068
2025-11-04 02:00:00,107040.0,107243.23,106731.28,106944.59,303.00245,32423334.8692883
2025-11-04 02:30:00,106944.6,107013.48,106477.1,106482.6,398.66083,42543011.332709
2025-11-04 03:00:00,106482.61,107030.0,106223.14,106962.95,567.01822,60525014.1724624
2025-11-04 03:30:00,106962.95,107233.83,106833.86,107158.79,490.65161,52544337.300927
2025-11-04 04:00:00,107158.79,107299.0,106905.23,106939.09,466.79302,50015325.8824885
2025-11-04 04:30:00,106939.09,107042.36,106703.82,106750.14,278.63799,29769508.88125
2025-11-04 05:00:00,106750.14,106750.15,105488.0,105668.09,657.4201,69701521.8587858
2025-11-04 05:30:00,105668.08,105678.2,104200.0,104215.76,2610.9377,274064526.4148144
2025-11-04 06:00:00,104215.76,105201.0,104200.0,104972.73,1338.94718,140227108.9991112
2025-11-04 06:30:00,104972.74,104988.88,104491.16,104766.14,1043.52598,109227113.8974623
2025-11-04 07:00:00,104766.14,104997.64,104337.77,104370.72,876.93914,91790495.6716342
2025-11-04 07:30:00,104370.73,104736.71,104317.56,104490.72,756.66563,79091001.4440759
2025-11-04 08:00:00,104490.73,104540.68,103759.99,104202.4,1248.40223,129979845.2309503
2025-11-04 08:30:00,104202.41,104631.39,103936.98,104051.9,555.6463,57970116.2888952
2025-11-04 09:00:00,104051.9,104078.97,103666.0,103878.13,752.13559,78130523.7265195
2025-11-04 09:30:00,103878.13,104138.65,103636.0,103857.96,703.58602,73106393.1919126
2025-11-04 10:00:00,103857.96,103893.59,103650.67,103745.15,505.15361,52413415.09085
2025-11-04 10:30:00,103745.14,104106.55,103605.0,103816.39,568.08878,58978113.6694562
