timestamp,open,high,low,close,volume,quote_volume
2025-10-31 22:00:00,109599.9,109535.1,109641.0,109386.6,34.97838322,3829968.162803674
2025-10-31 23:00:00,109599.9,109535.1,109641.0,109386.6,34.97838322,3829968.162803674
2025-11-01 00:00:00,109599.9,109535.1,109641.0,109386.6,34.97838322,3829968.162803674
2025-11-01 01:00:00,109729.4,109933.3,109933.3,109704.1,19.59701031,2151650.469846945
2025-11-01 02:00:00,109732.4,109654.8,109797.9,109520.7,18.63383748,2043298.520938254
2025-11-01 03:00:00,109783.6,110043.5,110208.5,109783.5,37.46773234,4121988.413977804
2025-11-01 04:00:00,110227.0,110300.8,110558.8,110117.1,36.30300141,4004212.909988267
2025-11-01 05:00:00,110290.6,110141.0,110323.6,110046.4,20.78376249,2288907.822767207
2025-11-01 06:00:00,110135.8,110018.7,110156.2,110000.0,15.7676708,1735541.388755523
2025-11-01 07:00:00,110005.7,110173.4,110199.8,109989.6,21.70577883,2390208.734110932
2025-11-01 08:00:00,110067.1,110194.4,110267.4,110067.1,25.58864536,2819262.282029656
2025-11-01 09:00:00,110247.8,110181.9,110250.7,110134.5,22.07332814,2432517.097090666
2025-11-01 10:00:00,109990.9,110010.1,110099.1,109851.5,17.60608218,1936451.449477634
2025-11-01 11:00:00,110146.4,110049.0,110225.9,110049.0,15.58402663,1716802.896850928
2025-11-01 12:00:00,110126.0,110077.1,110192.6,109998.8,17.73908739,1952910.955361544
2025-11-01 13:00:00,110016.9,109999.0,110028.2,109949.6,12.78731362,1406386.325995561
2025-11-01 14:00:00,109940.9,109883.9,109980.8,109727.4,22.95097588,2520878.148801195
2025-11-01 15:00:00,109930.3,110056.2,110350.0,109909.1,34.6293049,3814211.856324502
2025-11-01 16:00:00,110315.8,110207.8,110454.5,110203.8,32.18971791,3550522.368965249
2025-11-01 17:00:00,110467.6,110221.4,110494.8,110206.2,30.76261618,3394256.697677773
2025-11-01 18:00:00,110212.0,110261.7,110347.1,110193.3,17.99405151,1984151.721099446
2025-11-01 19:00:00,110342.0,110275.9,110342.0,110222.4,10.65568446,1174987.102947181
2025-11-01 20:00:00,110303.4,110440.7,110483.7,110300.3,12.08563466,1333992.583414138
2025-11-01 21:00:00,110407.6,110348.5,110423.7,110192.6,17.60778578,1942687.149300928
2025-11-01 22:00:00,109862.3,110001.4,110042.6,109862.2,24.15520041,2656453.72116766
2025-11-01 23:00:00,110093.9,110090.0,110093.9,109992.4,10.85320125,1194359.657852226
2025-11-02 00:00:00,110097.0,110029.5,110133.8,109898.1,23.56293909,2592665.73205326
2025-11-02 01:00:00,109975.1,110101.1,110101.2,109919.5,15.58231194,1714052.861615539
2025-11-02 02:00:00,109981.2,109998.7,110012.6,109889.2,14.46559178,1590529.148654843
2025-11-02 03:00:00,110017.9,109988.8,110048.0,109964.5,15.4104049,1695276.656218045
2025-11-02 04:00:00,110052.2,110135.5,110190.3,110029.5,18.51754911,2038729.988714364
2025-11-02 05:00:00,110663.7,110454.5,110698.0,110336.4,37.6863197,4165771.034949295
2025-11-02 06:00:00,110497.1,110407.0,110524.9,110320.6,23.56095221,2601397.806885966
2025-11-02 07:00:00,110650.6,110503.9,110685.0,110425.7,22.93292069,2534795.395619486
2025-11-02 08:00:00,110885.0,110793.6,111003.4,110713.5,34.11165492,3780670.113026997
2025-11-02 09:00:00,110841.7,110976.2,111032.6,110841.7,28.54796248,3167531.373147266
2025-11-02 10:00:00,110698.8,110568.7,110850.0,110560.0,36.87284848,4081470.300524168
2025-11-02 11:00:00,110482.7,110846.9,110879.9,110474.1,21.77396484,2410707.489971141
2025-11-02 12:00:00,111187.7,110932.3,111235.0,110885.3,46.86740812,5206697.981656525
2025-11-02 13:00:00,110725.5,110401.7,110764.5,110175.6,51.07066242,5642381.107087972
2025-11-02 14:00:00,110568.1,110292.0,110670.2,110202.1,76.14208743,8408187.221406436
2025-11-02 15:00:00,110422.8,110519.1,110556.2,110274.4,48.07054203,5306710.535837554
2025-11-02 16:00:00,110119.0,110087.8,110143.0,109727.5,91.93135882,10106420.323837304
2025-11-02 17:00:00,110110.3,110168.7,110267.2,110096.4,30.90065045,3405014.434870163
2025-11-02 18:00:00,110186.0,110246.4,110274.8,110173.3,18.61602238,2051899.84538194
2025-11-02 19:00:00,110327.3,109963.4,110327.3,109961.9,21.59537145,2379448.770566771
2025-11-02 20:00:00,110169.3,109910.1,110214.4,109884.8,24.65931047,2713630.30697252
2025-11-02 21:00:00,110081.8,110018.4,110128.0,109966.6,16.81177711,1850086.642585732
2025-11-02 22:00:00,109995.4,109993.5,110013.6,109946.8,10.68743066,1175441.131932204
2025-11-02 23:00:00,109903.6,110185.1,110499.9,109903.6,81.4109521,8974182.147705002
2025-11-03 00:00:00,110548.2,110339.5,110749.1,110334.1,57.89469066,6401658.35246926
2025-11-03 01:00:00,109759.1,109644.5,109842.5,109488.0,106.52585866,11682205.67406
2025-11-03 02:00:00,109664.4,109243.3,109755.3,109236.7,112.15756664,12285496.881957568
2025-11-03 03:00:00,109033.1,108130.7,109151.3,107980.0,194.19701209,21063156.2447158
2025-11-03 04:00:00,107927.2,107836.3,107992.0,107488.3,167.12571404,18001658.277530223
2025-11-03 05:00:00,107896.1,107977.2,108058.4,107755.3,87.63735516,9456879.97877251
2025-11-03 06:00:00,107607.7,107459.9,107701.7,107300.0,60.68925326,6522452.299920954
2025-11-03 07:00:00,107492.8,107649.9,107826.4,107272.8,93.70476286,10073736.378973546
2025-11-03 08:00:00,107469.8,107244.2,107705.1,107210.1,67.08133116,7208359.189668308
2025-11-03 09:00:00,107586.7,107368.7,107905.1,107288.9,71.85879865,7734557.573551498
2025-11-03 10:00:00,107206.9,107597.8,107613.5,107206.8,42.14207363,4528829.116040876
2025-11-03 11:00:00,106971.8,107641.2,107809.1,106971.7,93.44368344,10038141.818373004
2025-11-03 12:00:00,107781.0,108246.3,108383.6,107720.7,127.97437844,13826824.042431492
2025-11-03 13:00:00,107773.1,107688.4,107773.5,107581.2,60.92801852,6560553.069747193
2025-11-03 14:00:00,107904.4,107552.6,108324.1,107536.4,101.24973956,10928383.119401677
2025-11-03 15:00:00,108060.0,105977.6,108145.9,105725.9,294.97292199,31538231.341738075
2025-11-03 16:00:00,105745.5,106375.1,106574.0,105306.1,288.88611716,30599324.013091374
2025-11-03 17:00:00,106679.4,107079.3,107919.7,106525.4,182.94806649,19587334.57119511
2025-11-03 18:00:00,107477.7,107266.4,107596.1,107096.3,114.88614061,12332794.266207317
2025-11-03 19:00:00,106957.6,106942.8,107157.1,106459.9,143.79489925,15364387.832192928
2025-11-03 20:00:00,107090.7,106758.4,107168.5,106503.8,141.04173882,15062102.494884402
2025-11-03 21:00:00,106656.8,106627.1,107082.2,106086.4,183.86232245,19600608.96145221
2025-11-03 22:00:00,106888.1,106175.7,106888.1,106149.9,97.50904955,10381855.426655607
2025-11-03 23:00:00,106478.8,106450.2,106526.3,106032.2,69.84616044,7424575.231613427
2025-11-04 00:00:00,106580.8,105853.0,106623.2,105852.9,81.08166356,8612330.25726547
2025-11-04 01:00:00,106464.4,106898.4,107165.1,106277.4,119.87036942,12788814.673717152
2025-11-04 02:00:00,107040.2,106945.2,107223.1,106733.9,81.17146929,8683964.716176538
2025-11-04 03:00:00,106479.7,106952.5,107018.0,106221.1,124.95350277,13334359.993216475
2025-11-04 04:00:00,107154.6,106932.9,107288.5,106905.8,76.03377412,8145088.083695966
2025-11-04 05:00:00,106750.1,105688.7,106750.1,105493.3,164.01402369,17411324.89308995
2025-11-04 06:00:00,104227.0,104975.5,105219.8,104200.7,198.4582159,20781151.476661604
2025-11-04 07:00:00,104766.3,104378.4,104959.0,104335.7,183.03098602,19148561.91008835
2025-11-04 08:00:00,104497.0,104213.7,104539.0,103765.4,168.97108892,17593941.353162088
2025-11-04 09:00:00,104051.7,103880.1,104073.7,103670.1,114.36186073,11879156.779303797
2025-11-04 10:00:00,103852.1,103748.1,103893.6,103651.3,104.18848593,10810216.282993494
2025-11-04 11:00:00,103816.5,104308.7,104477.6,103775.0,133.20460105,13878029.759729505
2025-11-04 12:00:00,104588.9,104126.7,104636.8,103879.9,152.21992836,15877745.20042447
2025-11-04 13:00:00,103952.5,103694.5,104084.3,103577.3,101.37741843,10525867.66655679
2025-11-04 14:00:00,103910.4,103780.5,104037.2,103709.1,99.48863389,10333932.518622972
2025-11-04 15:00:00,104516.5,104459.1,104838.5,104072.4,222.76464599,23282693.997039065
2025-11-04 16:00:00,103197.0,102747.6,103500.7,102510.0,290.10617078,29875120.21048943
2025-11-04 17:00:00,102261.1,101352.0,102261.1,100800.4,418.87916786,42489051.07958658
2025-11-04 18:00:00,101112.2,100700.3,101143.7,100289.3,301.32559631,30357018.344711177
2025-11-04 19:00:00,101363.9,101310.3,101722.6,100914.7,287.16344964,29101221.078755908
2025-11-04 20:00:00,100542.7,100542.2,100756.1,99565.9,515.03658279,51596369.755756915
2025-11-04 21:00:00,100759.2,99926.2,100831.4,99736.6,309.85008575,31091951.83092921
2025-11-04 22:00:00,100313.7,101148.7,101328.5,100074.9,300.87888948,30349769.06721344
2025-11-04 23:00:00,101301.3,101243.7,101599.2,100906.0,198.35701116,20068985.96997712
2025-11-05 00:00:00,101493.7,100980.1,101741.0,100962.1,180.04951226,18236307.197233178
2025-11-05 01:00:00,100564.4,99110.0,100645.6,99089.3,318.24903947,31747133.959041137
2025-11-05 02:00:00,100765.0,101274.0,101582.4,100763.2,218.94531579,22167359.220850665
2025-11-05 03:00:00,101685.4,102096.1,102137.2,101466.7,267.99762954,27269522.080217622
2025-11-05 04:00:00,102149.0,101574.5,102250.0,101562.6,114.23695149,11645050.039172132
2025-11-05 05:00:00,101983.7,101888.1,102358.3,101689.5,124.07169013,12664446.176952897
2025-11-05 06:00:00,101826.3,101915.7,101940.0,101500.1,127.255619,12943488.799319938
2025-11-05 07:00:00,102113.1,101822.5,102139.6,101609.0,77.22896341,7866456.731988075
2025-11-05 08:00:00,101995.1,101428.1,101995.1,101180.3,140.02467382,14223325.962329144
2025-11-05 09:00:00,101696.7,101890.2,102199.0,101609.6,135.58036434,13813169.96764543
2025-11-05 10:00:00,101989.9,101798.0,101989.9,101624.3,122.29007754,12451385.960173355
2025-11-05 11:00:00,101398.7,101611.7,101774.9,101383.1,92.2238803,9368700.333618352
2025-11-05 12:00:00,102066.8,102524.9,102777.0,101919.6,141.39500503,14465884.916439911
2025-11-05 13:00:00,102665.4,102519.9,102760.9,102290.8,98.62459859,10109562.158144431
2025-11-05 14:00:00,102982.9,102668.8,103020.4,102507.2,121.72155214,12507469.392263869
2025-11-05 15:00:00,103204.5,103360.2,103479.2,102833.4,267.46667218,27592009.295697127
2025-11-05 16:00:00,103729.3,103505.2,103835.0,103057.7,189.36791426,19587837.18234724
