timestamp,open,high,low,close,volume,quote_volume
2025-10-31 22:00:00,187.3102,187.8601,187.0652,187.3739,793013.0835005,4228.87362823614
2025-10-31 23:00:00,187.3153,187.7947,187.225,187.7947,269883.5375976,1439.456859220256
2025-11-01 00:00:00,187.2593,187.338,186.0873,186.6385,846888.10283316,4534.184535872234
2025-11-01 01:00:00,187.1454,187.4571,186.6764,187.0364,261248.4246788,1396.4235893211055
2025-11-01 02:00:00,186.1584,186.282,185.5334,185.9845,534391.29608607,2874.7676257427506
2025-11-01 03:00:00,186.659,187.358,186.6172,187.0243,259135.2159141,1387.0737362891691
2025-11-01 04:00:00,187.2475,187.5284,186.3523,186.6822,824346.8166229,4409.001160402676
2025-11-01 05:00:00,187.0305,187.0305,186.5298,186.7726,341814.55,1830.651857404575
2025-11-01 06:00:00,186.2616,186.3103,185.5731,185.6363,803766.7092161,4323.931135990395
2025-11-01 07:00:00,185.7643,186.4184,185.5843,186.0795,643655.44255268,3461.29798763476
2025-11-01 08:00:00,185.8237,186.2241,185.7637,186.2149,348239.4627448,1872.975954486792
2025-11-01 09:00:00,186.5563,186.717,186.1214,186.4674,468363.1172346,2512.214696723972
2025-11-01 10:00:00,185.8891,185.9274,185.3169,185.7894,520336.32533691416,2804.415844952738
2025-11-01 11:00:00,186.1709,186.6328,186.0766,186.1484,554170.2056958,2973.565801863731
2025-11-01 12:00:00,186.229,186.6064,186.229,186.4332,329071.94259124,1765.0091673734426
2025-11-01 13:00:00,186.4113,186.4504,185.9612,185.9612,542586.7570822,2913.77245899076
2025-11-01 14:00:00,185.3112,185.5637,183.8284,184.2943,738448.0783718,4000.166088400088
2025-11-01 15:00:00,185.0307,186.4601,184.9095,185.3553,754968.7515507,4062.371144058821
2025-11-01 16:00:00,186.4651,187.0801,186.0152,186.2395,1171195.2918217,6275.428420153359
2025-11-01 17:00:00,186.4737,186.5238,185.5154,185.5509,178910.8928813,961.5869483422348
2025-11-01 18:00:00,184.9701,185.482,184.915,185.186,593587.4981934,3205.269438522051
2025-11-01 19:00:00,185.717,185.933,185.4268,185.8568,149688.2032384,805.9457279532681
2025-11-01 20:00:00,186.2969,186.9249,186.21,186.9249,407291.1121064,2186.5847953752204
2025-11-01 21:00:00,186.5083,186.5466,186.0312,186.4009,583113.5122694,3132.807121411467
2025-11-01 22:00:00,185.3747,185.7754,185.0264,185.7236,289249.6713591,1559.242623748879
2025-11-01 23:00:00,186.2212,186.3231,185.9047,186.3231,126671.5134296,680.754995787805
2025-11-02 00:00:00,186.3811,186.3811,185.2698,185.6512,363044.1865101,1955.32653508859
2025-11-02 01:00:00,185.2001,185.4891,184.8648,185.4038,653845.95995041,3531.071277972499
2025-11-02 02:00:00,184.83,185.4974,184.83,185.3624,74930.17349058,404.6604805336024
2025-11-02 03:00:00,185.47,185.5246,185.0478,185.1249,336247.7925598,1815.450170507807
2025-11-02 04:00:00,185.3087,186.397,185.0717,186.3145,209796.5914256,1129.5246400708656
2025-11-02 05:00:00,187.6753,187.7063,186.7508,186.9308,1033912.49196492,5514.177362697
2025-11-02 06:00:00,187.1269,187.2793,186.624,186.8624,762542.1182906,4081.932674835055
2025-11-02 07:00:00,187.3995,187.4034,186.7341,186.9752,320565.105775,1713.93107638331
2025-11-02 08:00:00,187.7327,187.8668,187.18,187.1943,982055.22190265,5235.331650591055
2025-11-02 09:00:00,187.1178,187.872,187.0966,187.6953,228972.8706815,1221.8718568445342
2025-11-02 10:00:00,185.981,186.1852,185.3428,185.3428,219672.42086329,1182.8604216218987
2025-11-02 11:00:00,185.0395,185.7991,184.9285,185.788,142299.5380363,767.970917122492
2025-11-02 12:00:00,186.1112,186.549,185.8097,186.1331,253732.2905954,1363.624175149096
2025-11-02 13:00:00,185.5378,185.5378,184.0,184.6736,500540.246233,2711.60066369533
2025-11-02 14:00:00,185.041,185.3535,184.056,184.1539,691819.2948617,3745.9052423100543
2025-11-02 15:00:00,184.4052,184.9985,183.7881,184.8537,1217752.31902722,6603.775630790757
2025-11-02 16:00:00,183.8204,184.0212,182.076,183.5135,1788344.1051980923,9768.617406739064
2025-11-02 17:00:00,184.2695,184.587,183.7862,184.0655,815342.1187543,4425.479590620674
2025-11-02 18:00:00,184.4335,184.6438,183.9937,184.2525,722469.4626639,3919.2437760303624
2025-11-02 19:00:00,184.2887,184.2887,183.2026,183.2357,309991.8233582,1686.915617640679
2025-11-02 20:00:00,184.0422,184.0943,183.5969,183.9466,163974.5715088,891.4936168278858
2025-11-02 21:00:00,184.5956,185.4799,184.5956,185.3079,124014.8720428,670.5272637330186
2025-11-02 22:00:00,185.4982,185.615,185.17,185.4478,55907.3278954,301.67679786582204
2025-11-02 23:00:00,184.9498,186.501,184.9498,186.4643,1236161.9745811,6646.551683257378
2025-11-03 00:00:00,187.7226,189.0543,187.5223,187.7736,3541752.25094825,18821.480374295577
2025-11-03 01:00:00,186.5237,187.1237,186.1374,186.6482,944637.9568236,5062.097601975842
2025-11-03 02:00:00,185.5302,185.8833,184.3632,184.4154,2467593.7523545,13338.621153619535
2025-11-03 03:00:00,183.4987,183.6185,180.2928,180.5741,3415029.7132024,18817.050580993888
2025-11-03 04:00:00,177.5877,178.3952,175.9086,178.1422,2330228.3776029,13158.082766904998
2025-11-03 05:00:00,177.9526,178.757,177.7381,178.3012,1180074.33318772,6621.587710965967
2025-11-03 06:00:00,176.8006,177.2383,175.5588,176.1271,1548771.04411069,8774.690945596223
2025-11-03 07:00:00,176.2098,176.9683,175.4897,176.6372,2451369.91543928,13925.713794364636
2025-11-03 08:00:00,176.5437,176.6145,175.6,175.8599,1176350.8656231,6676.460939534872
2025-11-03 09:00:00,175.7078,176.8835,175.1366,175.6583,1878546.00418068,10678.23221514422
2025-11-03 10:00:00,174.9869,175.8964,174.9869,175.8964,1236778.63263667,7049.863073386614
2025-11-03 11:00:00,174.1995,176.0569,174.1821,175.2501,1314690.0641089,7508.075268129275
2025-11-03 12:00:00,175.35,176.55,175.0435,176.3677,1426579.2814664594,8106.984236685344
2025-11-03 13:00:00,175.5573,175.6509,175.0146,175.5697,855293.12782418,4877.945349755113
2025-11-03 14:00:00,175.8469,176.9137,175.1943,175.388,924230.25300621,5251.288079910944
2025-11-03 15:00:00,176.4521,176.7167,166.1616,167.9431,5071058.992048864,29557.7841880501
2025-11-03 16:00:00,166.8558,168.8862,165.6192,168.2884,5776617.10679668,34490.25715162105
2025-11-03 17:00:00,168.3795,170.9785,168.1507,169.2287,3291730.39663673,19461.70080882284
2025-11-03 18:00:00,169.9987,170.1285,168.7821,168.8376,1848981.2029938,10909.485837741797
2025-11-03 19:00:00,167.9262,168.297,166.8948,167.1076,1322669.7105101,7897.085964187222
2025-11-03 20:00:00,166.7734,167.1348,164.9996,166.1569,1900325.5458992,11437.831787395313
2025-11-03 21:00:00,164.4,166.0806,163.2643,164.7827,1700317.63250164,10303.46832709972
2025-11-03 22:00:00,165.9418,166.2364,164.9515,164.9882,915323.91150671,5526.831686356175
2025-11-03 23:00:00,165.7484,165.889,164.5542,165.7652,1427171.2398748,8646.474083322642
2025-11-04 00:00:00,166.1342,166.1342,164.3551,164.3551,2152255.47207487,13039.922377648554
2025-11-04 01:00:00,166.635,167.6469,165.958,167.257,1900866.6537011,11397.689718082613
2025-11-04 02:00:00,167.8283,168.3072,167.3293,167.6624,760190.52952413,4527.924631349935
2025-11-04 03:00:00,166.7462,167.908,166.2641,167.7697,1035150.4176182,6191.224460135991
2025-11-04 04:00:00,167.7691,168.1015,166.0617,166.1214,1515881.89787022,9067.936370549436
2025-11-04 05:00:00,165.0526,165.469,160.3884,161.0408,2872138.4469827814,17632.667921738703
2025-11-04 06:00:00,157.7566,161.3326,157.6659,159.9873,6475955.86802584,40733.99885232211
2025-11-04 07:00:00,158.6134,158.91,156.7915,156.8991,1529690.4304432443,9680.930116351905
2025-11-04 08:00:00,157.1128,159.108,156.4718,158.89,2168198.73559254,13750.38284609672
2025-11-04 09:00:00,159.2595,160.015,158.7324,159.5869,1437687.75535443,9019.661234074676
2025-11-04 10:00:00,160.4432,161.0675,160.3188,160.6186,1443698.7638959,8985.956013259074
2025-11-04 11:00:00,160.5223,162.2347,160.365,161.4372,1092412.9830717,6775.439176762068
2025-11-04 12:00:00,161.7898,162.5149,160.8591,161.2951,1021474.1549367,6326.057310725662
2025-11-04 13:00:00,161.3949,161.8185,160.6034,160.6677,1598723.1769106,9913.58420181549
2025-11-04 14:00:00,161.2721,161.709,159.8266,160.2055,1527839.91362459,9515.74283887283
2025-11-04 15:00:00,164.4567,165.2325,162.8278,164.0734,2335755.52266464,14227.918522216194
2025-11-04 16:00:00,161.4893,162.3312,159.9869,160.6272,1548836.60690108,9616.900707686922
2025-11-04 17:00:00,158.2004,158.2004,153.1123,156.1301,3854353.8801535233,24783.603769249727
2025-11-04 18:00:00,156.3052,156.3288,153.453,154.3209,1648104.68681047,10635.150190414824
2025-11-04 19:00:00,156.4248,157.4659,155.5698,156.2831,2893939.57341181,18501.389185250744
2025-11-04 20:00:00,154.7135,155.0296,148.6829,152.6092,3453836.7681242386,22860.103703067532
2025-11-04 21:00:00,153.4169,154.102,149.4996,149.8,2010509.2141496,13224.164304564018
2025-11-04 22:00:00,151.1892,154.0494,150.6099,154.0494,1987604.46659458,13027.357221228507
2025-11-04 23:00:00,155.2478,155.8974,154.1205,154.1834,1778795.56369336,11478.76876094711
2025-11-05 00:00:00,155.0525,155.6087,153.88,153.9546,1416643.7673773,9144.035284342148
2025-11-05 01:00:00,153.4734,153.4734,148.9661,148.9661,1809922.0673513,11998.404103668185
2025-11-05 02:00:00,152.6903,155.37,152.6903,154.1517,1841695.16225766,11932.796023309758
2025-11-05 03:00:00,156.1946,156.6536,155.0993,156.1133,1481298.6012895,9507.684974998368
2025-11-05 04:00:00,156.9681,157.4607,155.6715,155.8433,1686583.6541994,10763.442567574795
2025-11-05 05:00:00,157.0769,158.5549,156.8906,157.5055,1328789.9944045,8434.002035570995
2025-11-05 06:00:00,157.6001,157.7185,156.624,157.2763,993962.1449822,6329.310381192795
2025-11-05 07:00:00,158.1204,158.1204,155.9479,156.2517,1834213.046623,11667.440337295153
2025-11-05 08:00:00,156.4337,156.4338,153.708,154.3734,1573803.836046489,10145.638993721032
2025-11-05 09:00:00,155.6814,157.1,155.6056,156.876,1143338.52694609,7302.4152671855745
2025-11-05 10:00:00,156.9588,157.027,155.725,156.1893,1297749.4078403,8304.500703658878
2025-11-05 11:00:00,154.9473,156.9179,154.9453,156.4558,712371.04630546,4558.163636666775
2025-11-05 12:00:00,157.4188,158.6693,156.783,158.5622,1883245.552387,11954.996821055804
2025-11-05 13:00:00,158.2161,158.7123,157.6032,158.3767,1027795.9799746,6504.010166342879
2025-11-05 14:00:00,159.4432,159.6237,157.8283,157.8936,1275923.5149268,8027.835428899044
2025-11-05 15:00:00,158.7038,159.0909,158.0095,158.8149,1235536.37565144,7789.98285293878
2025-11-05 16:00:00,160.5105,160.5105,158.631,159.268,1414851.22555815,8865.937527826478
2025-11-05 17:00:00,161.8116,162.5444,160.978,162.299,1577478.0828725,9749.770989235005
2025-11-05 18:00:00,162.03,163.0457,161.7315,163.0457,1535303.1383707,9460.127014211168
2025-11-05 19:00:00,163.1012,163.3946,162.1938,162.7713,1153159.7349449,7087.376223427343
2025-11-05 20:00:00,162.5972,163.9285,162.4923,162.713,1420023.5039652,8702.32337015445
2025-11-05 21:00:00,162.5047,162.5047,161.2313,161.5567,701360.03396745,4336.085310087657
2025-11-05 22:00:00,161.8395,162.0826,161.3429,161.8473,761134.99809586,4707.289163777903
2025-11-05 23:00:00,162.8671,162.9818,162.1527,162.9724,1111614.0742888,6837.376158169574
2025-11-06 00:00:00,162.3516,162.3516,160.938,161.3307,1621469.16913728,10044.725026292454
2025-11-06 01:00:00,161.3553,161.3582,159.7076,159.9328,1515358.085078,9454.355227868014
2025-11-06 02:00:00,160.8016,161.2488,160.1129,160.7385,855450.695685,5316.32788435936
2025-11-06 03:00:00,161.845,162.898,161.6448,161.9705,1125742.2722693,6938.759162425263
2025-11-06 04:00:00,162.4346,162.6456,161.8148,161.8468,446440.819647,2750.8865150359647
2025-11-06 05:00:00,162.1108,162.1108,159.9231,160.0995,1240886.714767,7727.889428015619
2025-11-06 06:00:00,159.3433,159.824,158.9347,159.7385,1192455.3010912,7474.587301881024
2025-11-06 07:00:00,158.815,159.9805,158.311,159.5912,817658.22775666,5142.855819433435
2025-11-06 08:00:00,158.8621,159.6206,158.5946,159.2101,1452873.2768383,9132.350104695648
2025-11-06 09:00:00,159.3762,159.909,158.8761,159.4296,598623.7170575,3753.638045569434
2025-11-06 10:00:00,158.812,159.4975,157.731,159.0514,576060.75668501,3634.550886547335
2025-11-06 11:00:00,159.0883,159.2742,158.2342,159.1627,772338.0103152,4866.77523238545
2025-11-06 12:00:00,158.8573,159.3881,157.8264,157.9861,661009.0920161,4171.572906628337
2025-11-06 13:00:00,157.5597,161.2111,157.5597,160.881,2765426.78049668,17320.790248804693
2025-11-06 14:00:00,160.6973,161.475,158.5231,158.7897,779946.942878,4889.236347716379
2025-11-06 15:00:00,157.7139,158.8489,157.2955,157.7815,1496751.774011448,9479.3438171611
2025-11-06 16:00:00,155.9677,156.8944,155.7731,156.5916,1687297.39900068,10803.39818741524
2025-11-06 17:00:00,155.5882,156.648,154.9115,156.588,1230837.4610266,7901.434789950524
2025-11-06 18:00:00,157.2637,157.5599,155.471,156.0308,635182.18162289,4056.560312111814
2025-11-06 19:00:00,157.4452,157.739,156.8619,157.2417,852825.3007412,5419.35464105307
2025-11-06 20:00:00,156.9771,157.8,156.397,156.42,945466.94598949,6010.854219371234
2025-11-06 21:00:00,155.29,155.8007,154.7103,155.4681,1255380.84964718,8085.636752347259
2025-11-06 22:00:00,156.5096,156.7705,155.1669,155.1669,1363587.22045484,8727.181201270118
2025-11-06 23:00:00,155.5162,155.5162,153.4845,154.6011,1585382.18371548,10258.3509102811
2025-11-07 00:00:00,155.2722,156.549,154.93,155.062,845285.4163316,5435.630618226761
2025-11-07 01:00:00,156.7795,157.2504,155.437,156.6786,957549.37778699,6114.442861219938
2025-11-07 02:00:00,157.0707,157.591,156.174,156.2471,609228.63913423,3880.0267216018538
2025-11-07 03:00:00,157.9863,158.5714,157.4533,157.7487,712835.5963514,4513.86496627619
2025-11-07 04:00:00,156.9364,157.0615,155.7402,156.4328,961070.4790979,6152.341038911539
2025-11-07 05:00:00,156.1701,157.9553,156.1701,157.4716,695371.18051653,4414.322488455625
2025-11-07 06:00:00,158.1162,158.258,157.6969,157.7829,383114.3204194268,2426.0103259344396
2025-11-07 07:00:00,156.7834,157.5769,156.7109,157.1237,240937.22931989,1534.0238951114843
2025-11-07 08:00:00,157.7827,158.173,157.3086,157.6925,3149406.49177503,19959.618741612903
2025-11-07 09:00:00,157.3244,157.3244,154.9349,155.098,426120.4214733,2727.948271776861
2025-11-07 10:00:00,154.7177,155.7857,154.1861,154.64,601454.39917705,3886.047547065381
2025-11-07 11:00:00,154.244,154.244,151.685,152.3102,2649174.72817304,17318.581014601976
2025-11-07 12:00:00,153.8545,154.0662,151.855,152.0434,1224167.94628402,8002.412036203842
2025-11-07 13:00:00,151.6579,153.1973,151.0101,151.942,901187.30486449,5913.65520710066
2025-11-07 14:00:00,152.3122,152.9216,151.3075,152.3475,1431452.20732854,9403.40091466006
2025-11-07 15:00:00,154.7558,155.6151,153.3091,154.678,1717432.52371036,11106.89996095041
2025-11-07 16:00:00,155.4401,157.665,154.4423,157.5451,1792119.27857548,11509.383327282132
2025-11-07 17:00:00,157.241,161.178,156.5309,161.1253,1714170.8737389,10777.171774635146
2025-11-07 18:00:00,161.2084,162.5913,160.9369,162.4692,837902.76528603,5185.838817726715
2025-11-07 19:00:00,162.0297,163.4847,161.3876,162.9643,1075196.9305997,6615.808371200107
2025-11-07 20:00:00,164.1805,164.3677,162.0981,162.7844,994920.5658751,6096.916028565145
2025-11-07 21:00:00,163.3531,163.7552,162.684,163.3814,2404458.57986072,14733.822326720305
2025-11-07 22:00:00,163.5266,163.8398,162.8138,163.55,824821.68589063,5046.320799832463
2025-11-07 23:00:00,163.2337,163.2337,161.972,162.0107,533017.23043198,3278.839905408348
2025-11-08 00:00:00,161.7752,162.4152,161.4223,161.5413,1603577.6276583,9901.299141717644
2025-11-08 01:00:00,160.888,162.428,160.8213,162.428,1345015.6672653,8309.316330492096
2025-11-08 02:00:00,162.093,163.5129,161.9692,163.4619,355579.92261,2184.096308249001
2025-11-08 03:00:00,163.3723,164.8481,163.3723,163.8042,985694.5007062,5998.773635926184
2025-11-08 04:00:00,162.5948,163.5203,162.5948,162.6497,388532.7590913,2382.7008960837043
2025-11-08 05:00:00,162.6808,163.0567,161.7647,162.1462,1450519.52128201,8934.83657577627
2025-11-08 06:00:00,161.4072,161.5819,160.1871,161.2592,1154189.74711679,7167.884779753513
2025-11-08 07:00:00,161.1331,161.1331,159.6455,160.1259,1282264.0925739,8011.153109990741
2025-11-08 08:00:00,161.0165,161.7015,160.2943,161.577,509830.80104378,3163.0779400335714
2025-11-08 09:00:00,161.5408,162.0735,161.0714,162.0103,391552.7606541,2425.207767493592
2025-11-08 10:00:00,161.1228,161.1516,160.549,161.1516,849603.5782373,5281.2097870263015
2025-11-08 11:00:00,160.8152,161.1361,160.4858,160.9627,435592.1448495,2707.3514939873917
2025-11-08 12:00:00,159.4388,159.6366,158.8154,159.6366,615929.24826837,3868.582770547187
2025-11-08 13:00:00,159.4577,159.4577,158.35,159.1681,521259.4140405,3280.351905061209
2025-11-08 14:00:00,158.2306,158.4142,156.867,157.3863,820773.31267721,5207.159282186719
2025-11-08 15:00:00,157.7285,157.827,156.12,156.6123,2030763.5187337,12947.047351669453
2025-11-08 16:00:00,156.69,157.2041,155.8823,156.8238,1180491.98872117,7531.958239557283
2025-11-08 17:00:00,156.714,157.3446,156.0401,157.1456,759246.64115003,4845.8670078334635
2025-11-08 18:00:00,157.6026,157.7282,156.9116,157.13,990132.9362333,6291.703509705796
2025-11-08 19:00:00,157.8633,158.007,156.2573,156.6488,828903.16243721,5280.09797543741
2025-11-08 20:00:00,157.3409,157.8607,157.2432,157.8607,266698.0387282,1692.5089021651092
2025-11-08 21:00:00,157.6294,158.0487,157.6208,157.9527,936360.7325004,5935.934012556433
2025-11-08 22:00:00,158.0402,158.0402,157.6594,157.8932,237601.6213466,1505.822890877287
2025-11-08 23:00:00,157.9997,158.2927,157.8582,158.2451,311164.64124486985,1967.171912594138
2025-11-09 00:00:00,158.016,158.016,156.8095,157.0225,396267.3951569,2514.6918116033985
2025-11-09 01:00:00,156.8432,157.6493,156.8432,157.187,448175.2836247,2848.3460705384073
2025-11-09 02:00:00,158.1621,158.1621,157.3364,157.3364,648604.52020234,4110.537683752377
2025-11-09 03:00:00,156.0224,156.4164,155.1527,155.5273,618556.6608433,3967.3801524747264
2025-11-09 04:00:00,155.8947,157.469,155.8596,157.1977,1305447.86613,8324.07806185427
2025-11-09 05:00:00,157.2332,157.791,157.1518,157.5063,153592.82463719,974.6981976942208
2025-11-09 06:00:00,158.0971,158.4796,157.8636,158.3567,272423.801232,1723.5925226711938
2025-11-09 07:00:00,158.2523,158.4784,157.8842,157.9281,314413.22391098,1987.8417150779048
2025-11-09 08:00:00,159.2897,159.5904,158.7789,159.0801,382778.35849917,2402.831230563267
2025-11-09 09:00:00,159.5023,159.9,158.976,159.0,1402110.87240272,8782.868531709968
