timestamp,open,high,low,close,volume,quote_volume
2025-11-02 00:00:00,3873.78,3874.06,3865.33,3866.58,3459.2892,13380711.270434
2025-11-02 00:30:00,3866.57,3870.51,3861.71,3866.26,2878.7911,11131143.519641
2025-11-02 01:00:00,3866.27,3874.44,3862.12,3874.41,1867.3241,7222144.824389
2025-11-02 01:30:00,3874.41,3876.92,3867.4,3872.09,2115.9394,8194676.27481
2025-11-02 02:00:00,3872.09,3877.74,3868.5,3875.28,2389.2457,9257736.364909
2025-11-02 02:30:00,3875.28,3886.85,3875.27,3880.06,2416.4034,9378918.540625
2025-11-02 03:00:00,3880.05,3884.43,3877.51,3879.36,1215.1613,4715426.761491
2025-11-02 03:30:00,3879.37,3884.66,3878.01,3880.63,1285.6016,4989284.148159
2025-11-02 04:00:00,3880.62,3887.5,3876.01,3885.42,2847.1527,11053796.046382
2025-11-02 04:30:00,3885.42,3913.58,3883.35,3908.24,9187.6409,35842772.348121
2025-11-02 05:00:00,3908.24,3909.48,3894.85,3900.0,3325.5816,12975402.424154
2025-11-02 05:30:00,3900.0,3906.41,3895.5,3903.03,1829.7426,7137880.019622
2025-11-02 06:00:00,3903.04,3903.99,3892.13,3896.51,2064.7039,8047196.964593
2025-11-02 06:30:00,3896.51,3907.8,3892.5,3902.03,2766.2691,10791141.856682
2025-11-02 07:00:00,3902.03,3903.21,3892.53,3894.89,3246.375,12648656.236819
2025-11-02 07:30:00,3894.89,3918.23,3892.53,3906.73,5683.2516,22205733.08108
2025-11-02 08:00:00,3906.73,3910.97,3897.32,3898.41,2754.5445,10751492.965747
2025-11-02 08:30:00,3898.41,3900.34,3892.55,3894.72,1880.0189,7325204.849877
2025-11-02 09:00:00,3894.73,3903.46,3894.72,3900.0,1465.6599,5714480.380327
2025-11-02 09:30:00,3900.0,3900.0,3869.0,3872.82,9171.9173,35570328.123145
2025-11-02 10:00:00,3872.82,3876.07,3853.76,3858.74,8219.1077,31756242.185572
2025-11-02 10:30:00,3858.74,3864.06,3853.97,3863.3,3775.2534,14569505.356762
2025-11-02 11:00:00,3863.29,3884.0,3862.31,3881.2,16913.075,65521707.86941
2025-11-02 11:30:00,3881.2,3897.74,3880.91,3891.31,16114.9489,62717923.958529
2025-11-02 12:00:00,3891.31,3895.41,3879.49,3883.0,6943.0906,26988479.211238
2025-11-02 12:30:00,3883.0,3887.16,3871.78,3877.51,4937.7281,19145478.991876
2025-11-02 13:00:00,3877.5,3877.75,3855.07,3863.25,5080.6143,19639220.62685
2025-11-02 13:30:00,3863.25,3869.89,3858.01,3868.34,2739.5131,10586033.311121
2025-11-02 14:00:00,3868.33,3873.47,3839.12,3843.0,7806.5811,30074494.994125
2025-11-02 14:30:00,3843.0,3859.1,3841.75,3852.86,5878.1227,22641118.514047
2025-11-02 15:00:00,3852.85,3870.0,3846.38,3867.33,7219.5469,27847802.637666
2025-11-02 15:30:00,3867.34,3871.05,3852.28,3853.33,6110.7277,23595148.943094
2025-11-02 16:00:00,3853.32,3862.31,3840.64,3859.98,9581.2493,36904758.567157
2025-11-02 16:30:00,3859.98,3865.08,3851.16,3864.41,4381.6188,16907955.054466
2025-11-02 17:00:00,3864.41,3864.63,3853.74,3859.66,3003.6514,11593898.694744
2025-11-02 17:30:00,3859.67,3859.67,3849.77,3859.26,2243.2307,8646493.73254
2025-11-02 18:00:00,3859.26,3864.31,3855.58,3860.63,1376.6154,5313193.882999
2025-11-02 18:30:00,3860.63,3867.42,3859.5,3863.94,1244.0012,4807232.620766
2025-11-02 19:00:00,3863.95,3864.63,3850.26,3850.37,2083.899,8040051.87211
2025-11-02 19:30:00,3850.38,3857.52,3843.12,3855.98,2770.4928,10664827.701891
2025-11-02 20:00:00,3855.99,3858.44,3847.92,3852.4,1339.6327,5161817.28166
2025-11-02 20:30:00,3852.4,3859.44,3852.39,3858.24,1384.215,5337446.003539
2025-11-02 21:00:00,3858.24,3863.11,3850.0,3853.4,2234.0756,8614977.763439
2025-11-02 21:30:00,3853.39,3868.58,3853.39,3861.14,2114.0683,8164409.592562
2025-11-02 22:00:00,3861.15,3863.44,3856.24,3859.7,2151.5001,8303537.796591
2025-11-02 22:30:00,3859.7,3860.38,3844.05,3854.5,4303.0333,16566260.887936
2025-11-02 23:00:00,3854.51,3882.69,3854.51,3874.17,6260.2083,24238330.212543
2025-11-02 23:30:00,3874.17,3916.27,3872.2,3906.58,14022.739,54672435.422388
2025-11-03 00:00:00,3906.58,3914.29,3893.49,3893.99,7637.1111,29827504.48117
2025-11-03 00:30:00,3893.99,3897.4,3863.27,3865.11,8559.7147,33203858.900385
2025-11-03 01:00:00,3865.12,3865.12,3841.15,3848.51,16226.0215,62532392.472207
2025-11-03 01:30:00,3848.51,3852.58,3828.59,3837.47,16922.4601,64969533.153175
2025-11-03 02:00:00,3837.48,3842.18,3812.03,3813.76,21713.5266,83071991.337259
2025-11-03 02:30:00,3813.77,3813.77,3787.41,3799.38,38405.7357,145885579.07456
2025-11-03 03:00:00,3799.38,3807.28,3740.0,3752.27,30937.2125,116541274.237288
2025-11-03 03:30:00,3752.26,3761.11,3728.09,3736.23,16957.5672,63468764.219451
2025-11-03 04:00:00,3736.23,3744.94,3715.69,3738.35,19922.4191,74307167.568803
2025-11-03 04:30:00,3738.35,3749.35,3729.49,3746.75,12548.1502,46911080.785033
2025-11-03 05:00:00,3746.74,3765.46,3745.17,3757.38,8293.5719,31147943.164945
2025-11-03 05:30:00,3757.39,3759.19,3728.01,3731.94,8015.5653,29966037.224348
2025-11-03 06:00:00,3731.94,3741.01,3717.0,3724.02,8526.004,31770540.886398
2025-11-03 06:30:00,3724.02,3731.49,3684.0,3718.5,33107.8509,122693175.482596
2025-11-03 07:00:00,3718.5,3733.53,3699.19,3726.91,14876.6751,55303118.666162
2025-11-03 07:30:00,3726.91,3736.84,3703.12,3714.58,19888.8393,73930332.020172
2025-11-03 08:00:00,3714.54,3718.15,3694.31,3701.58,9417.8322,34922907.918266
2025-11-03 08:30:00,3701.58,3720.1,3683.65,3716.42,21495.6621,79523257.87537
2025-11-03 09:00:00,3716.42,3740.0,3703.46,3713.71,13526.1449,50375415.386379
2025-11-03 09:30:00,3713.7,3720.0,3696.0,3703.24,9707.7998,35976946.770149
2025-11-03 10:00:00,3703.24,3719.09,3703.11,3717.64,5388.9862,20001209.711474
2025-11-03 10:30:00,3717.63,3717.63,3662.88,3675.99,18069.2459,66615086.346487
2025-11-03 11:00:00,3675.99,3724.97,3673.04,3706.5,27501.4281,101723507.446283
2025-11-03 11:30:00,3706.5,3719.09,3696.87,3711.68,5678.257,21068503.2256
2025-11-03 12:00:00,3711.68,3728.64,3705.0,3726.0,10096.4778,37550534.116808
2025-11-03 12:30:00,3725.99,3726.55,3708.1,3709.34,5898.2914,21915210.856205
2025-11-03 13:00:00,3709.33,3716.65,3693.97,3705.63,10504.6216,38905552.558836
2025-11-03 13:30:00,3705.64,3728.77,3705.63,3720.38,17836.6138,66340160.091698
2025-11-03 14:00:00,3720.38,3748.64,3720.21,3722.76,44039.299,164272455.441109
2025-11-03 14:30:00,3722.76,3735.58,3705.94,3734.62,21171.1613,78734546.987407
2025-11-03 15:00:00,3734.63,3739.7,3626.32,3636.79,52060.0898,191376265.234209
2025-11-03 15:30:00,3636.78,3640.7,3582.29,3588.89,91893.2359,331350443.109736
2025-11-03 16:00:00,3588.89,3627.49,3564.13,3613.75,44530.0995,160056075.386601
2025-11-03 16:30:00,3613.76,3626.27,3599.55,3619.22,16396.7707,59237579.299976
2025-11-03 17:00:00,3619.22,3669.44,3612.34,3640.05,22310.803,81183273.223387
2025-11-03 17:30:00,3640.06,3682.35,3638.64,3666.84,16497.2298,60453528.903453
2025-11-03 18:00:00,3666.84,3673.5,3650.38,3652.11,12165.9081,44552070.20201
2025-11-03 18:30:00,3652.11,3658.0,3630.82,3632.45,6763.5665,24641479.252739
2025-11-03 19:00:00,3632.45,3647.95,3620.49,3624.09,14988.2132,54407640.368384
2025-11-03 19:30:00,3624.09,3649.04,3623.93,3631.5,6528.1129,23732569.084575
2025-11-03 20:00:00,3631.5,3636.69,3594.94,3602.46,11003.0557,39736964.02197
2025-11-03 20:30:00,3602.46,3616.7,3562.74,3587.97,20414.5573,73186266.924585
2025-11-03 21:00:00,3587.96,3615.44,3558.82,3587.82,18420.5886,66092725.538328
2025-11-03 21:30:00,3587.83,3605.66,3578.21,3602.06,7500.121,26972124.85557
2025-11-03 22:00:00,3602.06,3603.7,3579.44,3579.45,8965.3257,32209245.9964
2025-11-03 22:30:00,3579.44,3602.0,3560.3,3590.21,10595.9472,37971431.661576
2025-11-03 23:00:00,3590.22,3593.37,3566.33,3592.24,7262.8972,25993844.859858
2025-11-03 23:30:00,3592.24,3606.76,3591.35,3603.83,6020.6168,21675931.180126
2025-11-04 00:00:00,3603.84,3604.88,3567.27,3568.09,9313.4281,33437659.86502
2025-11-04 00:30:00,3568.09,3636.47,3568.09,3618.13,20114.7962,72739243.03715
2025-11-04 01:00:00,3618.14,3644.0,3607.08,3629.38,10156.3005,36844537.799164
2025-11-04 01:30:00,3629.39,3654.54,3627.24,3644.58,11267.4767,41042558.706037
2025-11-04 02:00:00,3644.58,3648.73,3632.03,3635.16,5726.3962,20850906.566922
2025-11-04 02:30:00,3635.15,3640.11,3619.0,3626.1,8326.069,30220625.349885
2025-11-04 03:00:00,3626.1,3650.19,3621.04,3646.19,11779.0981,42854660.795689
2025-11-04 03:30:00,3646.19,3651.26,3638.05,3642.29,6789.5219,24752190.887522
2025-11-04 04:00:00,3642.3,3647.95,3634.46,3637.67,6922.2006,25209179.953418
2025-11-04 04:30:00,3637.68,3644.18,3620.81,3625.16,12904.0977,46817307.232815
2025-11-04 05:00:00,3625.16,3631.5,3557.91,3562.45,28683.9003,103070447.755171
2025-11-04 05:30:00,3562.45,3562.45,3485.2,3492.08,88468.212,311463284.364036
2025-11-04 06:00:00,3492.09,3562.27,3478.49,3533.81,60827.2561,214167222.576924
2025-11-04 06:30:00,3533.81,3533.81,3500.76,3512.41,22914.1419,80478611.075494
2025-11-04 07:00:00,3512.41,3520.63,3480.79,3483.97,41512.3633,145164238.344933
2025-11-04 07:30:00,3483.97,3506.24,3474.1,3494.56,26624.6048,92821451.858119
2025-11-04 08:00:00,3494.56,3498.2,3460.3,3491.05,31755.8108,110444858.447465
2025-11-04 08:30:00,3491.05,3512.72,3487.1,3495.83,23601.2436,82680116.96285
2025-11-04 09:00:00,3495.82,3503.03,3476.4,3490.92,13857.8991,48350963.621028
2025-11-04 09:30:00,3490.92,3500.27,3483.0,3492.02,10418.9799,36399582.833426
2025-11-04 10:00:00,3492.02,3502.0,3481.04,3485.29,12445.6609,43456774.945441
2025-11-04 10:30:00,3485.29,3494.01,3473.5,3485.74,15405.6168,53660442.497102
2025-11-04 11:00:00,3485.74,3525.63,3483.84,3509.86,45308.9718,158952470.592181
2025-11-04 11:30:00,3509.85,3534.0,3507.59,3529.52,9625.4069,33875303.755722
2025-11-04 12:00:00,3529.53,3532.28,3503.41,3509.29,12182.3781,42843127.581412
2025-11-04 12:30:00,3509.28,3513.99,3495.58,3511.51,13819.7379,48429694.698466
2025-11-04 13:00:00,3511.51,3520.62,3493.81,3499.66,21884.57,76817571.828532
2025-11-04 13:30:00,3499.66,3523.52,3498.0,3507.37,19202.6034,67463100.142265
2025-11-04 14:00:00,3507.37,3512.96,3493.49,3499.3,15934.7986,55814282.237957
2025-11-04 14:30:00,3499.3,3563.14,3474.0,3555.94,45205.1705,159107100.593184
2025-11-04 15:00:00,3555.97,3587.66,3543.61,3564.02,34851.992,124327232.778825
2025-11-04 15:30:00,3564.02,3564.02,3496.0,3507.58,21226.7672,74906261.570794
2025-11-04 16:00:00,3507.59,3520.58,3458.0,3477.17,24314.6259,84731952.751047
2025-11-04 16:30:00,3477.17,3489.68,3425.53,3429.62,43194.0018,149110826.53864
2025-11-04 17:00:00,3429.63,3429.72,3362.7,3385.6,70102.5409,238026490.322263
2025-11-04 17:30:00,3385.59,3420.3,3365.4,3373.33,38427.0782,130378364.044517
2025-11-04 18:00:00,3373.32,3374.56,3313.0,3320.39,54587.7864,182474761.759024
2025-11-04 18:30:00,3320.38,3326.19,3256.0,3303.3,88362.1021,290653371.953762
2025-11-04 19:00:00,3303.29,3316.88,3285.74,3292.83,27719.0369,91505230.517269
2025-11-04 19:30:00,3292.82,3298.84,3226.16,3230.94,37233.111,121448418.297865
2025-11-04 20:00:00,3230.94,3252.42,3125.0,3184.63,104682.4798,333006474.27889
2025-11-04 20:30:00,3184.63,3226.16,3149.55,3213.52,57850.6392,184645015.400501
2025-11-04 21:00:00,3213.53,3218.98,3159.31,3164.63,35716.3377,113859747.995772
2025-11-04 21:30:00,3164.62,3216.5,3057.0,3214.87,112824.3701,352950436.733556
2025-11-04 22:00:00,3214.88,3272.4,3198.67,3259.99,59605.7972,193747581.116028
2025-11-04 22:30:00,3259.99,3289.84,3227.33,3247.2,31202.8295,101571686.691375
2025-11-04 23:00:00,3247.19,3304.49,3242.24,3271.57,45046.644,147445343.89582
2025-11-04 23:30:00,3271.57,3300.95,3268.74,3287.05,18077.3863,59432010.212553
2025-11-05 00:00:00,3287.05,3301.61,3251.76,3255.24,33450.5088,109556329.795413
2025-11-05 00:30:00,3255.24,3259.21,3228.97,3240.47,32763.8786,106240875.830462
2025-11-05 01:00:00,3240.46,3242.36,3166.66,3180.82,43999.9746,140927910.085458
2025-11-05 01:30:00,3180.82,3254.9,3168.59,3243.67,53257.2674,170638963.013275
2025-11-05 02:00:00,3243.67,3286.43,3243.67,3266.99,37981.5803,124175930.725283
2025-11-05 02:30:00,3266.99,3326.39,3260.0,3324.94,28705.1342,94590791.541483
2025-11-05 03:00:00,3324.94,3334.43,3305.76,3329.07,18317.4019,60827894.361895
2025-11-05 03:30:00,3329.06,3349.12,3324.66,3334.83,15552.0613,51918155.215438
2025-11-05 04:00:00,3334.83,3344.76,3314.11,3315.32,11375.3481,37867643.024917
2025-11-05 04:30:00,3315.31,3345.96,3314.0,3329.48,12376.7875,41238671.116317
2025-11-05 05:00:00,3329.47,3354.6,3327.0,3333.78,11138.1095,37223462.897821
2025-11-05 05:30:00,3333.79,3345.12,3324.44,3326.14,5557.1441,18523836.208123
2025-11-05 06:00:00,3326.13,3341.6,3310.64,3325.15,12676.5275,42119269.647146
2025-11-05 06:30:00,3325.16,3337.69,3321.0,3337.13,5307.0404,17661717.730815
2025-11-05 07:00:00,3337.13,3338.28,3300.89,3320.28,12798.1972,42473764.899035
2025-11-05 07:30:00,3320.28,3342.06,3317.39,3331.08,10076.4554,33569658.453299
2025-11-05 08:00:00,3331.09,3331.09,3284.54,3292.96,16507.5015,54555995.911186
2025-11-05 08:30:00,3292.95,3311.68,3282.78,3300.85,14343.1338,47321697.058786
2025-11-05 09:00:00,3300.84,3322.04,3292.97,3309.8,12921.822,42752320.531728
2025-11-05 09:30:00,3309.8,3313.49,3295.02,3307.53,7511.3086,24825973.608006
2025-11-05 10:00:00,3307.53,3308.04,3285.06,3296.43,7841.7001,25844262.024382
2025-11-05 10:30:00,3296.43,3302.03,3274.54,3276.55,8849.3599,29081292.476675
2025-11-05 11:00:00,3276.59,3309.0,3276.06,3299.92,10850.9394,35773924.445425
2025-11-05 11:30:00,3299.93,3325.0,3297.61,3322.55,11607.6766,38456866.770072
2025-11-05 12:00:00,3322.58,3359.0,3312.93,3354.74,18216.8638,60769727.317565
2025-11-05 12:30:00,3354.74,3354.74,3333.28,3345.05,12523.4656,41852339.991695
2025-11-05 13:00:00,3345.04,3348.83,3324.64,3331.51,12388.5326,41322699.945573
2025-11-05 13:30:00,3331.52,3375.79,3328.04,3360.31,22096.9351,74159646.187448
2025-11-05 14:00:00,3360.31,3372.34,3332.03,3340.83,13312.49,44599084.749583
2025-11-05 14:30:00,3340.83,3362.47,3319.44,3348.92,25792.753,86115225.404233
2025-11-05 15:00:00,3348.93,3369.15,3334.19,3358.44,16790.8635,56305788.085595
2025-11-05 15:30:00,3358.44,3399.19,3357.0,3398.36,24752.0739,83724154.536984
2025-11-05 16:00:00,3398.37,3406.68,3370.82,3390.17,23553.8235,79846117.515174
2025-11-05 16:30:00,3390.17,3440.11,3387.58,3437.93,47868.6514,163287167.421417
2025-11-05 17:00:00,3437.94,3446.25,3418.41,3437.48,24399.6152,83710127.50299
2025-11-05 17:30:00,3437.47,3447.42,3423.06,3436.02,13056.0521,44853851.094034
2025-11-05 18:00:00,3436.02,3441.83,3430.29,3441.83,6553.5042,22514754.98663
2025-11-05 18:30:00,3441.83,3479.16,3438.78,3462.04,18823.2097,65163273.782376
2025-11-05 19:00:00,3462.03,3466.08,3445.53,3455.59,10613.8748,36680768.455754
2025-11-05 19:30:00,3455.58,3471.74,3448.77,3455.12,9560.5065,33083309.77361
2025-11-05 20:00:00,3455.11,3480.46,3453.2,3458.0,9831.7015,34110897.504209
2025-11-05 20:30:00,3457.99,3467.91,3441.31,3450.98,13986.2748,48329563.157568
2025-11-05 21:00:00,3450.98,3450.98,3430.05,3436.81,10623.5322,36532589.661831
2025-11-05 21:30:00,3436.8,3451.3,3432.13,3442.36,10903.4723,37517608.486952
2025-11-05 22:00:00,3442.37,3445.18,3415.29,3421.01,11165.7357,38243244.329533
2025-11-05 22:30:00,3421.01,3433.8,3421.01,3424.74,4402.9126,15091055.912975
2025-11-05 23:00:00,3424.74,3435.29,3415.46,3431.48,6731.6612,23059192.796512
2025-11-05 23:30:00,3431.48,3435.35,3422.82,3424.29,5876.1493,20150943.179951
2025-11-06 00:00:00,3424.29,3424.3,3395.88,3403.74,12414.6182,42311532.325831
2025-11-06 00:30:00,3403.73,3409.73,3392.83,3407.6,6604.4277,22456726.077306
2025-11-06 01:00:00,3407.59,3407.59,3375.13,3381.3,10585.4553,35854849.644799
2025-11-06 01:30:00,3381.3,3410.78,3381.3,3405.38,7594.6723,25815869.247703
2025-11-06 02:00:00,3405.38,3416.5,3392.3,3397.4,7327.4297,24932422.839874
2025-11-06 02:30:00,3397.41,3429.99,3396.07,3422.13,8777.3701,30007464.197213
2025-11-06 03:00:00,3422.13,3450.5,3421.31,3432.12,10973.1741,37718013.186282
2025-11-06 03:30:00,3432.12,3440.77,3429.13,3432.9,4609.3691,15832463.240748
2025-11-06 04:00:00,3432.91,3445.49,3428.93,3439.28,5489.4582,18874175.430427
2025-11-06 04:30:00,3439.28,3456.46,3434.17,3452.83,5670.3158,19550837.124633
2025-11-06 05:00:00,3452.83,3452.83,3410.06,3413.11,10631.347,36422946.4702
2025-11-06 05:30:00,3413.12,3414.99,3372.3,3388.39,23182.4352,78535453.530113
2025-11-06 06:00:00,3388.37,3402.16,3378.62,3397.52,9099.2751,30862457.330478
2025-11-06 06:30:00,3397.52,3402.28,3383.1,3384.71,6262.4791,21232384.499519
2025-11-06 07:00:00,3384.72,3394.7,3361.0,3386.75,12261.4778,41429313.902718
2025-11-06 07:30:00,3386.75,3386.75,3366.36,3380.42,7961.3901,26873049.341303
2025-11-06 08:00:00,3380.4,3394.44,3372.63,3390.06,6652.1792,22515382.990675
2025-11-06 08:30:00,3390.07,3391.8,3373.77,3385.61,6140.8546,20766506.5896
2025-11-06 09:00:00,3385.61,3394.43,3375.28,3386.28,4487.5649,15194011.543852
2025-11-06 09:30:00,3386.28,3393.65,3378.56,3383.19,4876.7855,16518912.629752
2025-11-06 10:00:00,3383.2,3390.73,3366.99,3388.03,6328.5291,21393619.522162
2025-11-06 10:30:00,3388.03,3415.0,3387.25,3393.7,13149.9576,44720475.656313
2025-11-06 11:00:00,3393.7,3405.96,3380.77,3404.3,6145.4554,20850926.077905
2025-11-06 11:30:00,3404.31,3407.79,3395.1,3399.4,6762.07,22998927.517314
2025-11-06 12:00:00,3399.39,3404.78,3372.52,3374.19,8034.161,27228616.156102
2025-11-06 12:30:00,3374.19,3382.36,3342.43,3349.5,16047.6832,53900202.184585
2025-11-06 13:00:00,3349.5,3398.61,3349.49,3393.13,12761.5815,43083178.507677
2025-11-06 13:30:00,3393.13,3403.52,3383.83,3391.03,7794.8095,26451055.185836
2025-11-06 14:00:00,3391.03,3400.37,3354.61,3361.98,13409.5493,45191579.161282
2025-11-06 14:30:00,3361.99,3362.89,3319.44,3329.01,24662.3407,82345126.83025
2025-11-06 15:00:00,3329.01,3365.67,3321.87,3343.43,18803.64,62830490.829999
2025-11-06 15:30:00,3343.44,3344.75,3276.54,3300.0,53748.8548,177330426.896537
2025-11-06 16:00:00,3300.0,3322.89,3284.31,3303.73,34192.7919,112961013.789101
2025-11-06 16:30:00,3303.71,3303.71,3245.45,3276.59,27716.0885,90635849.550029
2025-11-06 17:00:00,3276.6,3313.15,3270.7,3307.99,21483.1407,70684177.590838
2025-11-06 17:30:00,3307.98,3340.71,3299.0,3329.65,19854.39,65913068.314235
2025-11-06 18:00:00,3329.65,3334.97,3295.33,3310.51,13300.2656,44062462.78412
2025-11-06 18:30:00,3310.51,3352.37,3309.69,3329.43,14314.8487,47734461.342947
2025-11-06 19:00:00,3329.42,3343.73,3324.45,3338.3,8686.8168,28977753.238287
2025-11-06 19:30:00,3338.31,3342.8,3309.99,3325.8,9830.9822,32692558.74416
2025-11-06 20:00:00,3325.86,3337.3,3305.49,3308.13,8319.4319,27643999.593569
2025-11-06 20:30:00,3308.12,3312.45,3287.77,3306.41,10677.233,35237993.259772
2025-11-06 21:00:00,3306.41,3316.72,3292.7,3315.68,6241.4662,20616160.130965
2025-11-06 21:30:00,3315.68,3335.57,3313.39,3326.04,6691.8441,22251282.396062
2025-11-06 22:00:00,3326.04,3330.35,3308.26,3312.77,5519.2927,18316387.764511
2025-11-06 22:30:00,3312.78,3323.12,3295.29,3319.61,7905.6063,26159834.077353
2025-11-06 23:00:00,3319.61,3319.61,3290.4,3304.51,7162.5249,23669218.832258
2025-11-06 23:30:00,3304.52,3315.15,3291.37,3315.14,5216.2657,17232439.130596
2025-11-07 00:00:00,3315.14,3329.41,3294.11,3301.4,9718.7329,32213639.537066
2025-11-07 00:30:00,3301.41,3332.29,3294.39,3324.97,10149.9635,33719038.002253
2025-11-07 01:00:00,3324.98,3330.82,3295.76,3322.04,10621.9519,35225640.813111
2025-11-07 01:30:00,3322.04,3325.14,3276.19,3324.79,17418.4682,57432434.819882
2025-11-07 02:00:00,3324.79,3327.36,3304.26,3304.92,9594.5179,31824267.268964
2025-11-07 02:30:00,3304.92,3352.38,3304.92,3346.66,15733.0864,52422451.813383
2025-11-07 03:00:00,3346.68,3365.32,3343.22,3361.86,11931.4667,40050931.989799
2025-11-07 03:30:00,3361.85,3362.29,3342.93,3345.12,7630.0966,25574067.316467
2025-11-07 04:00:00,3345.12,3348.55,3329.54,3341.0,7438.9479,24826817.485365
2025-11-07 04:30:00,3341.0,3341.0,3319.59,3338.42,7858.7343,26166779.195929
2025-11-07 05:00:00,3338.42,3363.69,3337.69,3359.54,7168.6551,24040403.163649
2025-11-07 05:30:00,3359.51,3369.99,3356.11,3366.78,8229.4028,27665354.321865
