timestamp,open,high,low,close,volume,quote_volume
2025-10-31 22:00:00,3861.87,3865.89,3852.0,3856.86,1092229.139028,282.9288800856786
2025-10-31 23:00:00,3855.44,3857.79,3851.84,3855.42,399467.713378,103.62053678587462
2025-11-01 00:00:00,3848.25,3849.65,3831.47,3842.72,1212912.4349839604,315.6579083749265
2025-11-01 01:00:00,3846.7,3856.22,3845.17,3855.3,603343.50050056,156.74556761129958
2025-11-01 02:00:00,3844.66,3848.26,3836.34,3847.23,312200.637748,81.2123075767428
2025-11-01 03:00:00,3852.74,3858.76,3851.2,3856.91,492117.74504348,127.69436146649602
2025-11-01 04:00:00,3862.52,3869.07,3855.51,3863.13,426454.99046185,110.40034956242133
2025-11-01 05:00:00,3867.09,3867.72,3858.0,3863.73,476707.80007467,123.40436589836447
2025-11-01 06:00:00,3855.83,3859.43,3851.67,3854.83,1881549.588732,488.1350902130021
2025-11-01 07:00:00,3858.76,3867.38,3856.45,3865.34,2350677.471467,608.5250852329963
2025-11-01 08:00:00,3860.98,3870.18,3860.31,3867.32,1098240.11329604,284.1249394392681
2025-11-01 09:00:00,3881.7,3881.7,3873.6,3874.58,1045441.65463859,269.615155846265
2025-11-01 10:00:00,3875.25,3879.2,3871.11,3872.83,2382429.21687202,615.0882395586698
2025-11-01 11:00:00,3875.72,3880.48,3872.04,3872.04,1174011.251824,302.6981752499691
2025-11-01 12:00:00,3878.05,3880.0,3875.27,3877.47,1602576.61691517,413.2469703764593
2025-11-01 13:00:00,3876.2,3878.99,3873.37,3873.65,721985.78686165,186.28047357351463
2025-11-01 14:00:00,3869.78,3872.49,3857.28,3864.96,804169.46935587,208.11351734861157
2025-11-01 15:00:00,3872.94,3901.95,3871.45,3886.51,2021454.6068570304,519.8691747071952
2025-11-01 16:00:00,3894.87,3908.86,3885.44,3885.45,1426436.20211495,366.25858441388914
2025-11-01 17:00:00,3891.61,3893.62,3869.56,3871.35,3166144.83959131,816.558543664145
2025-11-01 18:00:00,3865.9,3877.21,3864.31,3871.89,628518.83080583,162.4248255469431
2025-11-01 19:00:00,3878.96,3879.05,3874.6,3874.8,134055.78127195,34.58192081185445
2025-11-01 20:00:00,3879.82,3888.94,3879.37,3888.94,1767525.9374083,455.199633608939
2025-11-01 21:00:00,3881.7,3884.19,3876.92,3882.73,425089.812491,109.56466428626632
2025-11-01 22:00:00,3867.22,3873.34,3864.5,3869.91,1061500.29263037,274.29519769905613
2025-11-01 23:00:00,3875.56,3875.56,3869.18,3874.65,252698.24727849,65.24198984538272
2025-11-02 00:00:00,3873.73,3873.73,3865.44,3866.33,328527.920589,84.91948355207407
2025-11-02 01:00:00,3866.7,3874.65,3862.51,3873.87,366233.51817221,94.72103601741226
2025-11-02 02:00:00,3872.56,3877.97,3869.6,3877.01,2409693.157203,621.8766439217145
2025-11-02 03:00:00,3880.82,3883.75,3878.53,3880.01,473281.509336,121.9582
2025-11-02 04:00:00,3880.52,3887.41,3876.61,3885.74,723666.03707229,186.43762508085345
2025-11-02 05:00:00,3909.25,3909.25,3894.8,3900.22,583296.640231,149.44070953894175
2025-11-02 06:00:00,3902.6,3903.02,3892.57,3896.79,469370.640356,120.46106056776428
2025-11-02 07:00:00,3902.46,3902.82,3891.5,3893.67,1600440.3167805,410.94009241343673
2025-11-02 08:00:00,3906.35,3910.22,3897.39,3898.22,1123975.97065098,288.02702545502416
2025-11-02 09:00:00,3895.77,3903.29,3895.56,3900.1,973245.585556,249.55618213063303
2025-11-02 10:00:00,3874.84,3875.95,3854.72,3859.88,3235845.64573759,837.3092044694122
2025-11-02 11:00:00,3864.14,3883.18,3863.59,3882.09,2225388.83721796,575.0256008694827
2025-11-02 12:00:00,3891.98,3894.16,3878.99,3882.33,3836987.8606148,986.2347852397908
2025-11-02 13:00:00,3877.42,3877.42,3855.16,3863.12,7811694.169969,2022.133631160706
2025-11-02 14:00:00,3868.53,3873.28,3840.01,3842.99,2361380.261274,612.339290663969
2025-11-02 15:00:00,3853.24,3870.0,3846.94,3867.39,1715981.99674314,444.7560749120507
2025-11-02 16:00:00,3853.74,3862.5,3841.15,3859.27,3140268.65594192,815.5080177111016
2025-11-02 17:00:00,3863.92,3863.92,3854.8,3861.78,603399.748609,156.34863504805935
2025-11-02 18:00:00,3859.71,3863.97,3855.66,3860.74,787483.86965946,204.01686559136243
2025-11-02 19:00:00,3864.91,3864.91,3850.99,3850.99,743760.54485332,192.68871631144657
2025-11-02 20:00:00,3856.57,3858.09,3848.44,3853.02,512447.00483991,132.98196402754306
2025-11-02 21:00:00,3859.2,3863.36,3850.12,3854.09,379739.434158,98.44435559815554
2025-11-02 22:00:00,3861.59,3863.69,3856.45,3860.21,742960.97418536,192.51511459258884
2025-11-02 23:00:00,3854.39,3882.37,3854.39,3874.63,2345492.113194,605.3228292321562
2025-11-03 00:00:00,3906.32,3913.75,3892.91,3894.65,2723661.370069,697.1691782605249
2025-11-03 01:00:00,3865.09,3865.09,3841.3,3849.38,3174041.4629815114,823.5385692408503
2025-11-03 02:00:00,3837.45,3841.33,3813.06,3814.08,3330265.03488,870.2373107349187
2025-11-03 03:00:00,3799.38,3806.62,3741.09,3752.36,4411918.85353867,1171.346672463825
2025-11-03 04:00:00,3736.78,3744.57,3716.72,3738.84,4520726.18801502,1211.848668901349
2025-11-03 05:00:00,3746.12,3765.95,3745.87,3757.61,1738019.54941691,462.9198267331413
2025-11-03 06:00:00,3730.76,3740.57,3717.16,3725.61,5145359.27224957,1380.347239194788
2025-11-03 07:00:00,3719.19,3734.94,3700.0,3727.65,4503242.083563,1211.913501336254
2025-11-03 08:00:00,3714.87,3718.67,3696.62,3702.34,10552633.424199,2842.12947957206
2025-11-03 09:00:00,3715.69,3740.99,3705.94,3713.56,2923832.61033313,784.7558421421415
2025-11-03 10:00:00,3704.02,3719.09,3704.02,3718.22,1807822.9918,487.0830767628052
2025-11-03 11:00:00,3677.16,3723.27,3672.74,3706.76,7058335.22962266,1907.8961330022216
2025-11-03 12:00:00,3712.71,3728.87,3706.19,3725.99,1818283.10175473,488.8343469340859
2025-11-03 13:00:00,3708.86,3716.26,3692.88,3705.86,3855516.74504759,1040.484825771068
2025-11-03 14:00:00,3720.34,3748.74,3719.57,3722.71,3366154.321765,902.6478929145146
2025-11-03 15:00:00,3735.25,3739.16,3626.49,3636.62,6515319.539301458,1773.8387784583315
2025-11-03 16:00:00,3589.81,3627.02,3564.36,3614.72,12522796.696031298,3480.1763761213883
2025-11-03 17:00:00,3618.86,3669.32,3607.08,3640.05,9305234.89470555,2563.6229086517183
2025-11-03 18:00:00,3667.16,3673.12,3650.35,3652.11,3956431.24457279,1080.2496592006175
2025-11-03 19:00:00,3632.22,3647.58,3620.27,3623.93,5600835.50336816,1543.1030875981094
2025-11-03 20:00:00,3631.91,3636.51,3595.48,3603.27,3257724.52479052,900.8965487530008
2025-11-03 21:00:00,3586.46,3615.08,3558.32,3587.31,3550780.4789238404,988.966908785948
2025-11-03 22:00:00,3601.67,3603.43,3580.0,3580.0,2842376.76042978,791.1052835973134
2025-11-03 23:00:00,3590.22,3593.06,3566.51,3592.09,2848175.76026104,795.6055177889376
2025-11-04 00:00:00,3603.91,3604.77,3567.53,3567.53,2709187.59552354,754.3104684651344
2025-11-04 01:00:00,3617.76,3643.63,3607.54,3628.29,3061707.807966,844.9431777188048
2025-11-04 02:00:00,3643.72,3648.3,3631.89,3634.37,2375093.31996239,651.8635556943001
2025-11-04 03:00:00,3625.83,3649.1,3620.74,3645.12,2024758.6909595144,556.9270999619825
2025-11-04 04:00:00,3643.72,3647.77,3635.0,3636.83,1742570.97370133,478.70909230914754
2025-11-04 05:00:00,3624.6,3630.68,3558.89,3562.81,7213175.778545324,2010.692543588825
2025-11-04 06:00:00,3492.02,3560.89,3479.1,3533.74,9956422.161508774,2825.6214016572903
2025-11-04 07:00:00,3512.31,3521.0,3481.47,3484.07,9600422.508575,2745.1045469462993
2025-11-04 08:00:00,3494.67,3498.25,3461.53,3491.43,4935930.97236085,1417.490764184647
2025-11-04 09:00:00,3495.69,3502.49,3476.47,3489.0,4132689.586121216,1184.3217546607125
2025-11-04 10:00:00,3492.33,3502.24,3482.43,3485.24,2959475.11194562,847.3211261495869
2025-11-04 11:00:00,3484.84,3524.83,3484.28,3509.99,9191035.02895,2619.457528620793
2025-11-04 12:00:00,3529.43,3532.2,3503.75,3508.97,5299733.12391538,1507.7541131603518
2025-11-04 13:00:00,3510.8,3520.11,3493.37,3499.38,1759878.92785912,501.18786694482384
2025-11-04 14:00:00,3507.14,3512.08,3493.54,3498.85,4192445.7059444,1197.5890683558198
2025-11-04 15:00:00,3557.27,3587.2,3543.55,3563.54,9643730.77232227,2702.651267401835
2025-11-04 16:00:00,3507.18,3520.01,3458.0,3478.11,6941674.36826999,1989.753824605779
2025-11-04 17:00:00,3429.26,3429.55,3362.37,3385.71,12729746.643640408,3745.845502682692
2025-11-04 18:00:00,3373.68,3374.9,3313.67,3320.87,10277708.607000822,3080.7664721700703
2025-11-04 19:00:00,3303.59,3316.81,3287.94,3293.82,12378515.337249383,3750.1321203940824
2025-11-04 20:00:00,3233.36,3253.64,3125.22,3185.71,14742436.320009869,4619.5734878950025
2025-11-04 21:00:00,3209.39,3220.26,3159.61,3164.58,8950043.42343777,2809.0026643402543
2025-11-04 22:00:00,3214.32,3271.92,3199.06,3258.57,8012688.623885151,2464.770665575034
2025-11-04 23:00:00,3246.38,3304.36,3243.04,3272.76,13911128.14714326,4253.9513419964005
2025-11-05 00:00:00,3287.32,3301.42,3252.51,3256.21,7785986.478718,2379.8005152867
2025-11-05 01:00:00,3241.25,3241.81,3167.5,3182.63,6119163.52657184,1908.1887566982723
2025-11-05 02:00:00,3244.25,3287.16,3244.25,3267.01,4789563.03962178,1464.3007149017412
