timestamp,open,high,low,close,volume,quote_volume
2025-11-09 04:30:00,3385.94,3386.94,3370.1,3374.48,1091.10165,3685657.0594651
2025-11-09 05:00:00,3374.48,3407.9,3372.45,3406.71,2180.98433,7404082.354495
2025-11-09 05:30:00,3406.71,3408.61,3392.08,3405.59,1220.55933,4151021.2789577
2025-11-09 06:00:00,3405.59,3410.97,3400.03,3408.36,955.82106,3256501.2618364
2025-11-09 06:30:00,3408.36,3419.39,3402.19,3404.92,1071.8616,3654771.4383917
2025-11-09 07:00:00,3404.92,3416.38,3402.8,3410.65,1054.91849,3599222.7980507
2025-11-09 07:30:00,3410.65,3427.14,3410.43,3422.65,1292.01588,4416494.4262297
2025-11-09 08:00:00,3422.65,3424.4,3409.75,3413.12,1397.19796,4776073.7008622
2025-11-09 08:30:00,3413.12,3421.63,3411.51,3421.63,718.34095,2453288.7706059
2025-11-09 09:00:00,3421.63,3435.56,3420.08,3424.58,1846.63669,6331924.3827671
2025-11-09 09:30:00,3424.58,3425.34,3399.36,3400.86,1945.51096,6638257.3920608
2025-11-09 10:00:00,3400.86,3400.86,3382.06,3395.44,2776.69874,9416075.1711865
2025-11-09 10:30:00,3395.44,3401.84,3384.98,3401.58,1588.89294,5393952.7707344
2025-11-09 11:00:00,3401.58,3425.69,3401.58,3420.64,1832.01912,6262905.927571
2025-11-09 11:30:00,3420.64,3432.81,3414.96,3428.58,1480.80402,5070458.8968166
2025-11-09 12:00:00,3428.58,3464.0,3424.91,3447.58,4213.86801,14521863.2666526
2025-11-09 12:30:00,3447.58,3454.86,3439.25,3441.64,1862.17585,6418209.2822393
2025-11-09 13:00:00,3441.64,3463.43,3441.53,3451.62,2677.46165,9245285.1975113
2025-11-09 13:30:00,3451.62,3465.19,3447.18,3458.69,2317.53723,8010297.4601712
2025-11-09 14:00:00,3458.69,3554.52,3453.75,3554.52,8761.2832,30698353.2822588
2025-11-09 14:30:00,3554.52,3563.84,3501.42,3506.26,7276.18684,25688176.4039085
2025-11-09 15:00:00,3506.26,3532.44,3505.03,3527.79,3669.1647,12929241.7321374
2025-11-09 15:30:00,3527.79,3538.09,3512.1,3515.5,2688.9716,9482469.6038193
2025-11-09 16:00:00,3515.5,3523.4,3501.04,3520.51,3841.82931,13495195.8468661
2025-11-09 16:30:00,3520.51,3538.05,3510.9,3528.17,2903.58136,10227474.6203677
2025-11-09 17:00:00,3528.17,3531.52,3506.76,3514.69,2039.90273,7176811.1703505
2025-11-09 17:30:00,3514.69,3521.06,3504.0,3515.33,1815.33644,6375546.7771781
2025-11-09 18:00:00,3515.33,3522.33,3510.54,3514.75,1691.84276,5947197.5714098
2025-11-09 18:30:00,3514.75,3545.09,3511.58,3541.56,2388.30036,8429533.6620971
2025-11-09 19:00:00,3541.56,3558.67,3535.03,3558.06,3228.44649,11448468.6824534
2025-11-09 19:30:00,3558.06,3580.0,3554.41,3580.0,3244.40465,11573578.5124331
2025-11-09 20:00:00,3580.0,3598.0,3561.66,3576.16,4928.6256,17641486.4340845
2025-11-09 20:30:00,3576.16,3586.49,3573.49,3579.2,1666.00245,5963682.4870154
2025-11-09 21:00:00,3579.2,3591.72,3573.66,3590.24,2351.44577,8425674.9344658
2025-11-09 21:30:00,3590.24,3596.44,3573.26,3581.58,2551.22606,9144495.2852868
