timestamp,open,high,low,close,volume,quote_volume
2025-11-09 04:30:00,986.7,987.3,984.4,986.7,148.1731,146084.23438
2025-11-09 05:00:00,986.7,991.1,985.3,988.7,986.30902,974057.3917248
2025-11-09 05:30:00,988.7,989.2,985.0,988.8,272.3529,268860.21098
2025-11-09 06:00:00,988.8,990.9,986.8,990.9,119.1678,117888.29355
2025-11-09 06:30:00,990.9,993.3,987.0,987.9,396.4904,392904.75151
2025-11-09 07:00:00,987.9,989.3,986.6,986.6,181.4799,179340.59612
2025-11-09 07:30:00,986.6,990.1,986.6,989.5,316.7211,313207.06682
2025-11-09 08:00:00,989.5,989.8,986.6,987.1,239.6315,236814.89863
2025-11-09 08:30:00,987.1,989.2,985.5,988.2,78.99,77950.20525
2025-11-09 09:00:00,988.2,995.8,988.2,993.7,268.62322,266713.1722134
2025-11-09 09:30:00,993.7,994.6,987.0,987.0,516.42423,511222.8374672
2025-11-09 10:00:00,987.0,987.0,982.0,985.2,401.11143,394848.1307843
2025-11-09 10:30:00,985.2,987.6,983.1,987.6,208.6858,205756.94775
2025-11-09 11:00:00,987.6,992.5,987.6,989.7,346.21852,342970.7026348
2025-11-09 11:30:00,989.7,990.5,986.9,990.3,174.5822,172553.05696
2025-11-09 12:00:00,990.3,994.6,989.3,991.6,374.3084,371174.63767
2025-11-09 12:30:00,991.6,992.7,987.8,988.2,305.2678,302267.48419
2025-11-09 13:00:00,988.2,988.3,976.7,984.5,1353.02935,1330044.9359909
2025-11-09 13:30:00,984.5,987.5,983.1,986.1,526.825,519194.73591
2025-11-09 14:00:00,986.1,996.1,982.9,995.6,1114.12324,1100731.1903882
2025-11-09 14:30:00,995.6,998.7,985.9,987.1,848.81233,842561.2543072
2025-11-09 15:00:00,987.1,994.7,987.0,994.5,387.3664,384033.5311494
2025-11-09 15:30:00,994.5,998.1,993.3,994.4,416.6022,414913.71211
2025-11-09 16:00:00,994.4,996.8,991.0,996.1,355.169,353061.8251
2025-11-09 16:30:00,996.1,1002.8,995.4,1002.1,270.8509,270611.46725
2025-11-09 17:00:00,1002.1,1003.3,992.4,995.3,634.8577,632720.09583
2025-11-09 17:30:00,995.3,996.2,992.8,993.1,259.6517,258069.75688
2025-11-09 18:00:00,993.1,995.6,991.9,993.0,222.3438,220819.32487
2025-11-09 18:30:00,993.0,1000.0,992.7,999.7,290.6822,289638.76033
2025-11-09 19:00:00,999.7,1003.0,997.0,1002.5,624.6927,624596.07161
2025-11-09 19:30:00,1002.5,1005.0,1001.4,1004.7,351.9472,353096.90225
2025-11-09 20:00:00,1004.7,1007.1,999.3,1000.9,538.0112,539186.18456
2025-11-09 20:30:00,1000.9,1002.9,997.9,998.7,467.5477,467639.64362
2025-11-09 21:00:00,998.7,1000.2,995.7,998.1,616.4803,615334.31932
2025-11-09 21:30:00,998.1,999.2,995.9,997.2,173.3359,172919.13476
2025-11-09 22:00:00,997.2,997.4,992.6,992.6,252.9442,251816.67685
2025-11-09 22:30:00,992.6,998.5,990.4,996.7,176.1465,175244.45943
2025-11-09 23:00:00,996.7,1003.8,994.9,994.9,696.1108,695473.68136
2025-11-09 23:30:00,994.9,996.7,993.2,996.3,293.7232,292233.92581
2025-11-10 00:00:00,996.3,1002.0,991.2,1000.9,437.981,436483.04957
2025-11-10 00:30:00,1000.9,1019.2,1000.3,1012.9,1545.601,1563895.14434
2025-11-10 01:00:00,1012.9,1015.3,1007.5,1011.1,1423.7227,1439575.87689
2025-11-10 01:30:00,1011.1,1014.2,1008.6,1010.8,349.7783,353584.44254
2025-11-10 02:00:00,1010.8,1015.2,1008.2,1011.2,438.1911,443364.01413
2025-11-10 02:30:00,1011.2,1015.2,1008.7,1015.1,597.5848,603989.44405
2025-11-10 03:00:00,1015.1,1017.5,1012.5,1012.9,484.3198,491633.09901
2025-11-10 03:30:00,1012.9,1015.4,1011.5,1013.0,443.7468,449615.36626
2025-11-10 04:00:00,1013.0,1014.7,1008.6,1010.3,410.0809,414529.82335
2025-11-10 04:30:00,1010.3,1012.6,1008.9,1011.3,151.7252,153368.81112
2025-11-10 05:00:00,1011.3,1011.9,1008.0,1008.9,301.4246,304488.57303
2025-11-10 05:30:00,1008.9,1010.4,1003.8,1006.7,933.1233,938431.75289
2025-11-10 06:00:00,1006.7,1008.9,1003.7,1005.4,253.4731,255218.17455
2025-11-10 06:30:00,1005.4,1008.5,1004.6,1007.9,294.3523,296231.13076
2025-11-10 07:00:00,1007.9,1011.5,1006.8,1007.0,412.28,416295.47368
2025-11-10 07:30:00,1007.0,1008.7,1004.7,1005.5,349.1968,351407.08874
2025-11-10 08:00:00,1005.5,1005.9,1001.9,1004.9,809.4047,812412.85772
2025-11-10 08:30:00,1004.9,1004.9,995.5,997.8,1300.1897,1298418.67817
2025-11-10 09:00:00,997.8,1000.6,996.5,1000.5,791.4819,790372.34602
